        83x39_3_400_41_350                                 (83x39_3_400_41_350.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3467      0.8613       2.182     687.703      20.957  
         4.5        0.28      0.1196      0.3664      0.8719       2.209     696.200      22.148  
         8.9        0.57      0.2456      0.3965      0.9187       2.328     733.550      23.965  
        13.4        0.85      0.3682      0.4345      1.0077       2.553     804.533      26.258  
        17.9        1.14      0.4797      0.4717      1.1189       2.835     893.040      28.506  
        22.4        1.42      0.5763      0.4961      1.2249       3.103     978.007      29.967  
        26.8        1.71      0.6570      0.4992      1.2980       3.288    1036.422      30.169  
        31.3        1.99      0.7220      0.4783      1.3187       3.343    1053.239      28.888  
        35.8        2.28      0.7738      0.4384      1.2895       3.268    1030.227      26.505  
        40.3        2.56      0.8106      0.3887      1.2286       3.113     980.663      23.493  
        44.7        2.85      0.8414      0.3364      1.1377       2.883     908.087      20.332  
        49.2        3.13      0.8660      0.2812      1.0166       2.576     811.702      16.998  
        53.7        3.42      0.8826      0.2231      0.8634       2.187     689.385      13.486  
        58.2        3.70      0.8851      0.1619      0.6769       1.715     540.427       9.788  
        62.6        3.98      0.8523      0.0976      0.4561       1.156     364.208       5.897  
        67.1        4.27      0.6376      0.0299      0.2003       0.507     159.844       1.808  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3468      0.8604       3.767     989.513      30.192  
         4.5        0.24      0.0992      0.3626      0.8671       3.796     996.594      31.563  
         8.9        0.47      0.2038      0.3856      0.8973       3.929    1031.997      33.564  
        13.4        0.71      0.3081      0.4147      0.9580       4.195    1101.918      36.104  
        17.9        0.95      0.4091      0.4488      1.0408       4.557    1196.621      39.072  
        22.4        1.19      0.5002      0.4787      1.1345       4.967    1304.600      41.657  
        26.8        1.42      0.5774      0.4965      1.2237       5.359    1407.269      43.231  
        31.3        1.66      0.6447      0.5004      1.2882       5.643    1481.615      43.568  
        35.8        1.90      0.7028      0.4880      1.3175       5.770    1515.248      42.489  
        40.3        2.13      0.7519      0.4616      1.3102       5.738    1507.282      40.196  
        44.7        2.37      0.7878      0.4228      1.2724       5.572    1463.028      36.801  
        49.2        2.61      0.8172      0.3808      1.2157       5.323    1397.533      33.137  
        53.7        2.85      0.8426      0.3370      1.1382       4.983    1309.025      29.338  
        58.2        3.08      0.8639      0.2912      1.0395       4.551    1194.851      25.358  
        62.6        3.32      0.8801      0.2434      0.9184       4.022    1055.894      21.190  
        67.1        3.56      0.8890      0.1936      0.7746       3.391     890.385      16.849  
        71.6        3.79      0.8844      0.1415      0.6072       2.659     698.147      12.317  
        76.1        4.03      0.8459      0.0872      0.4158       1.820     478.029       7.592  
        80.5        4.27      0.6552      0.0307      0.1997       0.874     229.677       2.668  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3469      0.8596       5.977    1345.313      41.095  
         4.5        0.20      0.0847      0.3600      0.8640       6.008    1352.394      42.646  
         8.9        0.41      0.1739      0.3784      0.8850       6.153    1385.142      44.827  
        13.4        0.61      0.2644      0.4019      0.9271       6.445    1450.637      47.615  
        17.9        0.81      0.3530      0.4298      0.9903       6.885    1549.766      50.942  
        22.4        1.02      0.4351      0.4573      1.0683       7.428    1671.906      54.179  
        26.8        1.22      0.5117      0.4818      1.1480       7.982    1796.701      57.057  
        31.3        1.42      0.5782      0.4973      1.2237       8.505    1914.416      58.900  
        35.8        1.63      0.6383      0.5023      1.2797       8.900    2003.809      59.529  
        40.3        1.83      0.6884      0.4942      1.3126       9.130    2055.143      58.540  
        44.7        2.03      0.7331      0.4756      1.3187       9.166    2063.109      56.315  
        49.2        2.24      0.7700      0.4465      1.2968       9.018    2030.361      52.920  
        53.7        2.44      0.7974      0.4116      1.2590       8.753    1970.176      48.761  
        58.2        2.64      0.8219      0.3752      1.2065       8.388    1887.864      44.445  
        62.6        2.85      0.8435      0.3375      1.1390       7.919    1782.540      39.994  
        67.1        3.05      0.8621      0.2984      1.0555       7.339    1651.549      35.362  
        71.6        3.25      0.8774      0.2579      0.9559       6.646    1495.776      30.552  
        76.1        3.46      0.8881      0.2158      0.8397       5.837    1314.336      25.561  
        80.5        3.66      0.8918      0.1721      0.7062       4.911    1105.458      20.392  
        85.0        3.86      0.8823      0.1269      0.5552       3.861     868.966      15.026  
        89.5        4.07      0.8405      0.0799      0.3865       2.687     604.771       9.464  
        94.0        4.27      0.6689      0.0313      0.1994       1.387     312.166       3.703  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3470      0.8591       8.916    1755.988      53.684  
         4.5        0.18      0.0739      0.3582      0.8622       8.947    1762.184      55.415  
         8.9        0.36      0.1514      0.3734      0.8773       9.104    1793.161      57.776  
        13.4        0.53      0.2308      0.3926      0.9079       9.422    1856.001      60.766  
        17.9        0.71      0.3089      0.4151      0.9564       9.926    1955.130      64.250  
        22.4        0.89      0.3842      0.4403      1.0190      10.575    2082.581      68.117  
        26.8        1.07      0.4575      0.4655      1.0857      11.269    2219.767      72.029  
        31.3        1.25      0.5202      0.4841      1.1586      12.024    2368.460      74.906  
        35.8        1.42      0.5789      0.4977      1.2225      12.693    2500.336      76.975  
        40.3        1.60      0.6299      0.5019      1.2761      13.241    2607.430      77.672  
        44.7        1.78      0.6768      0.4977      1.3077      13.571    2673.810      77.020  
        49.2        1.96      0.7167      0.4837      1.3199      13.705    2698.592      74.816  
        53.7        2.13      0.7534      0.4628      1.3114      13.611    2680.891      71.647  
