        62x23_6_600_36_240                                 (62x23_6_600_36_240.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3825      0.7371       1.466     308.006      16.195  
         4.5        0.25      0.1343      0.3992      0.7552       1.502     315.529      16.906  
         8.9        0.51      0.2690      0.4232      0.7991       1.589     333.850      17.920  
        13.4        0.76      0.3998      0.4535      0.8644       1.719     361.199      19.203  
        17.9        1.02      0.5163      0.4752      0.9352       1.860     390.760      20.125  
        22.4        1.27      0.6167      0.4810      0.9903       1.970     413.772      20.363  
        26.8        1.52      0.6958      0.4643      1.0166       2.022     424.747      19.655  
        31.3        1.78      0.7614      0.4283      0.9998       1.989     417.755      18.131  
        35.8        2.03      0.8129      0.3768      0.9419       1.873     393.593      15.957  
        40.3        2.29      0.8473      0.3155      0.8512       1.694     355.711      13.360  
        44.7        2.54      0.8718      0.2513      0.7322       1.456     305.970      10.642  
        49.2        2.79      0.8824      0.1842      0.5834       1.160     243.750       7.801  
        53.7        3.05      0.8622      0.1142      0.4036       0.803     168.695       4.836  
        58.2        3.30      0.7060      0.0411      0.1923       0.382      80.321       1.740  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3827      0.7356       2.528     442.537      23.335  
         4.5        0.21      0.1120      0.3961      0.7490       2.573     450.680      24.167  
         8.9        0.42      0.2253      0.4147      0.7793       2.678     468.913      25.291  
        13.4        0.64      0.3345      0.4380      0.8313       2.856     500.156      26.707  
        17.9        0.85      0.4395      0.4620      0.8897       3.058     535.293      28.169  
        22.4        1.06      0.5340      0.4779      0.9468       3.255     569.723      29.135  
        26.8        1.27      0.6185      0.4818      0.9891       3.399     595.124      29.383  
        31.3        1.48      0.6875      0.4701      1.0128       3.481     609.374      28.663  
        35.8        1.69      0.7429      0.4430      1.0095       3.469     607.427      27.000  
        40.3        1.90      0.7896      0.4046      0.9762       3.355     587.336      24.662  
        44.7        2.12      0.8273      0.3575      0.9147       3.143     550.339      21.797  
        49.2        2.33      0.8541      0.3057      0.8335       2.864     501.483      18.641  
        53.7        2.54      0.8743      0.2520      0.7322       2.516     440.502      15.366  
        58.2        2.75      0.8853      0.1963      0.6101       2.097     367.129      11.969  
        62.6        2.96      0.8799      0.1386      0.4666       1.604     280.746       8.448  
        67.1        3.18      0.8300      0.0788      0.3012       1.035     181.263       4.802  
        71.6        3.39      0.5016      0.0168      0.1136       0.390      68.328       1.026  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3828      0.7343       4.007     601.320      31.766  
         4.5        0.18      0.0960      0.3942      0.7448       4.065     609.993      32.710  
         8.9        0.36      0.1935      0.4093      0.7672       4.187     628.314      33.969  
        13.4        0.54      0.2894      0.4279      0.8047       4.392     658.938      35.497  
        17.9        0.73      0.3816      0.4492      0.8542       4.661     699.563      37.273  
        22.4        0.91      0.4708      0.4686      0.9027       4.927     739.214      38.892  
        26.8        1.09      0.5509      0.4806      0.9497       5.183     777.804      39.881  
        31.3        1.27      0.6200      0.4825      0.9882       5.394     809.312      40.038  
        35.8        1.45      0.6781      0.4728      1.0117       5.521     828.607      39.229  
        40.3        1.63      0.7295      0.4527      1.0134       5.530     829.934      37.566  
        44.7        1.81      0.7717      0.4228      0.9941       5.426     814.092      35.093  
        49.2        2.00      0.8106      0.3870      0.9528       5.199     780.282      32.125  
        53.7        2.18      0.8370      0.3436      0.8937       4.877     731.957      28.506  
        58.2        2.36      0.8590      0.2988      0.8204       4.478     671.949      24.796  
        62.6        2.54      0.8761      0.2526      0.7324       3.998     599.815      20.966  
        67.1        2.72      0.8869      0.2050      0.6290       3.433     515.113      17.014  
        71.6        2.90      0.8875      0.1559      0.5098       2.783     417.490      12.936  
        76.1        3.08      0.8666      0.1053      0.3747       2.045     306.767       8.736  
        80.5        3.27      0.7772      0.0531      0.2231       1.217     182.679       4.406  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3829      0.7334       5.974     784.442      41.500  
         4.5        0.16      0.0840      0.3926      0.7419       6.044     793.646      42.556  
         8.9        0.32      0.1695      0.4054      0.7593       6.185     812.144      43.928  
        13.4        0.48      0.2544      0.4205      0.7876       6.415     842.414      45.591  
        17.9        0.64      0.3361      0.4384      0.8286       6.751     885.960      47.547  
        22.4        0.79      0.4177      0.4577      0.8699       7.086     930.213      49.615  
        26.8        0.95      0.4906      0.4721      0.9166       7.467     980.663      51.167  
        31.3        1.11      0.5601      0.4814      0.9553       7.782    1022.261      52.201  
        35.8        1.27      0.6211      0.4829      0.9877       8.046    1056.779      52.358  
        40.3        1.43      0.6734      0.4756      1.0088       8.218    1078.906      51.549  
        44.7        1.59      0.7179      0.4593      1.0154       8.271    1085.987      49.773  
        49.2        1.75      0.7580      0.4356      1.0039       8.178    1073.595      47.232  
        53.7        1.90      0.7922      0.4062      0.9765       7.955    1044.388      44.018  
        58.2        2.06      0.8221      0.3715      0.9327       7.598     997.479      40.286  
        62.6        2.22      0.8440      0.3332      0.8773       7.146     938.179      36.127  
        67.1        2.38      0.8627      0.2937      0.8108       6.605     867.285      31.833  
        71.6        2.54      0.8776      0.2532      0.7329       5.970     783.911      27.449  
        76.1        2.70      0.8879      0.2116      0.6431       5.239     687.968      22.931  
        80.5        2.86      0.8913      0.1688      0.5414       4.411     579.016      18.304  
        85.0        3.02      0.8821      0.1250      0.4273       3.481     457.053      13.545  
        89.5        3.18      0.8435      0.0799      0.3008       2.450     321.725       8.660  
        94.0        3.33      0.6941      0.0336      0.1615       1.316     172.767       3.646  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3830      0.7325       8.497     991.284      52.538  
         4.5        0.14      0.0747      0.3915      0.7397       8.580    1001.019      53.729  
         8.9        0.28      0.1507      0.4023      0.7536       8.742    1020.491      55.191  
        13.4        0.42      0.2267      0.4155      0.7759       9.000    1050.584      56.989  
        17.9        0.56      0.3008      0.4306      0.8078       9.368    1093.067      59.057  
        22.4        0.71      0.3734      0.4477      0.8456       9.808    1144.401      61.395  
        26.8        0.85      0.4422      0.4628      0.8864      10.282    1200.161      63.509  
        31.3        0.99      0.5100      0.4763      0.9223      10.697    1248.840      65.329  
        35.8        1.13      0.5672      0.4821      0.9598      11.133    1299.290      66.161  
        40.3        1.27      0.6219      0.4837      0.9875      11.454    1336.463      66.341  
        44.7        1.41      0.6696      0.4779      1.0067      11.676    1363.015      65.532  
        49.2        1.55      0.7108      0.4647      1.0146      11.770    1373.636      63.756  
        53.7        1.69      0.7464      0.4449      1.0098      11.712    1367.440      61.058  
        58.2        1.83      0.7790      0.4209      0.9911      11.495    1341.773      57.731  
        62.6        1.98      0.8076      0.3922      0.9597      11.132    1299.290      53.819  
        67.1        2.12      0.8306      0.3595      0.9161      10.626    1239.990      49.323  
        71.6        2.26      0.8494      0.3251      0.8643      10.024    1170.069      44.602  
        76.1        2.40      0.8655      0.2899      0.8034       9.319    1087.757      39.769  
        80.5        2.54      0.8788      0.2538      0.7335       8.509     993.054      34.823  
        85.0        2.68      0.8885      0.2168      0.6542       7.589     885.960      29.742  
        89.5        2.82      0.8932      0.1790      0.5655       6.559     765.590      24.549  
        94.0        2.96      0.8898      0.1402      0.4670       5.416     632.209      19.239  
        98.4        3.10      0.8704      0.1006      0.3587       4.160     485.552      13.797  
       102.9        3.25      0.8095      0.0600      0.2404       2.788     325.353       8.224  
       107.4        3.39      0.5559      0.0184      0.1119       1.298     151.436       2.520  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3831      0.7318      11.644    1223.173      64.880  
         4.5        0.13      0.0672      0.3907      0.7380      11.743    1233.794      66.184  
         8.9        0.25      0.1356      0.4000      0.7496      11.926    1252.381      67.757  
        13.4        0.38      0.2042      0.4112      0.7675      12.211    1282.473      69.668  
        17.9        0.51      0.2719      0.4244      0.7929      12.616    1324.957      71.871  
        22.4        0.64      0.3371      0.4387      0.8268      13.155    1381.601      74.344  
        26.8        0.76      0.4042      0.4554      0.8585      13.665    1434.706      77.132  
        31.3        0.89      0.4654      0.4682      0.8947      14.242    1494.891      79.335  
        35.8        1.02      0.5218      0.4779      0.9304      14.805    1555.076      80.931  
        40.3        1.14      0.5728      0.4829      0.9636      15.328    1610.836      81.808  
        44.7        1.27      0.6227      0.4841      0.9874      15.717    1650.664      81.988  
        49.2        1.40      0.6666      0.4798      1.0051      15.998    1679.872      81.246  
        53.7        1.52      0.7020      0.4678      1.0156      16.159    1697.573      79.223  
        58.2        1.65      0.7360      0.4519      1.0138      16.132    1694.033      76.547  
        62.6        1.78      0.7675      0.4318      1.0006      15.918    1672.791      73.153  
        67.1        1.90      0.7938      0.4073      0.9780      15.556    1634.733      69.016  
        71.6        2.03      0.8189      0.3804      0.9441      15.019    1578.088      64.430  
        76.1        2.16      0.8372      0.3499      0.9024      14.362    1508.167      59.282  
        80.5        2.29      0.8536      0.3188      0.8537      13.585    1426.740      53.999  
        85.0        2.41      0.8678      0.2869      0.7978      12.693    1332.922      48.604  
        89.5        2.54      0.8798      0.2544      0.7343      11.684    1227.598      43.096  
        94.0        2.67      0.8889      0.2211      0.6634      10.555    1108.998      37.453  
        98.4        2.79      0.8943      0.1872      0.5847       9.303     977.122      31.698  
       102.9        2.92      0.8940      0.1525      0.4981       7.925     832.501      25.831  
       107.4        3.05      0.8838      0.1170      0.4035       6.421     674.515      19.819  
       111.8        3.18      0.8527      0.0808      0.3009       4.787     502.899      13.689  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3832      0.7312      15.489    1478.960      78.526  
         4.5        0.12      0.0611      0.3899      0.7367      15.596    1489.581      79.920  
         8.9        0.23      0.1232      0.3984      0.7463      15.811    1509.052      81.628  
        13.4        0.35      0.1858      0.4081      0.7611      16.119    1539.145      83.674  
        17.9        0.46      0.2478      0.4197      0.7821      16.562    1581.628      85.989  
        22.4        0.58      0.3082      0.4321      0.8096      17.152    1637.388      88.597  
        26.8        0.69      0.3681      0.4465      0.8403      17.795    1699.343      91.520  
        31.3        0.81      0.4260      0.4601      0.8724      18.479    1763.954      94.262  
        35.8        0.92      0.4806      0.4713      0.9053      19.177    1831.219      96.555  
        40.3        1.04      0.5312      0.4790      0.9374      19.847    1895.830      98.219  
        44.7        1.15      0.5774      0.4837      0.9669      20.477    1955.130      99.118  
        49.2        1.27      0.6233      0.4845      0.9876      20.920    1996.728      99.321  
        53.7        1.39      0.6605      0.4798      1.0061      21.309    2034.787      98.309  
        58.2        1.50      0.6970      0.4709      1.0144      21.483    2051.603      96.555  
        62.6        1.62      0.7292      0.4581      1.0152      21.497    2053.373      93.858  
        67.1        1.73      0.7574      0.4407      1.0072      21.336    2036.557      90.283  
        71.6        1.85      0.7825      0.4197      0.9905      20.974    2002.924      85.989  
        76.1        1.96      0.8068      0.3965      0.9650      20.437    1951.589      81.291  
        80.5        2.08      0.8263      0.3701      0.9309      19.713    1882.554      75.851  
        85.0        2.19      0.8425      0.3422      0.8909      18.868    1802.012      70.118  
        89.5        2.31      0.8569      0.3137      0.8451      17.903    1709.079      64.295  
        94.0        2.42      0.8697      0.2846      0.7934      16.803    1604.640      58.338  
        98.4        2.54      0.8806      0.2550      0.7354      15.569    1486.925      52.246  
       102.9        2.66      0.8892      0.2248      0.6711      14.215    1357.704      46.063  
       107.4        2.77      0.8949      0.1939      0.6004      12.717    1214.322      39.746  
       111.8        2.89      0.8964      0.1625      0.5232      11.081    1058.549      33.317  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3832      0.7307      20.088    1758.643      93.476  
         4.5        0.11      0.0560      0.3895      0.7356      20.223    1770.149      94.982  
         8.9        0.21      0.1129      0.3969      0.7438      20.451    1790.506      96.803  
        13.4        0.32      0.1703      0.4058      0.7564      20.799    1820.598      98.961  
        17.9        0.42      0.2275      0.4159      0.7738      21.269    1862.197     101.411  
        22.4        0.53      0.2836      0.4271      0.7967      21.899    1917.072     104.132  
        26.8        0.64      0.3379      0.4391      0.8254      22.690    1986.992     107.121  
        31.3        0.74      0.3917      0.4519      0.8550      23.508    2057.798     110.269  
        35.8        0.85      0.4438      0.4639      0.8847      24.326    2129.489     113.101  
        40.3        0.95      0.4931      0.4736      0.9147      25.144    2201.181     115.484  
        44.7        1.06      0.5390      0.4806      0.9434      25.935    2270.216     117.193  
        49.2        1.16      0.5854      0.4856      0.9658      26.552    2324.206     118.452  
        53.7        1.27      0.6237      0.4852      0.9878      27.156    2377.310     118.339  
        58.2        1.38      0.6584      0.4810      1.0050      27.638    2418.909     117.283  
        62.6        1.48      0.6928      0.4740      1.0137      27.866    2439.266     115.597  
        67.1        1.59      0.7205      0.4616      1.0173      27.974    2448.116     112.629  
        71.6        1.69      0.7481      0.4473      1.0121      27.826    2435.725     109.055  
        76.1        1.80      0.7727      0.4294      0.9997      27.491    2405.633     104.716  
        80.5        1.90      0.7947      0.4089      0.9801      26.941    2358.724      99.725  
        85.0        2.01      0.8166      0.3869      0.9528      26.190    2293.228      94.352  
        89.5        2.12      0.8323      0.3616      0.9195      25.278    2212.686      88.193  
        94.0        2.22      0.8467      0.3358      0.8814      24.232    2121.524      81.898  
        98.4        2.33      0.8597      0.3095      0.8383      23.052    2017.085      75.491  
       102.9        2.43      0.8713      0.2828      0.7901      21.725    1901.140      68.971  
       107.4        2.54      0.8813      0.2556      0.7367      20.249    1772.804      62.340  
       111.8        2.65      0.8894      0.2279      0.6778      18.640    1631.192      55.573  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3833      0.7303      25.533    2063.109     109.707  
         4.5        0.10      0.0517      0.3891      0.7346      25.681    2074.615     111.348  
         8.9        0.20      0.1042      0.3957      0.7418      25.935    2094.972     113.281  
        13.4        0.29      0.1572      0.4035      0.7526      26.311    2125.949     115.529  
        17.9        0.39      0.2101      0.4128      0.7673      26.820    2167.548     118.115  
        22.4        0.49      0.2624      0.4225      0.7867      27.504    2221.537     120.970  
        26.8        0.59      0.3134      0.4337      0.8108      28.349    2290.573     124.117  
        31.3        0.68      0.3645      0.4457      0.8366      29.248    2363.149     127.647  
        35.8        0.78      0.4145      0.4577      0.8633      30.173    2438.381     131.064  
        40.3        0.88      0.4625      0.4686      0.8908      31.138    2516.267     134.121  
        44.7        0.98      0.5077      0.4771      0.9182      32.104    2593.269     136.594  
        49.2        1.07      0.5498      0.4833      0.9444      33.016    2667.615     138.302  
        53.7        1.17      0.5886      0.4860      0.9681      33.847    2733.995     139.134  
        58.2        1.27      0.6241      0.4856      0.9883      34.545    2791.525     139.022  
        62.6        1.37      0.6565      0.4821      1.0043      35.108    2836.664     137.988  
        67.1        1.47      0.6859      0.4752      1.0151      35.483    2866.757     135.987  
        71.6        1.56      0.7154      0.4659      1.0177      35.577    2874.722     133.334  
        76.1        1.66      0.7418      0.4535      1.0151      35.483    2867.642     129.805  
        80.5        1.76      0.7633      0.4368      1.0066      35.188    2843.745     125.084  
        85.0        1.86      0.7848      0.4190      0.9913      34.652    2800.376     119.981  
        89.5        1.95      0.8044      0.3992      0.9700      33.901    2739.306     114.315  
        94.0        2.05      0.8231      0.3779      0.9419      32.922    2660.534     108.178  
        98.4        2.15      0.8372      0.3544      0.9098      31.796    2569.372     101.434  
       102.9        2.25      0.8502      0.3304      0.8734      30.535    2466.703      94.600  
       107.4        2.34      0.8620      0.3061      0.8326      29.100    2351.643      87.631  
       111.8        2.44      0.8726      0.2814      0.7876      27.531    2224.192      80.549  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3833      0.7298      31.863    2390.586     127.242  
         4.5        0.09      0.0480      0.3887      0.7337      32.037    2403.863     128.995  
         8.9        0.18      0.0968      0.3949      0.7402      32.319    2424.219     131.064  
        13.4        0.27      0.1459      0.4019      0.7494      32.721    2455.197     133.424  
        17.9        0.36      0.1952      0.4101      0.7622      33.284    2496.795     136.122  
        22.4        0.45      0.2441      0.4190      0.7788      33.995    2550.785     139.112  
        26.8        0.54      0.2920      0.4290      0.7994      34.907    2618.936     142.372  
        31.3        0.64      0.3385      0.4395      0.8244      35.993    2700.363     145.879  
        35.8        0.73      0.3851      0.4508      0.8493      37.079    2781.789     149.610  
        40.3        0.82      0.4309      0.4612      0.8741      38.165    2863.216     153.162  
        44.7        0.91      0.4748      0.4709      0.8995      39.265    2946.413     156.310  
        49.2        1.00      0.5164      0.4787      0.9247      40.365    3028.725     158.850  
        53.7        1.09      0.5552      0.4837      0.9485      41.411    3107.497     160.604  
        58.2        1.18      0.5913      0.4864      0.9702      42.363    3178.303     161.480  
