        41x13_5_1200_41_160                                 (41x13_5_1200_41_160.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3687      0.5985       1.204     126.477      11.942  
         4.5        0.19      0.1187      0.3796      0.6138       1.235     129.752      12.295  
         8.9        0.38      0.2357      0.3942      0.6423       1.292     135.770      12.767  
        13.4        0.58      0.3509      0.4108      0.6746       1.357     142.586      13.309  
        17.9        0.77      0.4586      0.4236      0.7096       1.428     150.020      13.722  
        22.4        0.96      0.5534      0.4279      0.7423       1.494     156.924      13.857  
        26.8        1.15      0.6370      0.4221      0.7633       1.535     161.349      13.668  
        31.3        1.34      0.7022      0.4023      0.7699       1.549     162.765      13.025  
        35.8        1.54      0.7596      0.3722      0.7529       1.515     159.136      12.057  
        40.3        1.73      0.8082      0.3335      0.7132       1.435     150.728      10.800  
        44.7        1.92      0.8410      0.2861      0.6532       1.314     138.072       9.267  
        49.2        2.11      0.8663      0.2368      0.5774       1.162     122.052       7.670  
        53.7        2.30      0.8823      0.1856      0.4849       0.976     102.492       6.014  
        58.2        2.50      0.8828      0.1326      0.3749       0.754      79.223       4.294  
        62.6        2.69      0.8446      0.0775      0.2468       0.497      52.157       2.511  
        67.1        2.88      0.5896      0.0205      0.1002       0.202      21.180       0.664  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3688      0.5969       2.076     181.706      17.202  
         4.5        0.16      0.0993      0.3777      0.6088       2.117     185.335      17.616  
         8.9        0.32      0.1979      0.3891      0.6294       2.189     191.530      18.151  
        13.4        0.48      0.2948      0.4031      0.6564       2.282     199.761      18.796  
        17.9        0.64      0.3906      0.4170      0.6834       2.376     207.993      19.448  
        22.4        0.80      0.4756      0.4252      0.7153       2.488     217.728      19.830  
