        90x12_2_1400_46_2000                                 (90x12_2_1400_46_2000.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1672      0.1084      17.648    1589.594     171.192  
         4.5        0.07      0.1137      0.1665      0.1098      17.876    1609.951     170.473  
         8.9        0.15      0.2224      0.1653      0.1115      18.157    1634.733     169.236  
        13.4        0.22      0.3242      0.1635      0.1134      18.479    1663.055     167.348  
        17.9        0.30      0.4179      0.1609      0.1155      18.801    1693.148     164.673  
        22.4        0.37      0.5024      0.1574      0.1175      19.136    1722.355     161.121  
        26.8        0.45      0.5816      0.1531      0.1184      19.284    1736.516     156.714  
        31.3        0.52      0.6470      0.1473      0.1195      19.472    1752.448     150.802  
        35.8        0.60      0.7066      0.1405      0.1193      19.418    1748.907     143.788  
        40.3        0.67      0.7570      0.1322      0.1179      19.190    1727.666     135.313  
        44.7        0.75      0.7991      0.1225      0.1150      18.721    1685.182     125.398  
        49.2        0.82      0.8375      0.1117      0.1100      17.916    1612.606     114.338  
        53.7        0.90      0.8654      0.0990      0.1030      16.776    1509.937     101.389  
        58.2        0.97      0.8878      0.0860      0.0944      15.381    1384.257      88.013  
        62.6        1.05      0.9059      0.0726      0.0842      13.705    1234.679      74.367  
        67.1        1.12      0.9194      0.0590      0.0722      11.761    1058.549      60.429  
        71.6        1.20      0.9266      0.0451      0.0584       9.515     856.664      46.176  
        76.1        1.27      0.9226      0.0309      0.0428       6.963     626.898      31.676  
        80.5        1.35      0.8850      0.0165      0.0251       4.095     368.722      16.876  
        85.0        1.42      0.4524      0.0018      0.0055       0.904      81.374       1.804  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1676      0.1084      30.508    2288.803     247.065  
         4.5        0.06      0.0943      0.1670      0.1107      31.152    2337.482     246.166  
         8.9        0.12      0.1856      0.1662      0.1118      31.474    2361.379     244.817  
        13.4        0.19      0.2731      0.1649      0.1132      31.863    2390.586     243.019  
        17.9        0.25      0.3557      0.1632      0.1147      32.278    2422.449     240.546  
        22.4        0.31      0.4325      0.1610      0.1163      32.721    2455.197     237.173  
        26.8        0.37      0.5030      0.1581      0.1178      33.163    2487.945     232.902  
        31.3        0.44      0.5669      0.1545      0.1192      33.539    2516.267     227.732  
        35.8        0.50      0.6280      0.1502      0.1196      33.646    2525.118     221.392  
        40.3        0.56      0.6785      0.1448      0.1200      33.780    2533.969     213.411  
        44.7        0.62      0.7229      0.1385      0.1197      33.686    2527.773     204.149  
        49.2        0.69      0.7643      0.1313      0.1181      33.244    2494.140     193.561  
        53.7        0.75      0.7996      0.1232      0.1155      32.506    2439.266     181.556  
        58.2        0.81      0.8309      0.1141      0.1116      31.407    2356.069     168.247  
        62.6        0.87      0.8576      0.1039      0.1060      29.838    2238.354     153.185  
        67.1        0.94      0.8778      0.0931      0.0994      27.974    2099.397     137.223  
        71.6        1.00      0.8952      0.0821      0.0917      25.788    1935.658     120.970  
        76.1        1.06      0.9096      0.0708      0.0827      23.280    1746.252     104.401  
        80.5        1.12      0.9209      0.0594      0.0725      20.410    1532.064      87.541  
        85.0        1.19      0.9281      0.0477      0.0611      17.192    1290.439      70.388  
        89.5        1.25      0.9288      0.0359      0.0483      13.598    1020.491      52.965  
        94.0        1.31      0.9161      0.0239      0.0342       9.635     722.929      35.228  
        98.4        1.37      0.8563      0.0117      0.0188       5.278     395.982      17.218  



         PROP RPM =       980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1681      0.1086      48.505    3119.888     337.214  
         4.5        0.05      0.0812      0.1675      0.1105      49.376    3175.648     336.089  
         8.9        0.11      0.1606      0.1670      0.1114      49.765    3200.430     334.965  
        13.4        0.16      0.2376      0.1662      0.1124      50.248    3231.407     333.392  
        17.9        0.21      0.3080      0.1649      0.1147      51.254    3296.018     330.694  
        22.4        0.27      0.3774      0.1633      0.1159      51.790    3330.536     327.547  
        26.8        0.32      0.4426      0.1613      0.1171      52.353    3366.824     323.725  
        31.3        0.37      0.5031      0.1588      0.1184      52.903    3402.227     318.779  
        35.8        0.43      0.5589      0.1558      0.1195      53.399    3434.089     312.709  
        40.3        0.48      0.6097      0.1522      0.1203      53.788    3458.872     305.291  
        44.7        0.54      0.6557      0.1479      0.1209      54.016    3473.918     296.748  
        49.2        0.59      0.6969      0.1430      0.1209      54.030    3474.803     286.856  
        53.7        0.64      0.7366      0.1374      0.1199      53.601    3446.480     275.841  
        58.2        0.70      0.7691      0.1310      0.1186      53.011    3409.307     262.802  
        62.6        0.75      0.7997      0.1240      0.1163      51.951    3341.157     248.639  
        67.1        0.80      0.8268      0.1163      0.1130      50.489    3246.454     233.352  
        71.6        0.86      0.8514      0.1077      0.1084      48.451    3116.348     216.109  
        76.1        0.91      0.8698      0.0984      0.1031      46.051    2961.460     197.517  
        80.5        0.96      0.8860      0.0890      0.0969      43.288    2783.560     178.611  
        85.0        1.02      0.9002      0.0795      0.0898      40.137    2580.878     159.390  
        89.5        1.07      0.9123      0.0697      0.0819      36.583    2352.528     139.854  
        94.0        1.12      0.9220      0.0598      0.0730      32.614    2097.627     120.026  
        98.4        1.18      0.9288      0.0498      0.0632      28.228    1815.288      99.905  
       102.9        1.23      0.9316      0.0396      0.0524      23.414    1505.512      79.492  
       107.4        1.29      0.9272      0.0293      0.0406      18.144    1167.413      58.765  
       111.8        1.34      0.9058      0.0188      0.0278      12.430     799.399      37.745  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1683      0.1100      73.367    4128.873     441.075  
         4.5        0.05      0.0713      0.1681      0.1105      73.716    4148.345     440.626  
         8.9        0.09      0.1415      0.1679      0.1112      74.185    4174.897     439.951  
        13.4        0.14      0.2076      0.1670      0.1131      75.459    4246.588     437.703  
        17.9        0.19      0.2734      0.1663      0.1140      76.049    4280.221     435.680  
        22.4        0.23      0.3366      0.1653      0.1151      76.747    4318.279     432.982  
        26.8        0.28      0.3931      0.1636      0.1170      78.074    4393.510     428.711  
        31.3        0.33      0.4498      0.1619      0.1181      78.758    4431.569     424.215  
        35.8        0.37      0.5030      0.1598      0.1191      79.442    4470.512     418.594  
        40.3        0.42      0.5525      0.1572      0.1200      80.072    4505.915     412.075  
        44.7        0.47      0.5982      0.1542      0.1208      80.609    4536.007     404.207  
        49.2        0.52      0.6401      0.1507      0.1214      80.971    4556.364     394.989  
        53.7        0.56      0.6783      0.1467      0.1216      81.118    4564.330     384.199  
        58.2        0.61      0.7129      0.1420      0.1214      80.971    4556.364     372.284  
        62.6        0.66      0.7442      0.1369      0.1207      80.488    4528.927     358.570  
        67.1        0.70      0.7723      0.1311      0.1194      79.616    4480.248     343.508  
        71.6        0.75      0.7995      0.1249      0.1172      78.155    4397.936     327.322  
        76.1        0.80      0.8223      0.1181      0.1144      76.331    4295.267     309.562  
        80.5        0.84      0.8463      0.1109      0.1105      73.729    4149.230     290.453  
        85.0        0.89      0.8631      0.1027      0.1060      70.725    3979.295     269.321  
        89.5        0.94      0.8782      0.0945      0.1009      67.292    3786.349     247.740  
        94.0        0.98      0.8918      0.0862      0.0951      63.417    3568.621     225.708  
        98.4        1.03      0.9038      0.0777      0.0886      59.099    3326.110     203.520  
       102.9        1.08      0.9142      0.0691      0.0814      54.325    3057.048     180.971  
       107.4        1.12      0.9228      0.0603      0.0735      49.055    2760.548     158.108  
       111.8        1.17      0.9293      0.0515      0.0649      43.315    2437.495     134.930  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1688      0.1102     104.680    5236.101     559.550  
         4.5        0.04      0.0635      0.1688      0.1107     105.136    5259.113     559.774  
         8.9        0.08      0.1249      0.1684      0.1123     106.705    5337.000     558.426  
        13.4        0.12      0.1859      0.1681      0.1130     107.308    5367.977     557.302  
        17.9        0.17      0.2430      0.1674      0.1148     109.012    5452.945     555.053  
        22.4        0.21      0.3003      0.1666      0.1156     109.736    5489.233     552.581  
        26.8        0.25      0.3557      0.1657      0.1164     110.594    5531.716     549.433  
        31.3        0.29      0.4050      0.1642      0.1182     112.310    5617.568     544.712  
        35.8        0.33      0.4552      0.1627      0.1191     113.128    5659.167     539.542  
        40.3        0.37      0.5026      0.1608      0.1200     113.973    5700.765     533.472  
        44.7        0.42      0.5471      0.1587      0.1208     114.778    5741.479     526.278  
        49.2        0.46      0.5849      0.1559      0.1221     116.025    5803.434     517.061  
        53.7        0.50      0.6235      0.1529      0.1226     116.454    5825.561     507.169  
        58.2        0.54      0.6592      0.1496      0.1229     116.696    5837.067     495.929  
        62.6        0.58      0.6921      0.1457      0.1229     116.655    5835.297     483.339  
        67.1        0.62      0.7221      0.1415      0.1224     116.280    5815.825     469.176  
        71.6        0.67      0.7495      0.1367      0.1216     115.502    5776.882     453.440  
        76.1        0.71      0.7744      0.1315      0.1203     114.268    5715.812     436.354  
        80.5        0.75      0.7990      0.1260      0.1183     112.337    5619.339     417.920  
        85.0        0.79      0.8197      0.1200      0.1158     110.017    5503.394     397.912  
        89.5        0.83      0.8419      0.1137      0.1125     106.879    5345.851     377.005  
        94.0        0.87      0.8573      0.1065      0.1086     103.178    5160.870     353.175  
        98.4        0.92      0.8715      0.0991      0.1042      99.008    4951.992     328.671  
       102.9        0.96      0.8843      0.0917      0.0993      94.341    4719.218     303.942  
       107.4        1.00      0.8960      0.0841      0.0939      89.164    4460.776     278.988  
       111.8        1.04      0.9064      0.0765      0.0879      83.478    4175.782     253.809  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1693      0.1105     144.026    6483.171     693.086  
         4.5        0.04      0.0566      0.1692      0.1120     145.903    6569.909     692.637  
         8.9        0.07      0.1128      0.1691      0.1125     146.573    6598.231     692.637  
        13.4        0.11      0.1664      0.1688      0.1141     148.585    6692.049     691.288  
        17.9        0.15      0.2203      0.1685      0.1147     149.390    6727.452     689.939  
        22.4        0.19      0.2704      0.1679      0.1164     151.669    6826.580     687.241  
        26.8        0.22      0.3212      0.1672      0.1171     152.474    6866.409     684.319  
        31.3        0.26      0.3703      0.1663      0.1179     153.547    6914.203     681.171  
        35.8        0.30      0.4141      0.1650      0.1195     155.692    7010.676     675.551  
        40.3        0.34      0.4591      0.1637      0.1203     156.765    7055.815     670.156  
        44.7        0.37      0.5019      0.1621      0.1211     157.838    7102.724     663.861  
        49.2        0.41      0.5386      0.1600      0.1225     159.581    7184.151     655.093  
        53.7        0.45      0.5768      0.1577      0.1231     160.386    7217.783     645.876  
        58.2        0.49      0.6125      0.1552      0.1236     160.922    7246.106     635.535  
        62.6        0.52      0.6458      0.1524      0.1238     161.325    7265.577     624.070  
        67.1        0.56      0.6735      0.1490      0.1244     162.129    7297.440     610.132  
