        62x15_3_1000_41_470                                 (62x15_3_1000_41_470.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2846      0.3739       3.444     434.041      33.474  
         4.5        0.15      0.1158      0.2909      0.3829       3.526     444.396      34.216  
         8.9        0.30      0.2305      0.2996      0.3962       3.648     459.796      35.228  
        13.4        0.46      0.3409      0.3081      0.4133       3.806     479.622      36.239  
        17.9        0.61      0.4467      0.3149      0.4297       3.957     498.740      37.049  
        22.4        0.76      0.5415      0.3172      0.4463       4.109     518.034      37.296  
        26.8        0.91      0.6230      0.3133      0.4599       4.234     533.700      36.846  
        31.3        1.07      0.6942      0.3027      0.4651       4.283     539.807      35.610  
        35.8        1.22      0.7519      0.2843      0.4610       4.244     535.116      33.452  
        40.3        1.37      0.8003      0.2596      0.4449       4.097     516.441      30.529  
        44.7        1.52      0.8398      0.2299      0.4172       3.841     484.136      27.045  
        49.2        1.68      0.8676      0.1963      0.3793       3.492     440.148      23.088  
        53.7        1.83      0.8892      0.1616      0.3324       3.060     385.804      19.010  
        58.2        1.98      0.9033      0.1259      0.2762       2.543     320.486      14.806  
        62.6        2.13      0.9046      0.0890      0.2100       1.934     243.750      10.474  
        67.1        2.29      0.8729      0.0511      0.1338       1.232     155.331       6.009  
        71.6        2.44      0.6198      0.0120      0.0471       0.434      54.715       1.409  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2847      0.3732       5.938     623.712      48.222  
         4.5        0.13      0.0968      0.2898      0.3803       6.049     635.484      49.076  
         8.9        0.25      0.1923      0.2963      0.3913       6.226     654.070      50.200  
        13.4        0.38      0.2861      0.3040      0.4049       6.441     676.640      51.481  
        17.9        0.51      0.3792      0.3113      0.4170       6.634     696.908      52.718  
        22.4        0.64      0.4631      0.3158      0.4330       6.890     723.726      53.482  
        26.8        0.76      0.5427      0.3176      0.4459       7.095     745.321      53.797  
        31.3        0.89      0.6129      0.3151      0.4571       7.272     763.908      53.370  
        35.8        1.02      0.6733      0.3076      0.4642       7.385     775.768      52.111  
        40.3        1.14      0.7272      0.2954      0.4643       7.386     775.945      50.042  
        44.7        1.27      0.7697      0.2772      0.4573       7.276     764.350      46.940  
        49.2        1.40      0.8075      0.2552      0.4416       7.026     737.975      43.231  
        53.7        1.52      0.8410      0.2304      0.4175       6.643     697.881      39.027  
        58.2        1.65      0.8646      0.2024      0.3866       6.151     646.104      34.283  
        62.6        1.78      0.8842      0.1738      0.3493       5.559     583.972      29.427  
        67.1        1.90      0.8992      0.1443      0.3057       4.864     510.954      24.437  
        71.6        2.03      0.9080      0.1141      0.2553       4.063     426.783      19.327  
        76.1        2.16      0.9063      0.0831      0.1981       3.151     331.018      14.082  
        80.5        2.29      0.8790      0.0514      0.1337       2.127     223.393       8.705  
        85.0        2.41      0.7337      0.0188      0.0619       0.986     103.554       3.190  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2848      0.3726       9.413     847.459      65.644  
         4.5        0.11      0.0832      0.2891      0.3783       9.560     860.735      66.633  
         8.9        0.22      0.1656      0.2944      0.3871       9.779     880.472      67.870  
        13.4        0.33      0.2475      0.3010      0.3973      10.038     903.661      69.399  
        17.9        0.44      0.3274      0.3075      0.4089      10.331     930.213      70.882  
        22.4        0.54      0.4037      0.3129      0.4219      10.658     959.421      72.141  
        26.8        0.65      0.4747      0.3165      0.4355      11.004     990.398      72.973  
        31.3        0.76      0.5436      0.3180      0.4458      11.263    1014.295      73.310  
        35.8        0.87      0.6055      0.3166      0.4553      11.503    1035.537      72.995  
        40.3        0.98      0.6564      0.3106      0.4635      11.712    1054.124      71.602  
        44.7        1.09      0.7041      0.3014      0.4660      11.775    1060.319      69.488  
        49.2        1.20      0.7476      0.2888      0.4627      11.690    1052.354      66.588  
        53.7        1.31      0.7823      0.2719      0.4540      11.474    1032.882      62.699  
        58.2        1.42      0.8139      0.2526      0.4392      11.096     999.249      58.226  
        62.6        1.52      0.8418      0.2310      0.4181      10.565     951.455      53.257  
        67.1        1.63      0.8624      0.2070      0.3919       9.903     891.270      47.727  
        71.6        1.74      0.8800      0.1825      0.3613       9.127     821.703      42.084  
        76.1        1.85      0.8945      0.1575      0.3257       8.230     741.073      36.307  
        80.5        1.96      0.9054      0.1319      0.2854       7.211     649.202      30.394  
        85.0        2.07      0.9109      0.1057      0.2400       6.064     546.003      24.369  
        89.5        2.18      0.9075      0.0790      0.1895       4.787     431.031      18.207  
        94.0        2.29      0.8837      0.0517      0.1337       3.377     304.023      11.910  
        98.4        2.39      0.7854      0.0238      0.0724       1.829     164.712       5.476  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2848      0.3721      14.027    1105.458      85.765  
         4.5        0.10      0.0729      0.2885      0.3770      14.215    1120.504      86.889  
         8.9        0.19      0.1454      0.2930      0.3840      14.483    1140.861      88.238  
        13.4        0.29      0.2166      0.2984      0.3937      14.845    1170.069      89.834  
        17.9        0.38      0.2871      0.3042      0.4038      15.234    1199.276      91.610  
        22.4        0.48      0.3559      0.3097      0.4145      15.636    1231.139      93.251  
        26.8        0.57      0.4216      0.3142      0.4258      16.065    1265.657      94.600  
        31.3        0.67      0.4874      0.3178      0.4347      16.401    1291.324      95.679  
        35.8        0.76      0.5443      0.3184      0.4459      16.816    1324.957      95.881  
        40.3        0.86      0.5959      0.3168      0.4559      17.192    1354.164      95.409  
        44.7        0.95      0.6459      0.3131      0.4617      17.420    1371.866      94.285  
        49.2        1.05      0.6901      0.3065      0.4653      17.541    1382.487      92.284  
        53.7        1.14      0.7260      0.2960      0.4660      17.581    1384.257      89.114  
        58.2        1.24      0.7624      0.2837      0.4607      17.380    1369.210      85.427  
        62.6        1.33      0.7916      0.2681      0.4516      17.031    1341.773      80.729  
        67.1        1.43      0.8176      0.2505      0.4377      16.508    1300.175      75.423  
        71.6        1.52      0.8424      0.2316      0.4190      15.797    1244.415      69.736  
        76.1        1.62      0.8606      0.2106      0.3962      14.939    1177.149      63.419  
        80.5        1.71      0.8766      0.1892      0.3700      13.960    1099.263      56.967  
        85.0        1.81      0.8903      0.1674      0.3403      12.835    1010.755      50.402  
        89.5        1.90      0.9015      0.1452      0.3068      11.572     911.627      43.725  
        94.0        2.00      0.9095      0.1226      0.2695      10.164     800.727      36.891  
        98.4        2.10      0.9130      0.0995      0.2283       8.609     678.233      29.945  
       102.9        2.19      0.9086      0.0759      0.1830       6.904     543.878      22.863  
       107.4        2.29      0.8876      0.0519      0.1337       5.044     397.398      15.635  
       111.8        2.38      0.8150      0.0275      0.0803       3.028     238.528       8.273  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2848      0.3716      19.954    1397.533     108.560  
         4.5        0.08      0.0649      0.2881      0.3759      20.182    1413.464     109.797  
         8.9        0.17      0.1295      0.2920      0.3818      20.504    1435.591     111.280  
        13.4        0.25      0.1933      0.2965      0.3898      20.933    1465.684     113.011  
        17.9        0.34      0.2570      0.3019      0.3979      21.362    1496.661     115.057  
        22.4        0.42      0.3199      0.3073      0.4066      21.832    1529.409     117.103  
        26.8        0.51      0.3809      0.3120      0.4162      22.341    1564.812     118.924  
        31.3        0.59      0.4392      0.3158      0.4262      22.891    1602.870     120.363  
        35.8        0.68      0.4940      0.3182      0.4364      23.428    1640.928     121.262  
        40.3        0.76      0.5448      0.3189      0.4461      23.951    1677.216     121.532  
        44.7        0.85      0.5913      0.3177      0.4549      24.420    1710.849     121.082  
        49.2        0.93      0.6337      0.3144      0.4622      24.822    1738.287     119.823  
        53.7        1.02      0.6753      0.3093      0.4654      24.997    1749.792     117.890  
        58.2        1.10      0.7123      0.3019      0.4665      25.050    1754.218     115.057  
        62.6        1.19      0.7425      0.2913      0.4651      24.983    1748.907     111.033  
        67.1        1.27      0.7716      0.2791      0.4594      24.661    1727.666     106.357  
        71.6        1.35      0.7976      0.2649      0.4499      24.165    1692.263     100.962  
        76.1        1.44      0.8203      0.2490      0.4369      23.454    1642.698      94.892  
        80.5        1.52      0.8428      0.2322      0.4200      22.556    1578.973      88.507  
        85.0        1.61      0.8591      0.2136      0.3999      21.470    1503.742      81.403  
        89.5        1.69      0.8737      0.1946      0.3771      20.249    1417.890      74.164  
        94.0        1.78      0.8866      0.1753      0.3515      18.882    1322.301      66.791  
        98.4        1.86      0.8976      0.1557      0.3230      17.339    1214.322      59.305  
       102.9        1.95      0.9064      0.1357      0.2914      15.650    1095.722      51.706  
       107.4        2.03      0.9124      0.1153      0.2568      13.786     965.616      43.950  
       111.8        2.12      0.9144      0.0946      0.2190      11.765     823.827      36.059  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2849      0.3713      27.343    1724.125     134.031  
         4.5        0.08      0.0585      0.2878      0.3750      27.625    1740.942     135.402  
         8.9        0.15      0.1168      0.2912      0.3801      28.000    1764.839     137.021  
        13.4        0.23      0.1745      0.2952      0.3867      28.483    1795.816     138.887  
        17.9        0.30      0.2312      0.2996      0.3951      29.100    1833.875     140.978  
        22.4        0.38      0.2878      0.3045      0.4030      29.690    1871.048     143.248  
        26.8        0.46      0.3437      0.3091      0.4112      30.294    1909.106     145.429  
        31.3        0.53      0.3980      0.3132      0.4198      30.924    1948.934     147.385  
        35.8        0.61      0.4500      0.3165      0.4288      31.581    1990.533     148.913  
        40.3        0.69      0.4992      0.3187      0.4379      32.252    2032.131     149.925  
        44.7        0.76      0.5451      0.3194      0.4465      32.882    2072.845     150.262  
        49.2        0.84      0.5876      0.3185      0.4543      33.472    2109.133     149.858  
        53.7        0.91      0.6266      0.3159      0.4610      33.955    2140.110     148.644  
        58.2        0.99      0.6622      0.3115      0.4660      34.330    2163.122     146.575  
        62.6        1.07      0.6978      0.3057      0.4674      34.424    2170.203     143.833  
        67.1        1.14      0.7267      0.2973      0.4677      34.451    2171.088     139.899  
