        48x29_3_600_46_90                                 (48x29_3_600_46_90.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2960      0.9791       0.542     113.821       4.503  
         4.5        0.33      0.1068      0.3178      0.9758       0.540     113.378       4.833  
         8.9        0.66      0.2279      0.3544      1.0202       0.564     118.600       5.391  
        13.4        0.98      0.3510      0.4023      1.1278       0.624     131.080       6.117  
        17.9        1.31      0.4607      0.4554      1.2980       0.718     150.817       6.929  
        22.4        1.64      0.5566      0.5039      1.4855       0.821     172.590       7.664  
        26.8        1.97      0.6367      0.5318      1.6438       0.909     190.999       8.086  
        31.3        2.30      0.7072      0.5290      1.7181       0.950     199.673       8.048  
        35.8        2.62      0.7523      0.4914      1.7144       0.948     199.230       7.475  
        40.3        2.95      0.7868      0.4480      1.6815       0.930     195.424       6.816  
        44.7        3.28      0.8160      0.4023      1.6170       0.895     187.990       6.119  
        49.2        3.61      0.8400      0.3537      1.5196       0.841     176.572       5.380  
        53.7        3.94      0.8583      0.3022      1.3856       0.767     161.084       4.597  
        58.2        4.27      0.8690      0.2477      1.2158       0.673     141.258       3.768  
        62.6        4.59      0.8673      0.1902      1.0073       0.557     117.095       2.893  
        67.1        4.92      0.8396      0.1296      0.7598       0.420      88.295       1.972  
        71.6        5.25      0.7323      0.0659      0.4722       0.261      54.883       1.002  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2962      0.9780       0.935     163.650       6.488  
         4.5        0.27      0.0881      0.3133      0.9724       0.929     162.765       6.863  
         8.9        0.55      0.1869      0.3410      0.9976       0.954     166.925       7.470  
        13.4        0.82      0.2912      0.3777      1.0640       1.017     178.077       8.273  
        17.9        1.09      0.3903      0.4201      1.1771       1.125     197.018       9.204  
        22.4        1.37      0.4811      0.4663      1.3248       1.266     221.711      10.215  
        26.8        1.64      0.5583      0.5046      1.4831       1.417     248.263      11.058  
        31.3        1.91      0.6254      0.5298      1.6206       1.549     271.275      11.605  
        35.8        2.19      0.6861      0.5349      1.7047       1.629     285.260      11.713  
        40.3        2.46      0.7346      0.5132      1.7193       1.643     287.649      11.243  
        44.7        2.73      0.7659      0.4783      1.7071       1.632     285.614      10.474  
        49.2        3.01      0.7934      0.4415      1.6730       1.600     280.038       9.671  
        53.7        3.28      0.8175      0.4031      1.6182       1.546     270.744       8.830  
        58.2        3.55      0.8381      0.3629      1.5391       1.471     257.468       7.949  
        62.6        3.83      0.8550      0.3206      1.4356       1.372     240.209       7.023  
        67.1        4.10      0.8675      0.2763      1.3065       1.249     218.613       6.052  
        71.6        4.37      0.8739      0.2300      1.1511       1.100     192.592       5.038  
        76.1        4.65      0.8705      0.1815      0.9691       0.926     162.146       3.977  
        80.5        4.92      0.8477      0.1309      0.7599       0.726     127.185       2.866  
        85.0        5.19      0.7762      0.0781      0.5227       0.500      87.463       1.711  
        89.5        5.47      0.4909      0.0231      0.2572       0.246      43.032       0.506  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
