        55x14_2_1400_51_540                                 (55x14_2_1400_51_540.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2598      0.3436       4.770     429.438      37.093  
         4.5        0.12      0.0928      0.2644      0.3496       4.852     436.873      37.745  
         8.9        0.25      0.1847      0.2703      0.3591       4.985     448.733      38.577  
        13.4        0.37      0.2775      0.2776      0.3683       5.112     460.239      39.634  
        17.9        0.49      0.3655      0.2837      0.3810       5.289     476.170      40.511  
        22.4        0.61      0.4476      0.2884      0.3954       5.487     494.049      41.163  
        26.8        0.74      0.5261      0.2912      0.4074       5.656     509.183      41.567  
        31.3        0.86      0.5961      0.2907      0.4189       5.813     523.433      41.500  
        35.8        0.98      0.6570      0.2861      0.4274       5.933     534.143      40.848  
        40.3        1.10      0.7090      0.2769      0.4313       5.986     539.010      39.544  
        44.7        1.23      0.7556      0.2639      0.4285       5.947     535.559      37.678  
        49.2        1.35      0.7930      0.2462      0.4190       5.816     523.610      35.138  
        53.7        1.47      0.8267      0.2256      0.4019       5.579     502.280      32.215  
        58.2        1.60      0.8547      0.2024      0.3777       5.242     472.010      28.888  
        62.6        1.72      0.8757      0.1775      0.3481       4.833     435.103      25.336  
        67.1        1.84      0.8928      0.1519      0.3132       4.346     391.380      21.685  
        71.6        1.96      0.9054      0.1256      0.2724       3.780     340.400      17.933  
        76.1        2.09      0.9117      0.0986      0.2256       3.131     281.985      14.078  
        80.5        2.21      0.9063      0.0708      0.1727       2.396     215.781      10.116  
        85.0        2.33      0.8710      0.0424      0.1134       1.574     141.700       6.047  
        89.5        2.45      0.6758      0.0131      0.0475       0.660      59.424       1.869  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2599      0.3430       8.227     617.340      53.437  
         4.5        0.10      0.0775      0.2636      0.3478       8.341     625.836      54.201  
         8.9        0.20      0.1546      0.2682      0.3548       8.510     638.581      55.146  
        13.4        0.31      0.2314      0.2739      0.3631       8.709     653.362      56.315  
        17.9        0.41      0.3070      0.2796      0.3726       8.935     670.444      57.484  
        22.4        0.51      0.3798      0.2848      0.3833       9.194     689.827      58.540  
        26.8        0.61      0.4484      0.2887      0.3950       9.476     710.892      59.350  
        31.3        0.72      0.5158      0.2917      0.4049       9.710     728.505      59.979  
        35.8        0.82      0.5734      0.2915      0.4158       9.975     748.419      59.912  
        40.3        0.92      0.6286      0.2895      0.4239      10.166     762.757      59.507  
        44.7        1.02      0.6740      0.2837      0.4304      10.325     774.706      58.315  
        49.2        1.12      0.7168      0.2755      0.4323      10.366     777.804      56.629  
        53.7        1.23      0.7540      0.2640      0.4297      10.304     773.201      54.269  
        58.2        1.33      0.7882      0.2500      0.4217      10.114     758.863      51.391  
        62.6        1.43      0.8165      0.2333      0.4091       9.814     736.294      47.974  
        67.1        1.53      0.8437      0.2152      0.3912       9.383     703.988      44.242  
        71.6        1.64      0.8630      0.1947      0.3692       8.855     664.426      40.038  
        76.1        1.74      0.8798      0.1738      0.3435       8.238     618.136      35.745  
        80.5        1.84      0.8940      0.1524      0.3139       7.527     564.766      31.338  
        85.0        1.94      0.9051      0.1305      0.2802       6.720     504.227      26.842  
        89.5        2.05      0.9124      0.1081      0.2424       5.813     436.165      22.231  
        94.0        2.15      0.9136      0.0852      0.2003       4.804     360.491      17.519  
        98.4        2.25      0.9036      0.0618      0.1538       3.689     276.851      12.702  
       102.9        2.35      0.8646      0.0378      0.1028       2.466     185.069       7.772  
       107.4        2.45      0.6899      0.0133      0.0473       1.134      85.065       2.731  



         PROP RPM =       980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2599      0.3425      13.048     839.139      72.726  
         4.5        0.09      0.0666      0.2631      0.3464      13.196     848.698      73.625  
         8.9        0.18      0.1329      0.2669      0.3520      13.409     862.328      74.682  
