        90x43_2_400_46_470                                 (90x43_2_400_46_470.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3089      0.7964       3.025     953.225      25.808  
         4.5        0.26      0.1065      0.3253      0.8019       3.045     960.306      27.179  
         8.9        0.52      0.2201      0.3504      0.8358       3.174    1000.134      29.293  
        13.4        0.79      0.3328      0.3828      0.9058       3.440    1084.216      31.990  
        17.9        1.05      0.4392      0.4186      1.0009       3.802    1198.391      35.003  
        22.4        1.31      0.5323      0.4488      1.1067       4.204    1324.957      37.521  
        26.8        1.57      0.6134      0.4670      1.1991       4.554    1435.591      39.027  
        31.3        1.84      0.6823      0.4678      1.2590       4.783    1507.282      39.072  
        35.8        2.10      0.7403      0.4508      1.2785       4.857    1530.294      37.678  
        40.3        2.36      0.7852      0.4182      1.2578       4.779    1506.397      34.958  
        44.7        2.62      0.8177      0.3781      1.2135       4.609    1452.407      31.586  
        49.2        2.89      0.8456      0.3355      1.1457       4.352    1370.981      28.034  
        53.7        3.15      0.8688      0.2905      1.0531       4.000    1260.346      24.279  
        58.2        3.41      0.8866      0.2428      0.9345       3.550    1118.734      20.291  
        62.6        3.67      0.8968      0.1925      0.7890       2.997     944.375      16.090  
        67.1        3.94      0.8930      0.1396      0.6155       2.337     736.648      11.665  
        71.6        4.20      0.8530      0.0839      0.4131       1.569     494.491       7.012  
        76.1        4.46      0.6276      0.0255      0.1812       0.688     216.932       2.130  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3090      0.7958       5.223    1371.866      37.183  
         4.5        0.22      0.0882      0.3221      0.7986       5.242    1376.291      38.757  
         8.9        0.44      0.1821      0.3413      0.8199       5.382    1413.464      41.073  
        13.4        0.66      0.2777      0.3661      0.8651       5.678    1491.351      44.040  
        17.9        0.87      0.3706      0.3953      0.9337       6.128    1609.066      47.592  
        22.4        1.09      0.4554      0.4244      1.0193       6.689    1756.873      51.077  
        26.8        1.31      0.5332      0.4492      1.1061       7.259    1906.451      54.067  
        31.3        1.53      0.6038      0.4666      1.1832       7.766    2039.212      56.157  
        35.8        1.75      0.6632      0.4709      1.2432       8.156    2141.881      56.674  
        40.3        1.97      0.7150      0.4628      1.2736       8.361    2195.870      55.685  
        44.7        2.19      0.7589      0.4430      1.2761       8.377    2200.295      53.280  
        49.2        2.41      0.7918      0.4124      1.2529       8.223    2159.582      49.615  
        53.7        2.62      0.8185      0.3787      1.2142       7.970    2093.201      45.569  
        58.2        2.84      0.8421      0.3434      1.1594       7.610    1998.498      41.320  
        62.6        3.06      0.8626      0.3063      1.0876       7.138    1874.588      36.869  
        67.1        3.28      0.8797      0.2675      0.9980       6.550    1719.700      32.193  
        71.6        3.50      0.8926      0.2270      0.8898       5.840    1533.834      27.314  
        76.1        3.72      0.8996      0.1845      0.7627       5.006    1314.336      22.204  
        80.5        3.94      0.8962      0.1402      0.6159       4.043    1061.204      16.872  
        85.0        4.16      0.8698      0.0940      0.4491       2.948     774.086      11.310  
        89.5        4.37      0.7668      0.0459      0.2618       1.718     451.123       5.521  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3091      0.7953       8.289    1865.737      50.627  
         4.5        0.19      0.0753      0.3199      0.7967       8.304    1869.278      52.403  
         8.9        0.37      0.1550      0.3353      0.8111       8.454    1902.910      54.921  
        13.4        0.56      0.2371      0.3550      0.8420       8.776    1975.487      58.136  
        17.9        0.75      0.3180      0.3782      0.8919       9.296    2092.316      61.957  
        22.4        0.94      0.3956      0.4039      0.9572       9.976    2245.434      66.161  
        26.8        1.12      0.4703      0.4298      1.0280      10.715    2411.828      70.388  
        31.3        1.31      0.5338      0.4496      1.1056      11.523    2594.154      73.647  
        35.8        1.50      0.5930      0.4643      1.1748      12.244    2756.122      76.075  
        40.3        1.69      0.6472      0.4713      1.2286      12.804    2881.803      77.177  
        44.7        1.87      0.6936      0.4678      1.2651      13.180    2966.770      76.615  
        49.2        2.06      0.7340      0.4554      1.2797      13.334    3001.288      74.569  
        53.7        2.25      0.7712      0.4360      1.2724      13.256    2983.586      71.399  
        58.2        2.44      0.7964      0.4081      1.2493      13.020    2930.482      66.858  
        62.6        2.62      0.8191      0.3792      1.2152      12.665    2850.825      62.115  
        67.1        2.81      0.8395      0.3491      1.1693      12.187    2742.846      57.169  
        71.6        3.00      0.8577      0.3177      1.1110      11.578    2606.545      52.021  
        76.1        3.19      0.8736      0.2850      1.0396      10.835    2439.266      46.670  
        80.5        3.37      0.8868      0.2510      0.9550       9.953    2240.124      41.095  
        85.0        3.56      0.8967      0.2156      0.8565       8.927    2009.119      35.317  
        89.5        3.75      0.9017      0.1789      0.7438       7.752    1745.367      29.293  
        94.0        3.94      0.8987      0.1408      0.6167       6.428    1447.097      23.065  
        98.4        4.12      0.8798      0.1013      0.4747       4.947    1113.424      16.584  
       102.9        4.31      0.8192      0.0603      0.3177       3.311     745.233       9.885  
       107.4        4.50      0.5582      0.0180      0.1453       1.514     340.842       2.952  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3091      0.7949      12.367    2435.725      66.139  
         4.5        0.16      0.0657      0.3184      0.7955      12.376    2437.495      68.117  
         8.9        0.33      0.1349      0.3311      0.8056      12.533    2468.473      70.837  
        13.4        0.49      0.2065      0.3473      0.8279      12.879    2536.624      74.299  
        17.9        0.66      0.2783      0.3664      0.8639      13.437    2647.258      78.368  
        22.4        0.82      0.3475      0.3880      0.9152      14.242    2803.916      82.955  
