        90x39_2_400_41_440                                 (90x39_2_400_41_440.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3269      0.7331       2.784     877.463      27.314  
         4.5        0.26      0.1210      0.3437      0.7454       2.831     892.155      28.731  
         8.9        0.52      0.2462      0.3689      0.7865       2.988     941.719      30.821  
        13.4        0.79      0.3698      0.4011      0.8540       3.244    1022.261      33.519  
        17.9        1.05      0.4815      0.4302      0.9377       3.562    1122.275      35.947  
        22.4        1.31      0.5790      0.4492      1.0182       3.868    1218.748      37.543  
        26.8        1.57      0.6583      0.4504      1.0769       4.090    1288.669      37.611  
        31.3        1.84      0.7261      0.4329      1.0954       4.161    1310.795      36.172  
        35.8        2.10      0.7806      0.3988      1.0724       4.073    1283.358      33.317  
        40.3        2.36      0.8186      0.3537      1.0207       3.877    1221.403      29.562  
        44.7        2.62      0.8505      0.3060      0.9444       3.587    1130.240      25.561  
        49.2        2.89      0.8763      0.2554      0.8415       3.196    1007.215      21.343  
        53.7        3.15      0.8944      0.2018      0.7107       2.699     850.645      16.865  
        58.2        3.41      0.8994      0.1451      0.5507       2.092     659.115      12.128  
        62.6        3.67      0.8702      0.0853      0.3603       1.369     431.297       7.131  
        67.1        3.94      0.6335      0.0223      0.1387       0.527     166.040       1.865  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3270      0.7324       4.808    1262.116      39.342  
         4.5        0.22      0.1005      0.3404      0.7409       4.863    1277.163      40.960  
         8.9        0.44      0.2049      0.3598      0.7682       5.042    1324.072      43.298  
        13.4        0.66      0.3093      0.3849      0.8168       5.361    1408.154      46.311  
        17.9        0.87      0.4073      0.4108      0.8824       5.792    1520.558      49.435  
        22.4        1.09      0.4980      0.4337      0.9527       6.253    1641.813      52.201  
        26.8        1.31      0.5799      0.4496      1.0177       6.680    1754.218      54.112  
        31.3        1.53      0.6485      0.4527      1.0683       7.012    1841.840      54.449  
        35.8        1.75      0.7057      0.4411      1.0939       7.180    1885.209      53.100  
        40.3        1.97      0.7574      0.4194      1.0895       7.152    1878.128      50.447  
        44.7        2.19      0.7948      0.3845      1.0581       6.945    1824.139      46.266  
        49.2        2.41      0.8251      0.3465      1.0101       6.630    1740.942      41.680  
        53.7        2.62      0.8514      0.3065      0.9449       6.201    1628.537      36.891  
        58.2        2.84      0.8736      0.2645      0.8610       5.651    1484.270      31.833  
        62.6        3.06      0.8909      0.2205      0.7580       4.975    1306.370      26.527  
        67.1        3.28      0.9013      0.1744      0.6347       4.167    1093.952      20.981  
        71.6        3.50      0.8988      0.1260      0.4908       3.221     845.954      15.168  
        76.1        3.72      0.8630      0.0755      0.3256       2.136     561.049       9.091  
        80.5        3.94      0.6495      0.0228      0.1383       0.908     238.528       2.747  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3270      0.7319       7.628    1717.045      53.572  
         4.5        0.19      0.0859      0.3382      0.7381       7.692    1731.206      55.393  
         8.9        0.37      0.1751      0.3538      0.7576       7.896    1777.230      57.933  
        13.4        0.56      0.2646      0.3734      0.7938       8.273    1862.197      61.148  
        17.9        0.75      0.3518      0.3961      0.8442       8.798    1979.912      64.857  
        22.4        0.94      0.4364      0.4190      0.8998       9.379    2110.903      68.612  
        26.8        1.12      0.5133      0.4384      0.9603      10.009    2252.515      71.759  
        31.3        1.31      0.5805      0.4500      1.0174      10.603    2387.046      73.715  
        35.8        1.50      0.6383      0.4527      1.0633      11.082    2494.140      74.120  
        40.3        1.69      0.6904      0.4461      1.0899      11.358    2556.981      73.040  
        44.7        1.87      0.7345      0.4294      1.0957      11.420    2570.257      70.320  
        49.2        2.06      0.7761      0.4058      1.0786      11.242    2530.428      66.476  
        53.7        2.25      0.8045      0.3743      1.0468      10.909    2456.082      61.305  
        58.2        2.44      0.8297      0.3413      1.0026      10.449    2352.528      55.910  
        62.6        2.62      0.8521      0.3070      0.9455       9.855    2217.997      50.267  
        67.1        2.81      0.8715      0.2711      0.8749       9.118    2052.488      44.400  
        71.6        3.00      0.8876      0.2337      0.7901       8.234    1853.346      38.285  
        76.1        3.19      0.8993      0.1949      0.6906       7.199    1620.572      31.923  
        80.5        3.37      0.9043      0.1544      0.5761       6.004    1351.509      25.291  
        85.0        3.56      0.8967      0.1123      0.4461       4.649    1046.158      18.392  
        89.5        3.75      0.8566      0.0686      0.3003       3.129     704.342      11.234  
        94.0        3.94      0.6619      0.0232      0.1382       1.440     324.203       3.806  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3271      0.7314      11.380    2241.009      69.961  
         4.5        0.16      0.0750      0.3367      0.7362      11.454    2256.055      72.029  
         8.9        0.33      0.1528      0.3496      0.7508      11.680    2300.309      74.771  
        13.4        0.49      0.2315      0.3657      0.7776      12.096    2382.621      78.234  
        17.9        0.66      0.3099      0.3853      0.8157      12.690    2499.451      82.415  
        22.4        0.82      0.3853      0.4054      0.8627      13.424    2643.718      86.709  
        26.8        0.98      0.4551      0.4236      0.9161      14.255    2807.457      90.621  
        31.3        1.15      0.5218      0.4399      0.9680      15.060    2965.885      94.083  
        35.8        1.31      0.5810      0.4504      1.0173      15.824    3117.233      96.353  
        40.3        1.48      0.6330      0.4535      1.0581      16.468    3242.028      97.050  
        44.7        1.64      0.6782      0.4488      1.0857      16.897    3326.995      96.016  
        49.2        1.80      0.7198      0.4372      1.0963      17.058    3358.858      93.566  
        53.7        1.97      0.7569      0.4194      1.0909      16.977    3342.927      89.721  
        58.2        2.13      0.7876      0.3946      1.0688      16.629    3274.776      84.438  
        62.6        2.30      0.8115      0.3667      1.0378      16.146    3180.073      78.436  
        67.1        2.46      0.8331      0.3376      0.9971      15.516    3055.278      72.209  
        71.6        2.62      0.8526      0.3074      0.9465      14.724    2900.389      65.757  
        76.1        2.79      0.8698      0.2761      0.8853      13.772    2712.754      59.080  
        80.5        2.95      0.8846      0.2437      0.8135      12.657    2492.370      52.133  
        85.0        3.12      0.8964      0.2101      0.7304      11.364    2238.354      44.939  
        89.5        3.28      0.9041      0.1753      0.6360       9.894    1948.934      37.498  
        94.0        3.44      0.9053      0.1392      0.5298       8.242    1623.227      29.787  
        98.4        3.61      0.8938      0.1019      0.4116       6.403    1261.231      21.806  
       102.9        3.77      0.8509      0.0634      0.2811       4.373     861.355      13.560  
       107.4        3.94      0.6720      0.0236      0.1381       2.150     423.243       5.045  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3272      0.7312      16.200    2835.779      88.575  
         4.5        0.15      0.0666      0.3355      0.7348      16.280    2849.940      90.823  
         8.9        0.29      0.1354      0.3465      0.7462      16.535    2893.309      93.813  
        13.4        0.44      0.2054      0.3601      0.7667      16.977    2972.966      97.500  
        17.9        0.58      0.2748      0.3760      0.7979      17.675    3094.221     101.794  
        22.4        0.73      0.3432      0.3938      0.8366      18.533    3244.683     106.627  
        26.8        0.87      0.4086      0.4116      0.8811      19.512    3417.273     111.393  
        31.3        1.02      0.4693      0.4275      0.9296      20.598    3604.909     115.709  
        35.8        1.17      0.5283      0.4411      0.9742      21.577    3778.383     119.441  
        40.3        1.31      0.5814      0.4508      1.0174      22.543    3945.663     122.026  
        44.7        1.46      0.6287      0.4546      1.0542      23.347    4088.160     123.060  
        49.2        1.60      0.6704      0.4519      1.0808      23.937    4191.713     122.296  
        53.7        1.75      0.7072      0.4426      1.0951      24.259    4247.473     119.846  
