        62x48_4_400_51_110                                 (62x48_4_400_51_110.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2659      1.1379       0.671     211.267       5.004  
         4.5        0.38      0.0992      0.2921      1.1220       0.661     208.347       5.497  
         8.9        0.76      0.2213      0.3407      1.1730       0.691     217.817       6.412  
        13.4        1.14      0.3521      0.4046      1.3138       0.774     243.927       7.614  
        17.9        1.52      0.4666      0.4744      1.5500       0.913     287.826       8.929  
        22.4        1.90      0.5529      0.5434      1.8727       1.103     347.746      10.227  
        26.8        2.29      0.6365      0.5945      2.1357       1.259     396.602      11.191  
        31.3        2.67      0.7066      0.5903      2.2282       1.313     413.772      11.110  
        35.8        3.05      0.7425      0.5492      2.2538       1.328     418.552      10.332  
        40.3        3.43      0.7732      0.5062      2.2441       1.322     416.693       9.523  
        44.7        3.81      0.7994      0.4608      2.1966       1.294     407.842       8.671  
        49.2        4.19      0.8211      0.4132      2.1077       1.242     391.468       7.774  
        53.7        4.57      0.8382      0.3627      1.9786       1.166     367.306       6.825  
        58.2        4.95      0.8498      0.3096      1.8045       1.063     335.089       5.827  
        62.6        5.33      0.8536      0.2538      1.5866       0.935     294.553       4.777  
        67.1        5.71      0.8438      0.1952      1.3223       0.779     245.520       3.673  
        71.6        6.10      0.8056      0.1337      1.0115       0.596     187.813       2.516  
        76.1        6.48      0.6854      0.0691      0.6534       0.385     121.344       1.301  
        80.5        6.86      0.0441      0.0016      0.2473       0.146      45.918       0.030  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2660      1.1369       1.158     304.023       7.210  
         4.5        0.32      0.0812      0.2863      1.1198       1.140     299.421       7.760  
         8.9        0.64      0.1788      0.3225      1.1453       1.166     306.236       8.741  
        13.4        0.95      0.2879      0.3717      1.2298       1.252     328.894      10.074  
        17.9        1.27      0.3942      0.4283      1.3796       1.405     368.988      11.609  
        22.4        1.59      0.4848      0.4876      1.5963       1.625     426.871      13.212  
        26.8        1.90      0.5548      0.5445      1.8703       1.904     500.156      14.761  
        31.3        2.22      0.6262      0.5914      2.0992       2.138     561.314      16.029  
        35.8        2.54      0.6952      0.6054      2.2112       2.252     591.407      16.402  
        40.3        2.86      0.7270      0.5713      2.2453       2.286     600.346      15.478  
        44.7        3.18      0.7548      0.5360      2.2550       2.296     602.913      14.527  
        49.2        3.49      0.7794      0.4996      2.2392       2.280     598.753      13.542  
        53.7        3.81      0.8010      0.4620      2.1966       2.237     587.424      12.515  
        58.2        4.13      0.8196      0.4225      2.1260       2.166     568.660      11.443  
        62.6        4.45      0.8353      0.3810      2.0273       2.064     542.108      10.323  
        67.1        4.76      0.8477      0.3378      1.8983       1.932     507.502       9.154  
        71.6        5.08      0.8559      0.2928      1.7375       1.770     464.664       7.936  
        76.1        5.40      0.8583      0.2459      1.5464       1.574     413.507       6.663  
        80.5        5.71      0.8511      0.1970      1.3223       1.346     353.764       5.339  
        85.0        6.03      0.8261      0.1461      1.0669       1.086     285.260       3.959  
        89.5        6.35      0.7601      0.0931      0.7781       0.792     208.081       2.525  
        94.0        6.67      0.5570      0.0381      0.4558       0.464     121.875       1.032  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2661      1.1360       1.837     413.507       9.815  
         4.5        0.27      0.0687      0.2826      1.1192       1.810     407.400      10.424  
         8.9        0.54      0.1496      0.3109      1.1314       1.829     411.825      11.468  
        13.4        0.82      0.2411      0.3499      1.1845       1.915     431.120      12.904  
        17.9        1.09      0.3357      0.3961      1.2846       2.077     467.585      14.610  
        22.4        1.36      0.4234      0.4461      1.4331       2.319     521.840      16.454  
        26.8        1.63      0.4971      0.4965      1.6304       2.636     593.620      18.315  
        31.3        1.90      0.5562      0.5457      1.8690       3.021     680.180      20.127  
        35.8        2.18      0.6163      0.5864      2.0724       3.350     754.172      21.636  
        40.3        2.45      0.6757      0.6066      2.1978       3.555     800.019      22.368  
        44.7        2.72      0.7152      0.5868      2.2331       3.611     812.941      21.651  
        49.2        2.99      0.7406      0.5573      2.2526       3.642     819.845      20.554  
        53.7        3.27      0.7633      0.5267      2.2538       3.645     820.287      19.430  
        58.2        3.54      0.7838      0.4953      2.2355       3.615     813.738      18.270  
        62.6        3.81      0.8022      0.4628      2.1978       3.554     800.019      17.070  
        67.1        4.08      0.8185      0.4290      2.1393       3.460     778.777      15.824  
        71.6        4.35      0.8328      0.3938      2.0602       3.331     749.747      14.532  
        76.1        4.63      0.8448      0.3576      1.9579       3.167     712.839      13.192  
        80.5        4.90      0.8543      0.3199      1.8349       2.966     667.700      11.800  
        85.0        5.17      0.8605      0.2809      1.6876       2.729     614.330      10.361  
        89.5        5.44      0.8622      0.2404      1.5171       2.454     552.375       8.869  
        94.0        5.71      0.8568      0.1985      1.3235       2.142     481.923       7.322  
        98.4        5.99      0.8392      0.1551      1.1064       1.789     402.709       5.721  
       102.9        6.26      0.7977      0.1102      0.8645       1.397     314.644       4.065  
       107.4        6.53      0.6959      0.0637      0.5982       0.967     217.728       2.352  
       111.8        6.80      0.3487      0.0157      0.3070       0.496     111.696       0.580  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2662      1.1354       2.741     539.807      12.823  
         4.5        0.24      0.0596      0.2800      1.1194       2.702     532.107      13.489  
         8.9        0.48      0.1283      0.3029      1.1241       2.713     534.408      14.592  
        13.4        0.71      0.2062      0.3344      1.1584       2.796     550.693      16.108  
        17.9        0.95      0.2891      0.3725      1.2274       2.962     583.530      17.947  
