        55x15_2_1000_41_300                                 (55x15_2_1000_41_300.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2625      0.4008       2.028     255.521      19.125  
         4.5        0.17      0.1135      0.2696      0.4079       2.064     260.123      19.639  
         8.9        0.34      0.2270      0.2794      0.4228       2.139     269.594      20.352  
        13.4        0.52      0.3377      0.2915      0.4449       2.250     283.666      21.231  
        17.9        0.69      0.4439      0.3027      0.4685       2.370     298.713      22.047  
        22.4        0.86      0.5394      0.3098      0.4934       2.496     314.556      22.571  
        26.8        1.03      0.6250      0.3111      0.5131       2.595     327.124      22.661  
        31.3        1.20      0.6956      0.3041      0.5258       2.659     335.266      22.155  
        35.8        1.37      0.7525      0.2882      0.5264       2.663     335.620      20.995  
        40.3        1.55      0.8006      0.2652      0.5121       2.591     326.504      19.316  
        44.7        1.72      0.8407      0.2367      0.4838       2.447     308.448      17.243  
        49.2        1.89      0.8679      0.2037      0.4435       2.244     282.781      14.835  
        53.7        2.06      0.8890      0.1694      0.3928       1.986     250.388      12.338  
        58.2        2.23      0.9028      0.1338      0.3309       1.674     211.002       9.745  
        62.6        2.41      0.9047      0.0969      0.2575       1.303     164.270       7.057  
        67.1        2.58      0.8777      0.0586      0.1722       0.871     109.749       4.271  
        71.6        2.75      0.7030      0.0190      0.0743       0.376      47.351       1.383  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2626      0.4001       3.497     367.394      27.539  
         4.5        0.14      0.0947      0.2684      0.4056       3.546     372.351      28.146  
         8.9        0.29      0.1899      0.2760      0.4161       3.637     382.087      28.933  
        13.4        0.43      0.2831      0.2854      0.4331       3.786     397.576      29.945  
        17.9        0.57      0.3758      0.2958      0.4508       3.940     413.949      31.024  
        22.4        0.72      0.4643      0.3051      0.4705       4.112     431.916      32.013  
        26.8        0.86      0.5406      0.3102      0.4929       4.309     452.539      32.530  
        31.3        1.00      0.6110      0.3115      0.5109       4.466     469.090      32.665  
        35.8        1.15      0.6749      0.3080      0.5226       4.568     479.799      32.305  
        40.3        1.29      0.7254      0.2975      0.5283       4.618     485.109      31.203  
        44.7        1.43      0.7700      0.2817      0.5236       4.577     480.773      29.540  
        49.2        1.57      0.8076      0.2610      0.5088       4.448     467.231      27.382  
        53.7        1.72      0.8418      0.2372      0.4841       4.232     444.484      24.886  
        58.2        1.86      0.8649      0.2097      0.4512       3.945     414.392      22.000  
        62.6        2.00      0.8840      0.1814      0.4112       3.595     377.573      19.026  
        67.1        2.15      0.8987      0.1522      0.3636       3.178     333.850      15.959  
        71.6        2.29      0.9074      0.1220      0.3081       2.693     282.781      12.798  
        76.1        2.43      0.9062      0.0910      0.2443       2.135     224.278       9.541  
        80.5        2.58      0.8829      0.0590      0.1720       1.505     157.986       6.184  
        85.0        2.72      0.7753      0.0260      0.0912       0.797      83.710       2.725  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2627      0.3996       5.546     499.359      37.498  
         4.5        0.12      0.0813      0.2675      0.4040       5.607     504.847      38.195  
         8.9        0.25      0.1630      0.2737      0.4119       5.718     514.759      39.072  
        13.4        0.37      0.2440      0.2812      0.4243       5.890     530.337      40.151  
        17.9        0.49      0.3238      0.2901      0.4397       6.103     549.543      41.410  
        22.4        0.61      0.4005      0.2986      0.4573       6.348     571.581      42.624  
        26.8        0.74      0.4760      0.3061      0.4737       6.574     591.849      43.703  
        31.3        0.86      0.5414      0.3105      0.4926       6.838     615.746      44.332  
        35.8        0.98      0.6036      0.3122      0.5077       7.048     634.598      44.580  
        40.3        1.10      0.6581      0.3099      0.5200       7.217     649.822      44.242  
        44.7        1.23      0.7053      0.3031      0.5273       7.319     659.027      43.276  
        49.2        1.35      0.7482      0.2924      0.5275       7.322     659.204      41.747  
        53.7        1.47      0.7824      0.2767      0.5208       7.228     650.884      39.499  
        58.2        1.60      0.8141      0.2584      0.5064       7.028     632.828      36.891  
        62.6        1.72      0.8426      0.2377      0.4847       6.728     605.745      33.946  
        67.1        1.84      0.8627      0.2142      0.4570       6.343     571.139      30.574  
        71.6        1.96      0.8799      0.1900      0.4240       5.886     529.894      27.134  
        76.1        2.09      0.8941      0.1652      0.3855       5.351     481.746      23.582  
        80.5        2.21      0.9046      0.1398      0.3412       4.736     426.429      19.952  
        85.0        2.33      0.9102      0.1136      0.2910       4.039     363.677      16.220  
        89.5        2.45      0.9074      0.0868      0.2348       3.257     293.314      12.389  
        94.0        2.58      0.8869      0.0593      0.1722       2.390     215.162       8.460  
        98.4        2.70      0.8115      0.0310      0.1031       1.432     128.867       4.426  
       102.9        2.82      0.2080      0.0020      0.0276       0.383      34.474       0.290  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2627      0.3991       8.270     651.592      48.986  
         4.5        0.11      0.0711      0.2668      0.4028       8.345     657.522      49.773  
         8.9        0.21      0.1428      0.2720      0.4091       8.477     667.789      50.717  
        13.4        0.32      0.2141      0.2783      0.4186       8.674     683.366      51.886  
        17.9        0.43      0.2840      0.2856      0.4320       8.950     705.139      53.257  
        22.4        0.54      0.3553      0.2940      0.4442       9.205     725.142      54.831  
        26.8        0.64      0.4221      0.3012      0.4596       9.524     750.366      56.157  
        31.3        0.75      0.4846      0.3070      0.4761       9.865     777.184      57.236  
        35.8        0.86      0.5420      0.3108      0.4926      10.207     804.090      57.956  
        40.3        0.97      0.5978      0.3128      0.5057      10.476     825.332      58.338  
        44.7        1.07      0.6440      0.3110      0.5186      10.743     846.397      58.001  
        49.2        1.18      0.6882      0.3065      0.5260      10.897     858.522      57.146  
        53.7        1.29      0.7269      0.2985      0.5291      10.963     863.656      55.663  
        58.2        1.40      0.7605      0.2871      0.5269      10.917     860.115      53.527  
        62.6        1.50      0.7923      0.2732      0.5185      10.742     846.220      50.964  
        67.1        1.61      0.8177      0.2563      0.5048      10.460     824.004      47.794  
        71.6        1.72      0.8432      0.2383      0.4855      10.059     792.496      44.422  
        76.1        1.83      0.8609      0.2177      0.4616       9.563     753.375      40.601  
        80.5        1.93      0.8765      0.1966      0.4336       8.982     707.617      36.666  
        85.0        2.04      0.8899      0.1751      0.4013       8.316     655.044      32.642  
        89.5        2.15      0.9008      0.1530      0.3648       7.557     595.390      28.528  
