        48x11_5_1800_51_540                                 (48x11_5_1800_51_540.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3091      0.3519       5.255     368.014      42.332  
         4.5        0.11      0.0952      0.3136      0.3602       5.379     376.688      42.939  
         8.9        0.22      0.1890      0.3190      0.3691       5.513     386.070      43.680  
        13.4        0.33      0.2804      0.3238      0.3789       5.659     396.248      44.332  
        17.9        0.44      0.3712      0.3280      0.3865       5.772     404.214      44.894  
        22.4        0.55      0.4526      0.3287      0.3971       5.930     415.277      45.007  
        26.8        0.66      0.5307      0.3273      0.4047       6.045     423.331      44.827  
        31.3        0.77      0.5963      0.3214      0.4126       6.162     431.562      43.995  
        35.8        0.87      0.6573      0.3122      0.4156       6.206     434.660      42.736  
        40.3        0.98      0.7097      0.2988      0.4144       6.189     433.333      40.893  
        44.7        1.09      0.7564      0.2816      0.4070       6.080     425.721      38.555  
        49.2        1.20      0.7937      0.2601      0.3941       5.887     412.268      35.610  
        53.7        1.31      0.8270      0.2360      0.3745       5.595     391.734      32.328  
        58.2        1.42      0.8542      0.2094      0.3486       5.207     364.651      28.686  
        62.6        1.53      0.8749      0.1815      0.3177       4.745     332.257      24.841  
        67.1        1.64      0.8909      0.1529      0.2815       4.204     294.376      20.927  
        71.6        1.75      0.9011      0.1235      0.2397       3.582     250.830      16.906  
        76.1        1.86      0.9022      0.0934      0.1925       2.874     201.266      12.787  
        80.5        1.97      0.8848      0.0626      0.1393       2.081     145.683       8.572  
        85.0        2.08      0.8063      0.0311      0.0802       1.198      83.896       4.262  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3092      0.3508       9.053     528.301      60.968  
         4.5        0.09      0.0798      0.3129      0.3575       9.226     538.391      61.688  
         8.9        0.18      0.1579      0.3172      0.3661       9.452     551.490      62.519  
        13.4        0.27      0.2371      0.3223      0.3716       9.590     559.633      63.531  
        17.9        0.36      0.3132      0.3261      0.3795       9.796     571.670      64.295  
        22.4        0.46      0.3858      0.3286      0.3881      10.016     584.503      64.790  
        26.8        0.55      0.4539      0.3293      0.3967      10.237     597.425      64.925  
        31.3        0.64      0.5168      0.3279      0.4047      10.447     609.639      64.655  
        35.8        0.73      0.5781      0.3249      0.4097      10.574     617.074      64.048  
        40.3        0.82      0.6293      0.3182      0.4147      10.703     624.597      62.722  
        44.7        0.91      0.6782      0.3093      0.4157      10.728     626.102      60.991  
        49.2        1.00      0.7208      0.2974      0.4136      10.676     623.004      58.630  
        53.7        1.09      0.7578      0.2825      0.4077      10.522     614.065      55.708  
        58.2        1.18      0.7898      0.2649      0.3974      10.256     598.487      52.223  
        62.6        1.28      0.8178      0.2452      0.3826       9.873     576.184      48.334  
        67.1        1.37      0.8436      0.2240      0.3630       9.368     546.711      44.175  
        71.6        1.46      0.8630      0.2010      0.3396       8.766     511.573      39.634  
        76.1        1.55      0.8795      0.1775      0.3127       8.070     470.948      35.003  
        80.5        1.64      0.8928      0.1535      0.2821       7.280     424.836      30.259  
        85.0        1.73      0.9023      0.1290      0.2477       6.390     372.970      25.448  
        89.5        1.82      0.9064      0.1040      0.2092       5.399     315.087      20.512  
        94.0        1.91      0.9016      0.0786      0.1668       4.303     251.184      15.489  
        98.4        2.00      0.8772      0.0526      0.1202       3.102     180.998      10.368  
       102.9        2.10      0.7885      0.0261      0.0694       1.792     104.527       5.148  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3093      0.3499      14.349     717.441      82.999  
         4.5        0.08      0.0686      0.3124      0.3555      14.577     728.859      83.831  
         8.9        0.16      0.1361      0.3160      0.3626      14.859     743.374      84.798  
        13.4        0.23      0.2032      0.3201      0.3691      15.127     756.650      85.900  
        17.9        0.31      0.2695      0.3239      0.3755      15.395     769.749      86.911  
        22.4        0.39      0.3341      0.3271      0.3823      15.677     783.822      87.765  
        26.8        0.47      0.3961      0.3292      0.3895      15.958     798.426      88.327  
        31.3        0.55      0.4549      0.3299      0.3967      16.253     813.118      88.530  
        35.8        0.62      0.5097      0.3291      0.4034      16.535     827.102      88.305  
        40.3        0.70      0.5605      0.3265      0.4095      16.790     839.493      87.608  
        44.7        0.78      0.6069      0.3219      0.4144      16.977     849.495      86.394  
        49.2        0.86      0.6525      0.3158      0.4159      17.044     852.592      84.753  
        53.7        0.94      0.6902      0.3069      0.4168      17.085     854.451      82.348  
        58.2        1.02      0.7267      0.2963      0.4141      16.977     848.964      79.515  
        62.6        1.09      0.7587      0.2836      0.4088      16.749     837.900      76.098  
        67.1        1.17      0.7852      0.2684      0.4005      16.414     820.907      72.006  
        71.6        1.25      0.8106      0.2519      0.3884      15.918     796.302      67.600  
        76.1        1.33      0.8340      0.2343      0.3731      15.288     764.881      62.879  
        80.5        1.41      0.8533      0.2151      0.3546      14.537     726.823      57.731  
        85.0        1.48      0.8691      0.1952      0.3334      13.665     683.455      52.380  
        89.5        1.56      0.8828      0.1749      0.3095      12.687     634.598      46.940  
        94.0        1.64      0.8943      0.1543      0.2830      11.597     580.078      41.387  
        98.4        1.72      0.9030      0.1332      0.2535      10.392     519.804      35.745  
       102.9        1.80      0.9082      0.1118      0.2212       9.067     453.512      30.012  
       107.4        1.87      0.9082      0.0901      0.1859       7.620     381.113      24.167  
       111.8        1.95      0.8989      0.0679      0.1476       6.048     302.518      18.228  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3094      0.3493      21.362     935.524     108.448  
         4.5        0.07      0.0602      0.3121      0.3541      21.657     947.915     109.370  
         8.9        0.14      0.1197      0.3151      0.3600      22.020     963.846     110.449  
        13.4        0.21      0.1779      0.3186      0.3672      22.462     983.318     111.640  
        17.9        0.27      0.2360      0.3221      0.3732      22.824     999.249     112.877  
        22.4        0.34      0.2935      0.3253      0.3788      23.173    1014.295     114.001  
        26.8        0.41      0.3496      0.3280      0.3848      23.535    1030.227     114.945  
        31.3        0.48      0.4038      0.3298      0.3907      23.910    1046.158     115.597  
        35.8        0.55      0.4555      0.3306      0.3969      24.286    1062.975     115.889  
        40.3        0.62      0.5043      0.3302      0.4028      24.648    1078.906     115.732  
        44.7        0.68      0.5499      0.3284      0.4083      24.970    1093.067     115.102  
        49.2        0.75      0.5921      0.3251      0.4128      25.251    1105.458     113.933  
        53.7        0.82      0.6309      0.3201      0.4162      25.453    1114.309     112.202  
        58.2        0.89      0.6665      0.3136      0.4180      25.573    1119.619     109.909  
        62.6        0.96      0.7018      0.3059      0.4172      25.520    1116.964     107.234  
        67.1        1.03      0.7308      0.2958      0.4151      25.386    1111.654     103.682  
        71.6        1.09      0.7572      0.2843      0.4106      25.117    1099.263      99.635  
        76.1        1.16      0.7829      0.2715      0.4030      24.648    1078.906      95.162  
        80.5        1.23      0.8059      0.2575      0.3930      24.044    1052.354      90.238  
        85.0        1.30      0.8261      0.2422      0.3807      23.294    1019.606      84.888  
        89.5        1.37      0.8452      0.2260      0.3656      22.368     978.893      79.223  
        94.0        1.44      0.8601      0.2087      0.3484      21.309     932.869      73.153  
        98.4        1.50      0.8735      0.1911      0.3290      20.129     881.003      66.993  
       102.9        1.57      0.8853      0.1732      0.3077      18.828     823.739      60.721  
       107.4        1.64      0.8953      0.1551      0.2842      17.380     760.810      54.359  
       111.8        1.71      0.9034      0.1366      0.2584      15.811     691.951      47.884  



         PROP RPM =       1620

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3094      0.3487      30.374    1181.575     137.268  
         4.5        0.06      0.0537      0.3118      0.3530      30.750    1195.736     138.325  
         8.9        0.12      0.1067      0.3145      0.3580      31.179    1213.437     139.494  
        13.4        0.18      0.1589      0.3174      0.3641      31.715    1233.794     140.798  
        17.9        0.24      0.2112      0.3208      0.3691      32.158    1250.610     142.304  
        22.4        0.30      0.2634      0.3242      0.3739      32.573    1267.427     143.833  
        26.8        0.36      0.3118      0.3265      0.3817      33.244    1293.094     144.822  
        31.3        0.43      0.3615      0.3288      0.3868      33.686    1310.795     145.856  
        35.8        0.49      0.4097      0.3305      0.3921      34.156    1328.497     146.620  
        40.3        0.55      0.4560      0.3314      0.3974      34.625    1347.084     147.003  
        44.7        0.61      0.4999      0.3313      0.4027      35.081    1364.785     146.980  
        49.2        0.67      0.5373      0.3294      0.4097      35.685    1388.682     146.103  
        53.7        0.73      0.5762      0.3270      0.4137      36.033    1401.958     145.024  
        58.2        0.79      0.6124      0.3233      0.4170      36.328    1413.464     143.406  
        62.6        0.85      0.6459      0.3184      0.4192      36.516    1420.545     141.225  
        67.1        0.91      0.6800      0.3127      0.4190      36.503    1419.660     138.685  
        71.6        0.97      0.7082      0.3049      0.4186      36.462    1418.775     135.245  
        76.1        1.03      0.7339      0.2958      0.4163      36.261    1410.809     131.221  
        80.5        1.09      0.7575      0.2855      0.4123      35.913    1396.648     126.657  
        85.0        1.15      0.7808      0.2744      0.4056      35.336    1374.521     121.689  
        89.5        1.22      0.8002      0.2617      0.3974      34.612    1347.084     116.091  
        94.0        1.28      0.8195      0.2485      0.3870      33.700    1310.795     110.246  
        98.4        1.34      0.8370      0.2345      0.3744      32.614    1269.197     104.019  
       102.9        1.40      0.8523      0.2195      0.3599      31.353    1219.633      97.387  
       107.4        1.46      0.8652      0.2040      0.3439      29.945    1164.758      90.486  
       111.8        1.52      0.8768      0.1882      0.3261      28.403    1104.573      83.494  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3095      0.3482      41.612    1456.833     169.484  
         4.5        0.05      0.0484      0.3116      0.3520      42.068    1472.764     170.653  
         8.9        0.11      0.0963      0.3140      0.3564      42.591    1491.351     171.934  
        13.4        0.16      0.1436      0.3166      0.3616      43.208    1512.592     173.350  
        17.9        0.22      0.1900      0.3194      0.3677      43.932    1538.260     174.924  
        22.4        0.27      0.2367      0.3224      0.3725      44.508    1558.616     176.587  
        26.8        0.33      0.2833      0.3254      0.3769      45.031    1576.318     178.229  
        31.3        0.38      0.3264      0.3275      0.3842      45.903    1607.295     179.375  
        35.8        0.44      0.3710      0.3296      0.3887      46.440    1625.882     180.522  
        40.3        0.49      0.4144      0.3312      0.3934      47.003    1645.354     181.398  
        44.7        0.55      0.4562      0.3323      0.3983      47.579    1665.710     181.960  
        49.2        0.60      0.4923      0.3316      0.4051      48.411    1694.918     181.578  
        53.7        0.66      0.5303      0.3307      0.4092      48.907    1712.619     181.129  
        58.2        0.71      0.5662      0.3290      0.4131      49.363    1728.551     180.184  
        62.6        0.77      0.5999      0.3263      0.4164      49.752    1741.827     178.678  
        67.1        0.82      0.6314      0.3225      0.4190      50.060    1752.448     176.610  
        71.6        0.87      0.6607      0.3176      0.4206      50.248    1759.528     173.935  
        76.1        0.93      0.6879      0.3116      0.4211      50.315    1761.298     170.653  
        80.5        0.98      0.7130      0.3044      0.4203      50.221    1758.643     166.741  
        85.0        1.04      0.7362      0.2962      0.4180      49.953    1748.907     162.222  
        89.5        1.09      0.7575      0.2869      0.4142      49.497    1732.976     157.141  
        94.0        1.15      0.7790      0.2770      0.4084      48.800    1708.194     151.701  
        98.4        1.20      0.7969      0.2658      0.4012      47.941    1678.987     145.564  
       102.9        1.26      0.8136      0.2539      0.3924      46.895    1641.813     139.044  
       107.4        1.31      0.8303      0.2416      0.3818      45.622    1597.560     132.300  
       111.8        1.37      0.8456      0.2285      0.3694      44.146    1545.340     125.151  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3095      0.3479      55.317    1761.298     205.116  
         4.5        0.05      0.0441      0.3115      0.3513      55.853    1778.115     206.375  
         8.9        0.10      0.0878      0.3136      0.3552      56.484    1797.587     207.791  
