        41x8_2_2400_51_380                                 (41x8_2_2400_51_380.dat)

         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2276      0.2276       3.664     192.415      29.495  
         4.5        0.10      0.0955      0.2301      0.2315       3.725     195.690      29.810  
         8.9        0.19      0.1894      0.2324      0.2356       3.794     199.230      30.124  
        13.4        0.29      0.2833      0.2347      0.2387       3.841     201.709      30.417  
        17.9        0.38      0.3705      0.2355      0.2441       3.931     206.399      30.507  
        22.4        0.48      0.4513      0.2351      0.2501       4.026     211.444      30.462  
        26.8        0.58      0.5249      0.2331      0.2558       4.118     216.312      30.192  
        31.3        0.67      0.5944      0.2293      0.2592       4.173     219.233      29.697  
        35.8        0.77      0.6555      0.2232      0.2615       4.211     221.180      28.910  
        40.3        0.86      0.7083      0.2145      0.2618       4.213     221.269      27.786  
        44.7        0.96      0.7533      0.2031      0.2589       4.168     218.879      26.325  
        49.2        1.06      0.7934      0.1895      0.2523       4.061     213.303      24.549  
        53.7        1.15      0.8267      0.1734      0.2418       3.892     204.452      22.474  
        58.2        1.25      0.8550      0.1554      0.2268       3.652     191.796      20.134  
        62.6        1.34      0.8764      0.1362      0.2089       3.363     176.661      17.650  
        67.1        1.44      0.8937      0.1166      0.1879       3.024     158.871      15.105  
        71.6        1.54      0.9066      0.0965      0.1635       2.632     138.249      12.499  
        76.1        1.63      0.9133      0.0759      0.1356       2.183     114.706       9.833  
        80.5        1.73      0.9092      0.0548      0.1042       1.678      88.127       7.104  
        85.0        1.82      0.8784      0.0333      0.0691       1.113      58.450       4.312  
        89.5        1.92      0.7144      0.0113      0.0302       0.487      25.579       1.458  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
