        41x8_6_2400_51_460                                 (41x8_6_2400_51_460.dat)

         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2977      0.2948       4.745     249.148      38.577  
         4.5        0.10      0.0962      0.3010      0.3004       4.834     253.928      38.982  
         8.9        0.19      0.1906      0.3036      0.3060       4.926     258.707      39.342  
        13.4        0.29      0.2848      0.3057      0.3092       4.977     261.363      39.611  
        17.9        0.38      0.3717      0.3053      0.3155       5.078     266.673      39.544  
        22.4        0.48      0.4521      0.3029      0.3217       5.178     271.895      39.252  
        26.8        0.58      0.5292      0.2987      0.3252       5.235     274.993      38.712  
        31.3        0.67      0.5944      0.2911      0.3292       5.300     278.356      37.723  
        35.8        0.77      0.6552      0.2811      0.3296       5.306     278.710      36.419  
        40.3        0.86      0.7077      0.2679      0.3272       5.268     276.674      34.711  
        44.7        0.96      0.7525      0.2516      0.3211       5.168     271.452      32.597  
        49.2        1.06      0.7906      0.2324      0.3105       4.998     262.425      30.102  
        53.7        1.15      0.8244      0.2110      0.2949       4.747     249.326      27.337  
        58.2        1.25      0.8519      0.1874      0.2746       4.420     232.155      24.279  
        62.6        1.34      0.8727      0.1626      0.2505       4.031     211.710      21.060  
        67.1        1.44      0.8884      0.1370      0.2222       3.577     187.901      17.758  
        71.6        1.54      0.8980      0.1109      0.1898       3.055     160.464      14.372  
        76.1        1.63      0.8981      0.0842      0.1531       2.463     129.398      10.905  
        80.5        1.73      0.8790      0.0568      0.1117       1.798      94.437       7.360  
        85.0        1.82      0.7996      0.0288      0.0658       1.058      55.592       3.734  
        89.5        1.92      0.0281      0.0002      0.0151       0.242      12.727       0.029  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2978      0.2936       8.165     357.393      55.573  
