        83x43_6_400_46_400                                 (83x43_6_400_46_400.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3741      1.0594       2.685     845.954      22.616  
         4.5        0.28      0.1057      0.3957      1.0652       2.699     850.468      23.920  
         8.9        0.57      0.2201      0.4283      1.1074       2.805     884.278      25.876  
        13.4        0.85      0.3350      0.4701      1.1987       3.037     956.766      28.416  
        17.9        1.14      0.4406      0.5186      1.3394       3.394    1069.170      31.338  
        22.4        1.42      0.5336      0.5608      1.4952       3.790    1193.966      33.901  
        26.8        1.71      0.6139      0.5845      1.6255       4.120    1298.404      35.340  
        31.3        1.99      0.6840      0.5829      1.6974       4.301    1355.049      35.228  
        35.8        2.28      0.7374      0.5531      1.7083       4.327    1363.900      33.452  
        40.3        2.56      0.7784      0.5066      1.6657       4.222    1330.267      30.597  
        44.7        2.85      0.8091      0.4527      1.5926       4.035    1271.852      27.359  
        49.2        3.13      0.8350      0.3969      1.4879       3.771    1188.655      23.987  
        53.7        3.42      0.8556      0.3389      1.3528       3.428    1079.791      20.485  
        58.2        3.70      0.8698      0.2784      1.1843       3.001     945.260      16.827  
        62.6        3.98      0.8737      0.2154      0.9822       2.489     784.353      13.019  
        67.1        4.27      0.8567      0.1498      0.7463       1.891     595.921       9.053  
        71.6        4.55      0.7796      0.0814      0.4757       1.205     379.874       4.923  
        76.1        4.84      0.2932      0.0103      0.1701       0.431     135.859       0.623  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3742      1.0582       4.633    1216.978      32.575  
         4.5        0.24      0.0875      0.3915      1.0607       4.644    1219.633      34.081  
         8.9        0.47      0.1818      0.4166      1.0868       4.759    1249.725      36.239  
        13.4        0.71      0.2789      0.4488      1.1447       5.013    1316.106      39.049  
        17.9        0.95      0.3722      0.4864      1.2395       5.427    1424.970      42.332  
        22.4        1.19      0.4573      0.5267      1.3662       5.980    1570.122      45.839  
        26.8        1.42      0.5350      0.5616      1.4940       6.541    1717.930      48.896  
        31.3        1.66      0.6055      0.5845      1.6036       7.019    1843.610      50.897  
        35.8        1.90      0.6634      0.5872      1.6803       7.355    1931.233      51.122  
        40.3        2.13      0.7130      0.5713      1.7107       7.488    1966.636      49.728  
        44.7        2.37      0.7547      0.5407      1.6998       7.440    1954.245      47.075  
        49.2        2.61      0.7853      0.4984      1.6560       7.252    1904.681      43.388  
        53.7        2.85      0.8106      0.4539      1.5926       6.975    1832.104      39.499  
        58.2        3.08      0.8325      0.4073      1.5086       6.606    1734.746      35.452  
        62.6        3.32      0.8512      0.3594      1.4027       6.139    1612.606      31.293  
        67.1        3.56      0.8659      0.3099      1.2736       5.575    1463.913      26.977  
        71.6        3.79      0.8755      0.2587      1.1212       4.909    1288.669      22.503  
        76.1        4.03      0.8769      0.2057      0.9457       4.141    1086.872      17.902  
        80.5        4.27      0.8629      0.1509      0.7464       3.268     858.168      13.131  
        85.0        4.51      0.8115      0.0942      0.5230       2.289     601.320       8.197  
        89.5        4.74      0.6129      0.0356      0.2752       1.205     316.414       3.096  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3743      1.0571       7.350    1654.204      44.355  
         4.5        0.20      0.0747      0.3887      1.0580       7.355    1655.975      46.041  
         8.9        0.41      0.1545      0.4089      1.0753       7.476    1682.527      48.424  
        13.4        0.61      0.2377      0.4345      1.1144       7.748    1743.597      51.459  
        17.9        0.81      0.3204      0.4647      1.1793       8.199    1845.381      55.056  
        22.4        1.02      0.3979      0.4980      1.2724       8.845    1991.418      59.012  
        26.8        1.22      0.4727      0.5345      1.3796       9.588    2157.812      63.329  
        31.3        1.42      0.5361      0.5624      1.4928      10.378    2335.712      66.633  
        35.8        1.63      0.5949      0.5821      1.5914      11.063    2490.600      68.971  
        40.3        1.83      0.6488      0.5895      1.6620      11.557    2601.234      69.826  
        44.7        2.03      0.6933      0.5810      1.7034      11.841    2664.960      68.814  
        49.2        2.24      0.7330      0.5608      1.7107      11.891    2676.466      66.409  
        53.7        2.44      0.7663      0.5306      1.6900      11.747    2644.603      62.879  
        58.2        2.64      0.7902      0.4930      1.6499      11.468    2580.878      58.428  
        62.6        2.85      0.8116      0.4546      1.5939      11.084    2495.025      53.864  
        67.1        3.05      0.8307      0.4151      1.5232      10.589    2383.506      49.166  
        71.6        3.25      0.8475      0.3742      1.4356       9.984    2247.204      44.332  
        76.1        3.46      0.8617      0.3322      1.3321       9.264    2085.236      39.364  
        80.5        3.66      0.8727      0.2890      1.2119       8.426    1896.715      34.238  
        85.0        3.86      0.8794      0.2446      1.0743       7.469    1681.642      28.978  
        89.5        4.07      0.8795      0.1989      0.9194       6.393    1439.131      23.560  
        94.0        4.27      0.8678      0.1518      0.7469       5.192    1169.184      17.985  
        98.4        4.47      0.8306      0.1034      0.5566       3.869     871.002      12.245  
       102.9        4.68      0.7181      0.0535      0.3482       2.422     545.029       6.337  
       107.4        4.88      0.0863      0.0022      0.1219       0.848     190.734       0.255  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3744      1.0564      10.964    2159.582      57.933  
         4.5        0.18      0.0651      0.3867      1.0563      10.963    2158.697      59.844  
         8.9        0.36      0.1343      0.4035      1.0682      11.086    2183.479      62.407  
        13.4        0.53      0.2066      0.4244      1.0959      11.373    2240.124      65.667  
        17.9        0.71      0.2798      0.4492      1.1424      11.856    2334.827      69.533  
        22.4        0.89      0.3509      0.4771      1.2097      12.555    2472.898      73.850  
        26.8        1.07      0.4166      0.5070      1.2992      13.477    2655.224      78.458  
        31.3        1.25      0.4815      0.5383      1.3930      14.456    2846.400      83.314  
        35.8        1.42      0.5370      0.5632      1.4916      15.489    3049.082      87.113  
        40.3        1.60      0.5901      0.5814      1.5780      16.374    3225.212      89.991  
        44.7        1.78      0.6360      0.5891      1.6474      17.098    3368.594      91.183  
        49.2        1.96      0.6789      0.5868      1.6913      17.554    3457.986      90.823  
        53.7        2.13      0.7151      0.5732      1.7107      17.755    3496.930      88.687  
        58.2        2.31      0.7457      0.5504      1.7071      17.715    3488.964      85.180  
        62.6        2.49      0.7733      0.5225      1.6815      17.460    3438.515      80.819  
