        90x68_6_200_36_130                                 (90x68_6_200_36_130.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3066      1.2651       0.601     378.635       6.405  
         4.5        0.52      0.1466      0.3538      1.2663       0.601     378.989       7.392  
         8.9        1.05      0.3251      0.4411      1.4246       0.676     426.252       9.215  
        13.4        1.57      0.4826      0.5453      1.7789       0.845     532.372      11.389  
        17.9        2.10      0.6028      0.6418      2.2355       1.061     668.939      13.408  
        22.4        2.62      0.7022      0.6453      2.4121       1.145     721.955      13.484  
        26.8        3.15      0.7515      0.5771      2.4182       1.148     723.548      12.052  
        31.3        3.67      0.7907      0.5046      2.3451       1.113     701.599      10.541  
        35.8        4.20      0.8205      0.4275      2.1868       1.038     654.424       8.927  
        40.3        4.72      0.8400      0.3450      1.9409       0.921     580.697       7.207  
        44.7        5.25      0.8434      0.2575      1.6024       0.761     479.533       5.380  
        49.2        5.77      0.8106      0.1643      1.1704       0.556     350.224       3.433  
        53.7        6.30      0.6391      0.0652      0.6427       0.305     192.327       1.362  



         PROP RPM =       120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3067      1.2639       1.037     544.675       9.228  
         4.5        0.44      0.1195      0.3430      1.2554       1.030     541.223      10.321  
         8.9        0.87      0.2655      0.4093      1.3491       1.106     581.140      12.313  
        13.4        1.31      0.4115      0.4938      1.5744       1.292     678.410      14.851  
        17.9        1.75      0.5238      0.5802      1.9384       1.590     835.068      17.452  
        22.4        2.19      0.6217      0.6511      2.2915       1.880     986.858      19.590  
        26.8        2.62      0.7042      0.6469      2.4109       1.978    1039.078      19.464  
        31.3        3.06      0.7458      0.5899      2.4218       1.987    1043.503      17.744  
