        34x5_2_4200_51_340                                 (34x5_2_4200_51_340.dat)

         PROP RPM =       2100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1557      0.0987       3.339     100.190      29.225  
         4.5        0.07      0.1029      0.1550      0.0997       3.371     101.164      29.090  
         8.9        0.13      0.2019      0.1539      0.1009       3.413     102.403      28.865  
        13.4        0.20      0.2956      0.1523      0.1023       3.460     103.819      28.596  
        17.9        0.26      0.3831      0.1502      0.1038       3.512     105.412      28.191  
        22.4        0.33      0.4633      0.1475      0.1053       3.562     106.917      27.674  
        26.8        0.40      0.5359      0.1439      0.1066       3.607     108.245      27.022  
        31.3        0.46      0.6007      0.1396      0.1077       3.642     109.307      26.213  
        35.8        0.53      0.6615      0.1345      0.1077       3.644     109.307      25.246  
        40.3        0.60      0.7110      0.1283      0.1075       3.636     109.130      24.077  
        44.7        0.66      0.7565      0.1211      0.1059       3.585     107.537      22.728  
        49.2        0.73      0.7950      0.1129      0.1034       3.497     104.970      21.188  
        53.7        0.79      0.8292      0.1038      0.0994       3.363     100.987      19.482  
        58.2        0.86      0.8567      0.0934      0.0938       3.173      95.234      17.528  
        62.6        0.93      0.8772      0.0824      0.0871       2.946      88.410      15.471  
        67.1        0.99      0.8938      0.0713      0.0791       2.678      80.365      13.374  
        71.6        1.06      0.9059      0.0599      0.0700       2.367      71.036      11.234  
        76.1        1.12      0.9124      0.0483      0.0595       2.012      60.380       9.051  
        80.5        1.19      0.9103      0.0364      0.0476       1.611      48.352       6.830  
        85.0        1.26      0.8904      0.0243      0.0344       1.163      34.898       4.568  
        89.5        1.32      0.8120      0.0121      0.0197       0.666      19.976       2.266  



         PROP RPM =       2520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1562      0.0986       5.765     144.179      42.197  
         4.5        0.06      0.0865      0.1557      0.0993       5.807     145.241      42.084  
         8.9        0.11      0.1686      0.1548      0.1013       5.921     148.073      41.837  
        13.4        0.17      0.2488      0.1537      0.1022       5.976     149.489      41.545  
        17.9        0.22      0.3252      0.1523      0.1033       6.040     151.082      41.163  
        22.4        0.28      0.3973      0.1505      0.1045       6.108     152.764      40.668  
        26.8        0.33      0.4643      0.1483      0.1057       6.177     154.446      40.061  
        31.3        0.39      0.5261      0.1455      0.1067       6.241     156.039      39.319  
        35.8        0.44      0.5823      0.1421      0.1076       6.293     157.366      38.397  
        40.3        0.50      0.6332      0.1381      0.1082       6.327     158.251      37.318  
        44.7        0.55      0.6787      0.1334      0.1084       6.336     158.517      36.037  
        49.2        0.61      0.7221      0.1282      0.1076       6.293     157.366      34.621  
        53.7        0.66      0.7575      0.1220      0.1066       6.229     155.773      32.957  
        58.2        0.72      0.7908      0.1152      0.1045       6.107     152.764      31.136  
        62.6        0.77      0.8198      0.1078      0.1015       5.935     148.427      29.135  
        67.1        0.83      0.8460      0.0996      0.0973       5.690     142.320      26.910  
        71.6        0.88      0.8652      0.0905      0.0923       5.394     134.885      24.459  
        76.1        0.94      0.8817      0.0812      0.0864       5.049     126.300      21.953  
        80.5        0.99      0.8955      0.0719      0.0796       4.655     116.387      19.412  
        85.0        1.05      0.9063      0.0623      0.0720       4.209     105.235      16.829  
        89.5        1.10      0.9137      0.0526      0.0634       3.709      92.756      14.203  
        94.0        1.16      0.9163      0.0427      0.0540       3.154      78.896      11.537  
        98.4        1.21      0.9114      0.0327      0.0435       2.543      63.601       8.830  
       102.9        1.27      0.8909      0.0225      0.0320       1.873      46.838       6.081  
       107.4        1.32      0.8241      0.0122      0.0196       1.143      28.597       3.291  
       111.8        1.38      0.3885      0.0017      0.0060       0.353       8.821       0.460  



         PROP RPM =       2940

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1567      0.0987       9.166     196.487      57.641  
         4.5        0.05      0.0736      0.1562      0.1003       9.315     199.673      57.461  
         8.9        0.09      0.1459      0.1557      0.1009       9.370     200.823      57.281  
        13.4        0.14      0.2163      0.1551      0.1017       9.441     202.417      57.034  
        17.9        0.19      0.2812      0.1539      0.1035       9.606     205.957      56.607  
        22.4        0.24      0.3458      0.1527      0.1043       9.686     207.639      56.157  
        26.8        0.28      0.4071      0.1511      0.1053       9.775     209.497      55.595  
        31.3        0.33      0.4648      0.1493      0.1062       9.865     211.444      54.898  
        35.8        0.38      0.5146      0.1468      0.1078      10.012     214.631      53.977  
        40.3        0.43      0.5645      0.1440      0.1085      10.076     216.047      52.965  
        44.7        0.47      0.6103      0.1408      0.1091      10.126     217.109      51.796  
        49.2        0.52      0.6522      0.1372      0.1093      10.150     217.640      50.447  
        53.7        0.57      0.6902      0.1330      0.1093      10.143     217.463      48.896  
        58.2        0.61      0.7274      0.1283      0.1084      10.064     215.781      47.210  
        62.6        0.66      0.7579      0.1230      0.1074       9.969     213.746      45.232  
        67.1        0.71      0.7852      0.1172      0.1058       9.820     210.559      43.096  
        71.6        0.76      0.8114      0.1109      0.1033       9.594     205.691      40.780  
        76.1        0.80      0.8354      0.1041      0.1001       9.297     199.319      38.285  
        80.5        0.85      0.8552      0.0965      0.0961       8.918     191.176      35.520  
        85.0        0.90      0.8710      0.0887      0.0914       8.487     181.971      32.620  
        89.5        0.95      0.8848      0.0807      0.0862       7.999     171.527      29.675  
        94.0        0.99      0.8967      0.0725      0.0803       7.452     159.756      26.662  
        98.4        1.04      0.9065      0.0643      0.0737       6.843     146.745      23.627  
       102.9        1.09      0.9139      0.0559      0.0665       6.173     132.319      20.557  
       107.4        1.13      0.9184      0.0474      0.0586       5.436     116.564      17.436  
       111.8        1.18      0.9186      0.0388      0.0499       4.633      99.305      14.271  



         PROP RPM =       3360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1571      0.1000      13.853     259.946      75.468  
         4.5        0.04      0.0647      0.1570      0.1004      13.906     260.920      75.401  
         8.9        0.08      0.1270      0.1565      0.1019      14.121     264.991      75.199  
        13.4        0.12      0.1890      0.1560      0.1025      14.201     266.319      74.951  
        17.9        0.17      0.2494      0.1554      0.1031      14.282     268.001      74.659  
        22.4        0.21      0.3048      0.1544      0.1047      14.510     272.249      74.164  
        26.8        0.25      0.3607      0.1533      0.1054      14.617     274.108      73.625  
        31.3        0.29      0.4141      0.1520      0.1062      14.724     276.232      73.018  
        35.8        0.33      0.4610      0.1502      0.1078      14.939     280.215      72.141  
        40.3        0.37      0.5086      0.1482      0.1085      15.033     281.985      71.197  
