        69x32_6_600_51_420                                 (69x32_6_600_51_420.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4151      1.0107       3.432     720.982      26.977  
         4.5        0.23      0.0967      0.4329      1.0217       3.469     728.859      28.124  
         8.9        0.46      0.1979      0.4581      1.0564       3.587     753.553      29.742  
        13.4        0.68      0.2986      0.4891      1.1219       3.810     800.284      31.788  
        17.9        0.91      0.3941      0.5252      1.2166       4.130     867.816      34.126  
        22.4        1.14      0.4835      0.5589      1.3187       4.479     940.834      36.307  
        26.8        1.37      0.5608      0.5806      1.4173       4.812    1010.755      37.700  
        31.3        1.60      0.6294      0.5860      1.4879       5.052    1061.204      38.083  
        35.8        1.83      0.6882      0.5732      1.5208       5.163    1084.216      37.228  
        40.3        2.05      0.7357      0.5422      1.5135       5.139    1079.791      35.205  
        44.7        2.28      0.7748      0.4992      1.4697       4.993    1048.813      32.417  
        49.2        2.51      0.8045      0.4500      1.4039       4.766    1001.019      29.225  
        53.7        2.74      0.8302      0.3988      1.3150       4.467     938.179      25.898  
        58.2        2.97      0.8516      0.3458      1.2047       4.090     859.407      22.463  
        62.6        3.20      0.8681      0.2908      1.0705       3.636     763.642      18.893  
        67.1        3.42      0.8775      0.2339      0.9124       3.098     650.884      15.190  
        71.6        3.65      0.8746      0.1748      0.7298       2.478     520.601      11.355  
        76.1        3.88      0.8435      0.1136      0.5224       1.774     372.616       7.376  
        80.5        4.11      0.7102      0.0501      0.2897       0.984     206.665       3.253  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4155      1.0094       5.922    1036.422      38.847  
         4.5        0.19      0.0804      0.4298      1.0170       5.968    1044.388      40.196  
         8.9        0.38      0.1643      0.4492      1.0401       6.103    1068.285      42.017  
        13.4        0.57      0.2493      0.4732      1.0833       6.356    1112.539      44.265  
        17.9        0.76      0.3317      0.5011      1.1497       6.745    1180.690      46.873  
        22.4        0.95      0.4097      0.5314      1.2334       7.239    1267.427      49.705  
        26.8        1.14      0.4847      0.5597      1.3175       7.731    1353.279      52.336  
