        83x34_5_400_36_360                                 (83x34_5_400_36_360.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4263      0.8947       2.266     714.344      25.763  
         4.5        0.28      0.1388      0.4492      0.9209       2.333     735.231      27.157  
         8.9        0.57      0.2779      0.4821      0.9876       2.502     788.513      29.135  
        13.4        0.85      0.4096      0.5194      1.0822       2.742     864.187      31.383  
        17.9        1.14      0.5277      0.5449      1.1752       2.978     938.179      32.935  
        22.4        1.42      0.6268      0.5469      1.2420       3.146     991.284      33.047  
        26.8        1.71      0.7058      0.5194      1.2566       3.185    1003.675      31.406  
        31.3        1.99      0.7675      0.4674      1.2136       3.075     969.157      28.258  
        35.8        2.28      0.8114      0.4015      1.1270       2.856     900.121      24.279  
        40.3        2.56      0.8468      0.3323      1.0053       2.547     802.674      20.087  
        44.7        2.85      0.8726      0.2594      0.8460       2.143     675.489      15.678  
        49.2        3.13      0.8830      0.1827      0.6476       1.641     517.149      11.043  
        53.7        3.42      0.8521      0.1021      0.4091       1.037     326.681       6.169  
        58.2        3.70      0.4979      0.0174      0.1293       0.328     103.288       1.052  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4263      0.8934       3.912    1027.572      37.116  
         4.5        0.24      0.1156      0.4449      0.9126       3.996    1049.698      38.735  
         8.9        0.47      0.2329      0.4705      0.9584       4.196    1101.918      40.960  
        13.4        0.71      0.3462      0.5019      1.0313       4.515    1186.000      43.680  
        17.9        0.95      0.4524      0.5302      1.1122       4.869    1278.933      46.153  
        22.4        1.19      0.5485      0.5484      1.1861       5.194    1363.900      47.749  
        26.8        1.42      0.6282      0.5476      1.2407       5.432    1426.740      47.660  
        31.3        1.66      0.6949      0.5263      1.2578       5.508    1446.212      45.816  
        35.8        1.90      0.7493      0.4876      1.2347       5.406    1419.660      42.444  
        40.3        2.13      0.7918      0.4356      1.1746       5.143    1350.624      37.925  
        44.7        2.37      0.8255      0.3796      1.0906       4.775    1254.151      33.047  
        49.2        2.61      0.8534      0.3210      0.9814       4.297    1128.470      27.944  
        53.7        2.85      0.8747      0.2600      0.8460       3.704     972.697      22.638  
        58.2        3.08      0.8861      0.1964      0.6833       2.992     785.681      17.094  
        62.6        3.32      0.8765      0.1301      0.4928       2.158     566.625      11.324  
        67.1        3.56      0.7929      0.0610      0.2737       1.199     314.733       5.310  



