        83x22_3_800_46_1020                                 (83x22_3_800_46_1020.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2925      0.4040       8.190    1290.439      70.725  
         4.5        0.14      0.1032      0.2987      0.4118       8.348    1315.221      72.209  
         8.9        0.28      0.2053      0.3066      0.4251       8.616    1357.704      74.142  
        13.4        0.43      0.3052      0.3161      0.4422       8.963    1412.579      76.413  
        17.9        0.57      0.4034      0.3249      0.4586       9.295    1464.798      78.571  
        22.4        0.71      0.4945      0.3310      0.4762       9.654    1521.443      80.032  
        26.8        0.85      0.5755      0.3323      0.4931       9.995    1574.548      80.347  
        31.3        1.00      0.6451      0.3277      0.5059      10.256    1616.146      79.223  
        35.8        1.14      0.7036      0.3164      0.5120      10.378    1635.618      76.503  
        40.3        1.28      0.7547      0.2991      0.5076      10.288    1621.457      72.321  
        44.7        1.42      0.7969      0.2760      0.4928       9.988    1573.663      66.723  
        49.2        1.57      0.8340      0.2489      0.4673       9.472    1492.236      60.181  
        53.7        1.71      0.8610      0.2180      0.4324       8.765    1380.716      52.718  
        58.2        1.85      0.8826      0.1860      0.3898       7.901    1245.300      44.962  
        62.6        1.99      0.8992      0.1530      0.3390       6.871    1082.446      36.981  
        67.1        2.13      0.9091      0.1191      0.2797       5.668     893.040      28.798  
        71.6        2.28      0.9068      0.0843      0.2116       4.289     675.843      20.377  
        76.1        2.42      0.8719      0.0485      0.1345       2.726     429.615      11.722  
        80.5        2.56      0.6215      0.0117      0.0482       0.977     153.914       2.826  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2926      0.4034      14.134    1855.116     101.883  
         4.5        0.12      0.0862      0.2976      0.4095      14.349    1883.439     103.614  
         8.9        0.24      0.1719      0.3039      0.4192      14.684    1928.578     105.795  
        13.4        0.36      0.2571      0.3118      0.4315      15.113    1984.337     108.560  
        17.9        0.47      0.3401      0.3196      0.4459      15.609    2050.718     111.280  
        22.4        0.59      0.4187      0.3262      0.4620      16.186    2125.064     113.574  
        26.8        0.71      0.4954      0.3314      0.4760      16.669    2188.789     115.394  
        31.3        0.83      0.5609      0.3323      0.4918      17.219    2261.366     115.687  
        35.8        0.95      0.6228      0.3301      0.5029      17.608    2312.700     114.945  
        40.3        1.07      0.6766      0.3234      0.5102      17.876    2346.333     112.607  
        44.7        1.19      0.7227      0.3120      0.5119      17.929    2354.298     108.628  
