        62x19_6_1000_51_640                                 (62x19_6_1000_51_640.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3554      0.5916       5.447     686.641      41.792  
         4.5        0.15      0.0924      0.3638      0.6000       5.525     696.465      42.804  
         8.9        0.30      0.1855      0.3747      0.6156       5.668     714.609      44.063  
        13.4        0.46      0.2770      0.3880      0.6403       5.896     743.286      45.636  
        17.9        0.61      0.3661      0.4042      0.6729       6.196     780.990      47.525  
        22.4        0.76      0.4495      0.4186      0.7096       6.535     823.650      49.233  
        26.8        0.91      0.5291      0.4290      0.7418       6.830     860.912      50.492  
        31.3        1.07      0.5996      0.4325      0.7698       7.087     893.040      50.874  
        35.8        1.22      0.6600      0.4275      0.7894       7.268     916.052      50.267  
        40.3        1.37      0.7141      0.4135      0.7946       7.317     922.248      48.671  
        44.7        1.52      0.7586      0.3915      0.7862       7.240     912.512      46.041  
        49.2        1.68      0.7955      0.3621      0.7631       7.026     885.960      42.601  
        53.7        1.83      0.8265      0.3283      0.7264       6.689     843.211      38.622  
        58.2        1.98      0.8521      0.2914      0.6776       6.240     786.477      34.283  
        62.6        2.13      0.8714      0.2526      0.6185       5.695     717.884      29.720  
        67.1        2.29      0.8861      0.2127      0.5488       5.053     636.988      25.021  
        71.6        2.44      0.8946      0.1717      0.4681       4.310     543.259      20.199  
        76.1        2.59      0.8932      0.1296      0.3760       3.463     436.430      15.249  
        80.5        2.74      0.8702      0.0864      0.2725       2.509     316.237      10.166  
        85.0        2.90      0.7755      0.0421      0.1572       1.447     182.414       4.950  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3555      0.5904       9.394     986.858      60.226  
         4.5        0.13      0.0771      0.3624      0.5970       9.498     997.479      61.373  
         8.9        0.25      0.1549      0.3710      0.6082       9.678    1016.951      62.834  
        13.4        0.38      0.2323      0.3813      0.6255       9.952    1045.273      64.588  
        17.9        0.51      0.3075      0.3930      0.6495      10.335    1085.987      66.588  
        22.4        0.64      0.3810      0.4070      0.6780      10.787    1132.895      68.904  
        26.8        0.76      0.4507      0.4190      0.7084      11.271    1184.230      70.972  
        31.3        0.89      0.5193      0.4290      0.7343      11.684    1227.598      72.658  
        35.8        1.02      0.5772      0.4329      0.7619      12.123    1273.622      73.310  
        40.3        1.14      0.6325      0.4318      0.7805      12.419    1304.600      73.153  
        44.7        1.27      0.6807      0.4248      0.7924      12.608    1324.072      71.939  
        49.2        1.40      0.7250      0.4120      0.7941      12.635    1327.612      69.803  
        53.7        1.52      0.7600      0.3922      0.7867      12.518    1315.221      66.454  
        58.2        1.65      0.7920      0.3687      0.7686      12.227    1284.243      62.452  
        62.6        1.78      0.8183      0.3410      0.7409      11.789    1238.219      57.753  
        67.1        1.90      0.8423      0.3113      0.7043      11.204    1177.149      52.740  
        71.6        2.03      0.8605      0.2795      0.6599      10.502    1102.803      47.345  
        76.1        2.16      0.8758      0.2468      0.6086       9.682    1016.951      41.814  
        80.5        2.29      0.8881      0.2135      0.5496       8.745     918.707      36.172  
        85.0        2.41      0.8963      0.1794      0.4829       7.684     807.188      30.372  
        89.5        2.54      0.8986      0.1445      0.4084       6.499     682.658      24.482  
        94.0        2.67      0.8905      0.1088      0.3260       5.186     544.763      18.432  
        98.4        2.79      0.8596      0.0724      0.2352       3.743     393.239      12.259  
       102.9        2.92      0.7525      0.0351      0.1364       2.170     227.818       5.948  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3556      0.5894      14.899    1340.888      81.988  
         4.5        0.11      0.0662      0.3615      0.5948      15.033    1353.279      83.337  
         8.9        0.22      0.1329      0.3685      0.6034      15.247    1372.751      84.955  
        13.4        0.33      0.1997      0.3768      0.6162      15.569    1401.958      86.866  
        17.9        0.44      0.2654      0.3864      0.6338      16.012    1441.787      89.069  
        22.4        0.54      0.3291      0.3969      0.6567      16.588    1494.006      91.542  
        26.8        0.65      0.3917      0.4089      0.6817      17.232    1550.651      94.262  
        31.3        0.76      0.4517      0.4194      0.7076      17.876    1609.951      96.690  
        35.8        0.87      0.5121      0.4290      0.7294      18.426    1659.515      98.871  
        40.3        0.98      0.5637      0.4333      0.7530      19.029    1712.619      99.860  
        44.7        1.09      0.6102      0.4337      0.7737      19.552    1760.413      99.973  
        49.2        1.20      0.6556      0.4306      0.7865      19.874    1788.736      99.276  
        53.7        1.31      0.6957      0.4228      0.7939      20.062    1806.437      97.477  
        58.2        1.42      0.7306      0.4104      0.7946      20.075    1807.322      94.577  
        62.6        1.52      0.7610      0.3934      0.7877      19.901    1792.276      90.688  
        67.1        1.63      0.7876      0.3729      0.7729      19.525    1758.643      85.967  
        71.6        1.74      0.8113      0.3498      0.7510      18.975    1708.194      80.639  
        76.1        1.85      0.8339      0.3255      0.7223      18.251    1643.584      75.041  
        80.5        1.96      0.8514      0.2987      0.6875      17.366    1563.927      68.859  
        85.0        2.07      0.8663      0.2711      0.6473      16.360    1472.764      62.497  
        89.5        2.18      0.8790      0.2430      0.6019      15.207    1369.210      56.022  
        94.0        2.29      0.8895      0.2143      0.5507      13.920    1252.381      49.413  
        98.4        2.39      0.8972      0.1850      0.4940      12.480    1124.045      42.669  
       102.9        2.50      0.9010      0.1552      0.4314      10.900     981.548      35.790  
       107.4        2.61      0.8988      0.1248      0.3628       9.170     825.598      28.776  
       111.8        2.72      0.8858      0.0939      0.2885       7.288     656.194      21.647  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3557      0.5887      22.207    1748.907     107.099  
         4.5        0.10      0.0579      0.3608      0.5932      22.368    1762.184     108.628  
         8.9        0.19      0.1164      0.3667      0.6002      22.636    1783.425     110.426  
        13.4        0.29      0.1750      0.3737      0.6101      23.012    1812.633     112.517  
        17.9        0.38      0.2332      0.3816      0.6235      23.521    1852.461     114.900  
        22.4        0.48      0.2901      0.3903      0.6408      24.165    1903.795     117.553  
        26.8        0.57      0.3452      0.4000      0.6624      24.983    1968.406     120.453  
        31.3        0.67      0.3997      0.4104      0.6847      25.828    2034.787     123.578  
        35.8        0.76      0.4524      0.4197      0.7069      26.659    2100.282     126.388  
        40.3        0.86      0.5023      0.4271      0.7292      27.504    2166.663     128.658  
        44.7        0.95      0.5531      0.4337      0.7466      28.161    2217.997     130.547  
        49.2        1.05      0.5957      0.4353      0.7654      28.859    2273.757     131.041  
        53.7        1.14      0.6344      0.4333      0.7810      29.462    2320.666     130.524  
        58.2        1.24      0.6729      0.4294      0.7902      29.811    2348.103     129.333  
        62.6        1.33      0.7041      0.4205      0.7966      30.039    2366.689     126.635  
        67.1        1.43      0.7347      0.4093      0.7956      30.012    2364.034     123.195  
        71.6        1.52      0.7618      0.3946      0.7890      29.757    2344.563     118.744  
        76.1        1.62      0.7856      0.3768      0.7766      29.288    2307.389     113.461  
        80.5        1.71      0.8071      0.3571      0.7586      28.604    2254.285     107.526  
        85.0        1.81      0.8264      0.3358      0.7354      27.732    2185.249     101.119  
        89.5        1.90      0.8440      0.3133      0.7072      26.673    2101.167      94.330  
        94.0        2.00      0.8580      0.2894      0.6747      25.453    2004.694      87.136  
        98.4        2.10      0.8705      0.2651      0.6382      24.071    1895.830      79.807  
       102.9        2.19      0.8814      0.2403      0.5972      22.529    1774.575      72.366  
       107.4        2.29      0.8906      0.2151      0.5522      20.826    1640.928      64.790  
       111.8        2.38      0.8978      0.1895      0.5028      18.962    1494.006      57.079  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3558      0.5881      31.581    2211.801     135.582  
         4.5        0.08      0.0515      0.3602      0.5919      31.782    2225.963     137.268  
         8.9        0.17      0.1035      0.3654      0.5977      32.091    2247.204     139.247  
        13.4        0.25      0.1557      0.3713      0.6058      32.533    2278.182     141.517  
        17.9        0.34      0.2077      0.3780      0.6165      33.096    2318.010     144.080  
        22.4        0.42      0.2590      0.3855      0.6300      33.834    2369.345     146.913  
        26.8        0.51      0.3092      0.3938      0.6468      34.732    2432.185     150.038  
        31.3        0.59      0.3576      0.4023      0.6670      35.819    2508.301     153.365  
        35.8        0.68      0.4059      0.4116      0.6870      36.891    2583.533     156.894  
        40.3        0.76      0.4530      0.4201      0.7066      37.951    2656.994     160.109  
        44.7        0.85      0.4980      0.4271      0.7261      38.983    2730.455     162.762  
        49.2        0.93      0.5403      0.4321      0.7448      39.989    2800.376     164.673  
        53.7        1.02      0.5797      0.4349      0.7620      40.928    2865.872     165.707  
        58.2        1.10      0.6201      0.4360      0.7743      41.585    2911.895     166.224  
        62.6        1.19      0.6531      0.4333      0.7862      42.215    2957.034     165.077  
        67.1        1.27      0.6831      0.4275      0.7947      42.671    2988.897     162.897  
        71.6        1.35      0.7134      0.4201      0.7975      42.819    2998.633     160.042  
        76.1        1.44      0.7378      0.4085      0.7969      42.792    2996.863     155.703  
        80.5        1.52      0.7622      0.3953      0.7907      42.457    2973.851     150.712  
        85.0        1.61      0.7839      0.3801      0.7800      41.893    2933.137     144.867  
        89.5        1.69      0.8022      0.3625      0.7651      41.089    2877.378     138.145  
        94.0        1.78      0.8200      0.3439      0.7458      40.043    2803.916     131.064  
        98.4        1.86      0.8370      0.3246      0.7224      38.796    2716.294     123.712  
       102.9        1.95      0.8508      0.3038      0.6953      37.334    2614.510     115.777  
       107.4        2.03      0.8628      0.2824      0.6649      35.711    2500.336     107.594  
       111.8        2.12      0.8737      0.2606      0.6313      33.901    2373.770      99.298  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3558      0.5875      43.275    2727.800     167.415  
         4.5        0.08      0.0464      0.3598      0.5909      43.530    2743.731     169.281  
         8.9        0.15      0.0932      0.3644      0.5958      43.892    2765.858     171.439  
        13.4        0.23      0.1402      0.3696      0.6025      44.388    2796.836     173.867  
        17.9        0.30      0.1872      0.3754      0.6112      45.031    2837.549     176.610  
        22.4        0.38      0.2338      0.3818      0.6223      45.836    2888.883     179.622  
        26.8        0.46      0.2796      0.3887      0.6357      46.828    2951.724     182.927  
        31.3        0.53      0.3243      0.3965      0.6519      48.022    3026.955     186.479  
        35.8        0.61      0.3675      0.4042      0.6709      49.417    3114.578     190.256  
        40.3        0.69      0.4109      0.4128      0.6889      50.744    3198.660     194.190  
        44.7        0.76      0.4535      0.4205      0.7063      52.032    3279.201     197.809  
        49.2        0.84      0.4945      0.4271      0.7237      53.319    3359.743     200.912  
        53.7        0.91      0.5334      0.4321      0.7407      54.553    3438.515     203.272  
        58.2        0.99      0.5700      0.4353      0.7565      55.719    3511.976     204.779  
        62.6        1.07      0.6039      0.4364      0.7707      56.779    3578.357     205.296  
        67.1        1.14      0.6354      0.4353      0.7828      57.664    3634.116     204.756  
        71.6        1.22      0.6643      0.4318      0.7923      58.361    3678.370     203.137  
        76.1        1.30      0.6942      0.4271      0.7969      58.710    3699.612     200.934  
        80.5        1.37      0.7182      0.4186      0.7996      58.911    3712.888     197.000  
        85.0        1.45      0.7402      0.4085      0.7986      58.831    3707.577     192.122  
        89.5        1.52      0.7625      0.3965      0.7928      58.401    3681.025     186.636  
        94.0        1.60      0.7808      0.3825      0.7839      57.744    3639.427     179.937  
        98.4        1.68      0.7993      0.3674      0.7706      56.765    3577.472     172.878  
       102.9        1.75      0.8158      0.3511      0.7542      55.558    3501.355     165.190  
       107.4        1.83      0.8303      0.3335      0.7346      54.110    3410.192     156.917  
       111.8        1.90      0.8447      0.3156      0.7116      52.420    3303.983     148.464  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3559      0.5871      57.557    3297.788     202.598  
         4.5        0.07      0.0422      0.3595      0.5901      57.852    3314.604     204.644  
         8.9        0.14      0.0847      0.3635      0.5943      58.267    3338.501     206.959  
        13.4        0.21      0.1275      0.3681      0.6000      58.831    3370.364     209.589  
        17.9        0.28      0.1703      0.3732      0.6073      59.541    3411.963     212.489  
        22.4        0.35      0.2129      0.3789      0.6165      60.440    3463.297     215.704  
        26.8        0.42      0.2550      0.3850      0.6276      61.526    3525.252     219.189  
        31.3        0.48      0.2963      0.3915      0.6408      62.827    3599.598     222.943  
        35.8        0.55      0.3366      0.3984      0.6563      64.342    3686.336     226.832  
        40.3        0.62      0.3755      0.4062      0.6741      66.085    3786.349     231.104  
        44.7        0.69      0.4150      0.4135      0.6905      67.708    3879.282     235.375  
        49.2        0.76      0.4539      0.4209      0.7063      69.250    3967.789     239.422  
        53.7        0.83      0.4917      0.4271      0.7220      70.792    4056.297     243.019  
        58.2        0.90      0.5277      0.4321      0.7375      72.308    4143.034     245.941  
        62.6        0.97      0.5617      0.4356      0.7524      73.770    4226.231     248.189  
        67.1        1.04      0.5937      0.4376      0.7660      75.097    4303.233     249.088  
        71.6        1.11      0.6195      0.4364      0.7807      76.545    4386.430     248.414  
        76.1        1.18      0.6511      0.4356      0.7879      77.256    4426.258     247.964  
        80.5        1.25      0.6767      0.4318      0.7955      77.994    4468.742     245.716  
        85.0        1.32      0.7003      0.4259      0.8002      78.463    4495.294     242.344  
        89.5        1.39      0.7220      0.4178      0.8020      78.637    4505.915     237.848  
        94.0        1.45      0.7420      0.4085      0.8007      78.503    4497.949     232.453  
        98.4        1.52      0.7626      0.3980      0.7952      77.967    4466.972     226.607  
       102.9        1.59      0.7795      0.3851      0.7872      77.189    4422.718     219.256  
       107.4        1.66      0.7968      0.3718      0.7759      76.063    4358.107     211.658  
       111.8        1.73      0.8111      0.3567      0.7617      74.681    4279.336     203.070  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
