        62x12_6_1600_51_1090                                 (62x12_6_1600_51_1090.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3042      0.2975      11.220     883.924      91.610  
         4.5        0.10      0.0966      0.3075      0.3032      11.436     901.006      92.576  
         8.9        0.19      0.1935      0.3105      0.3057      11.533     908.087      93.498  
        13.4        0.29      0.2856      0.3116      0.3117      11.755     925.788      93.813  
        17.9        0.38      0.3726      0.3110      0.3179      11.991     944.375      93.633  
        22.4        0.48      0.4531      0.3084      0.3241      12.225     962.961      92.846  
        26.8        0.57      0.5302      0.3039      0.3275      12.355     973.582      91.520  
        31.3        0.67      0.5955      0.2961      0.3316      12.506     985.088      89.182  
        35.8        0.76      0.6563      0.2860      0.3320      12.522     986.858      86.102  
        40.3        0.86      0.7088      0.2726      0.3297      12.435     979.778      82.100  
        44.7        0.95      0.7537      0.2562      0.3236      12.209     962.076      77.132  
        49.2        1.05      0.7919      0.2368      0.3133      11.816     931.098      71.287  
        53.7        1.14      0.8259      0.2153      0.2980      11.238     885.075      64.835  
        58.2        1.24      0.8536      0.1915      0.2777      10.476     825.332      57.664  
        62.6        1.33      0.8750      0.1665      0.2538       9.568     753.818      50.132  
        67.1        1.43      0.8918      0.1408      0.2256       8.507     670.267      42.399  
        71.6        1.52      0.9033      0.1145      0.1932       7.287     574.059      34.486  
        76.1        1.62      0.9068      0.0876      0.1565       5.900     464.841      26.370  
        80.5        1.71      0.8947      0.0601      0.1151       4.342     342.170      18.095  
        85.0        1.81      0.8361      0.0320      0.0692       2.610     205.603       9.626  
        89.5        1.90      0.3341      0.0032      0.0185       0.697      54.883       0.976  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3043      0.2965      19.324    1268.312     131.963  
         4.5        0.08      0.0810      0.3072      0.3010      19.619    1287.784     133.199  
         8.9        0.16      0.1611      0.3096      0.3051      19.887    1305.485     134.233  
        13.4        0.24      0.2394      0.3113      0.3095      20.169    1324.957     134.975  
        17.9        0.32      0.3150      0.3119      0.3144      20.491    1345.313     135.245  
        22.4        0.40      0.3869      0.3113      0.3193      20.813    1365.670     134.953  
        26.8        0.48      0.4542      0.3091      0.3241      21.121    1386.912     134.031  
        31.3        0.56      0.5165      0.3054      0.3285      21.416    1405.498     132.413  
        35.8        0.64      0.5771      0.3002      0.3303      21.523    1413.464     130.187  
        40.3        0.71      0.6282      0.2924      0.3325      21.671    1423.200     126.792  
        44.7        0.79      0.6739      0.2827      0.3329      21.698    1424.970     122.566  
        49.2        0.87      0.7172      0.2710      0.3300      21.497    1411.694     117.508  
        53.7        0.95      0.7549      0.2572      0.3245      21.148    1388.682     111.505  
        58.2        1.03      0.7877      0.2413      0.3161      20.598    1352.394     104.626  
        62.6        1.11      0.8163      0.2236      0.3044      19.847    1302.830      96.960  
        67.1        1.19      0.8426      0.2047      0.2892      18.855    1237.334      88.732  
        71.6        1.27      0.8625      0.1841      0.2710      17.661    1159.448      79.807  
        76.1        1.35      0.8796      0.1630      0.2501      16.293    1070.055      70.680  
        80.5        1.43      0.8937      0.1415      0.2262      14.751     968.272      61.373  
        85.0        1.51      0.9041      0.1196      0.1994      12.999     853.389      51.841  
        89.5        1.59      0.9098      0.0972      0.1696      11.053     725.673      42.152  
        94.0        1.67      0.9078      0.0744      0.1366       8.902     584.415      32.260  
        98.4        1.75      0.8901      0.0512      0.1003       6.540     429.350      22.177  
       102.9        1.83      0.8250      0.0275      0.0608       3.964     260.212      11.917  
       107.4        1.90      0.3603      0.0034      0.0179       1.169      76.718       1.470  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3044      0.2958      30.602    1722.355     179.667  
         4.5        0.07      0.0698      0.3070      0.2994      30.991    1743.597     181.219  
         8.9        0.14      0.1391      0.3095      0.3027      31.326    1763.069     182.657  
        13.4        0.20      0.2053      0.3109      0.3092      31.983    1800.242     183.489  
        17.9        0.27      0.2715      0.3120      0.3127      32.359    1821.484     184.164  
        22.4        0.34      0.3357      0.3124      0.3166      32.761    1843.610     184.366  
        26.8        0.41      0.3970      0.3117      0.3206      33.177    1866.622     183.984  
        31.3        0.48      0.4550      0.3100      0.3245      33.579    1889.634     182.950  
        35.8        0.54      0.5093      0.3070      0.3281      33.955    1910.876     181.174  
        40.3        0.61      0.5595      0.3026      0.3312      34.276    1928.578     178.611  
        44.7        0.68      0.6057      0.2968      0.3334      34.504    1941.854     175.171  
        49.2        0.75      0.6510      0.2900      0.3334      34.504    1940.969     171.125  
        53.7        0.82      0.6888      0.2809      0.3329      34.451    1938.313     165.752  
        58.2        0.88      0.7229      0.2703      0.3306      34.223    1925.037     159.502  
        62.6        0.95      0.7557      0.2584      0.3257      33.700    1896.715     152.465  
        67.1        1.02      0.7844      0.2449      0.3186      32.976    1856.001     144.552  
        71.6        1.09      0.8088      0.2299      0.3094      32.024    1802.012     135.672  
        76.1        1.16      0.8326      0.2141      0.2975      30.776    1732.091     126.365  
        80.5        1.22      0.8523      0.1969      0.2830      29.274    1648.009     116.204  
        85.0        1.29      0.8686      0.1791      0.2664      27.571    1551.536     105.660  
        89.5        1.36      0.8829      0.1608      0.2479      25.654    1443.557      94.937  
