        76x11_2_1800_51_1750                                 (76x11_2_1800_51_1750.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1734      0.1150      17.085    1196.621     149.251  
         4.5        0.07      0.1028      0.1729      0.1162      17.272    1209.897     148.779  
         8.9        0.14      0.2017      0.1720      0.1178      17.500    1225.828     147.969  
        13.4        0.21      0.2923      0.1702      0.1207      17.929    1255.921     146.463  
        17.9        0.28      0.3793      0.1681      0.1225      18.198    1274.507     144.642  
        22.4        0.35      0.4634      0.1655      0.1233      18.332    1283.358     142.394  
        26.8        0.41      0.5361      0.1618      0.1250      18.587    1301.060     139.179  
        31.3        0.48      0.6009      0.1571      0.1264      18.788    1315.221     135.178  
        35.8        0.55      0.6616      0.1517      0.1266      18.828    1317.876     130.479  
        40.3        0.62      0.7112      0.1447      0.1265      18.801    1316.106     124.522  
        44.7        0.69      0.7568      0.1368      0.1249      18.560    1299.290     117.732  
        49.2        0.76      0.7954      0.1277      0.1220      18.131    1269.197     109.887  
        53.7        0.83      0.8291      0.1175      0.1175      17.460    1222.288     101.097  
        58.2        0.90      0.8577      0.1059      0.1109      16.481    1154.137      91.115  
        62.6        0.97      0.8792      0.0936      0.1030      15.301    1071.825      80.572  
        67.1        1.04      0.8972      0.0812      0.0937      13.920     975.352      69.826  
        71.6        1.11      0.9116      0.0684      0.0829      12.321     862.859      58.833  
        76.1        1.17      0.9215      0.0554      0.0706      10.487     734.435      47.660  
        80.5        1.24      0.9251      0.0421      0.0566       8.415     589.283      36.239  
        85.0        1.31      0.9160      0.0286      0.0410       6.098     426.960      24.639  
        89.5        1.38      0.8674      0.0149      0.0237       3.527     246.936      12.821  
        94.0        1.45      0.2849      0.0009      0.0047       0.697      48.847       0.793  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1739      0.1151      29.556    1724.125     215.479  
         4.5        0.06      0.0851      0.1733      0.1172      30.106    1756.873     214.760  
         8.9        0.12      0.1681      0.1727      0.1182      30.361    1771.919     213.951  
        13.4        0.17      0.2483      0.1717      0.1194      30.669    1790.506     212.759  
        17.9        0.23      0.3247      0.1704      0.1208      31.031    1810.863     211.141  
        22.4        0.29      0.3967      0.1686      0.1224      31.420    1832.989     208.937  
        26.8        0.35      0.4598      0.1660      0.1247      32.024    1869.278     205.745  
        31.3        0.40      0.5216      0.1631      0.1260      32.359    1888.749     202.103  
        35.8        0.46      0.5819      0.1597      0.1264      32.466    1894.945     197.922  
        40.3        0.52      0.6327      0.1554      0.1272      32.667    1906.451     192.526  
        44.7        0.58      0.6782      0.1502      0.1275      32.748    1910.876     186.142  
        49.2        0.63      0.7187      0.1443      0.1271      32.654    1905.566     178.813  
        53.7        0.69      0.7571      0.1377      0.1257      32.252    1882.554     170.585  
        58.2        0.75      0.7884      0.1300      0.1235      31.702    1849.806     161.143  
        62.6        0.81      0.8181      0.1218      0.1199      30.803    1797.587     150.869  
        67.1        0.86      0.8460      0.1127      0.1150      29.529    1723.240     139.629  
        71.6        0.92      0.8658      0.1026      0.1091      28.014    1634.733     127.062  
        76.1        0.98      0.8832      0.0922      0.1022      26.244    1531.179     114.270  
        80.5        1.04      0.8982      0.0817      0.0943      24.205    1412.579     101.254  
        85.0        1.09      0.9107      0.0710      0.0853      21.912    1278.933      88.013  
        89.5        1.15      0.9204      0.0602      0.0753      19.338    1128.470      74.569  
        94.0        1.21      0.9265      0.0491      0.0641      16.468     961.191      60.901  
        98.4        1.27      0.9271      0.0379      0.0518      13.310     776.741      47.008  
       102.9        1.32      0.9167      0.0266      0.0384       9.850     574.856      32.912  
       107.4        1.38      0.8752      0.0150      0.0237       6.083     354.915      18.592  
       111.8        1.44      0.6051      0.0033      0.0078       1.999     116.653       4.058  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1742      0.1166      47.539    2377.310     293.825  
         4.5        0.05      0.0733      0.1739      0.1171      47.767    2389.701     293.376  
         8.9        0.10      0.1453      0.1736      0.1179      48.089    2405.633     292.701  
        13.4        0.15      0.2131      0.1728      0.1200      48.934    2448.116     291.352  
        17.9        0.20      0.2804      0.1719      0.1210      49.336    2467.588     289.779  
        22.4        0.25      0.3449      0.1707      0.1221      49.792    2490.600     287.756  
        26.8        0.30      0.4024      0.1689      0.1243      50.677    2534.854     284.833  
        31.3        0.35      0.4599      0.1669      0.1254      51.120    2556.981     281.461  
        35.8        0.39      0.5137      0.1645      0.1264      51.549    2579.107     277.414  
        40.3        0.44      0.5635      0.1616      0.1274      51.938    2597.694     272.469  
        44.7        0.49      0.6094      0.1582      0.1281      52.233    2612.740     266.848  
