        48x9_3_2200_51_600                                 (48x9_3_2200_51_600.dat)

         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2414      0.2199       5.997     343.674      49.368  
         4.5        0.09      0.0976      0.2433      0.2231       6.083     348.542      49.750  
         8.9        0.18      0.1931      0.2447      0.2267       6.182     354.207      50.042  
        13.4        0.27      0.2851      0.2453      0.2310       6.297     360.845      50.155  
        17.9        0.36      0.3720      0.2448      0.2355       6.423     368.014      50.065  
        22.4        0.45      0.4565      0.2434      0.2385       6.505     372.705      49.773  
        26.8        0.54      0.5297      0.2396      0.2429       6.623     379.520      49.008  
        31.3        0.63      0.5951      0.2341      0.2464       6.720     385.007      47.884  
        35.8        0.72      0.6562      0.2266      0.2472       6.741     386.247      46.333  
        40.3        0.81      0.7090      0.2167      0.2462       6.713     384.565      44.332  
        44.7        0.89      0.7541      0.2044      0.2425       6.613     378.900      41.792  
        49.2        0.98      0.7941      0.1900      0.2355       6.421     367.926      38.847  
        53.7        1.07      0.8270      0.1734      0.2250       6.138     351.640      35.452  
        58.2        1.16      0.8549      0.1549      0.2108       5.746     329.248      31.676  
        62.6        1.25      0.8762      0.1354      0.1936       5.278     302.430      27.696  
        67.1        1.34      0.8934      0.1155      0.1735       4.731     271.098      23.627  
        71.6        1.43      0.9059      0.0952      0.1504       4.099     234.899      19.457  
        76.1        1.52      0.9119      0.0743      0.1240       3.381     193.743      15.202  
        80.5        1.61      0.9063      0.0531      0.0944       2.573     147.453      10.861  
        85.0        1.70      0.8709      0.0314      0.0613       1.672      95.854       6.427  
        89.5        1.79      0.6701      0.0093      0.0249       0.678      38.837       1.904  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2416      0.2194      10.337     493.518      71.130  
         4.5        0.07      0.0818      0.2433      0.2217      10.447     498.828      71.669  
         8.9        0.15      0.1627      0.2448      0.2244      10.575     504.935      72.119  
        13.4        0.22      0.2390      0.2454      0.2296      10.821     516.618      72.276  
        17.9        0.30      0.3144      0.2457      0.2331      10.980     524.230      72.344  
        22.4        0.37      0.3862      0.2451      0.2367      11.152     532.461      72.186  
        26.8        0.45      0.4535      0.2436      0.2404      11.325     540.781      71.737  
        31.3        0.52      0.5198      0.2412      0.2423      11.415     545.029      71.040  
        35.8        0.60      0.5765      0.2370      0.2452      11.557     551.844      69.826  
        40.3        0.67      0.6277      0.2314      0.2474      11.659     556.623      68.162  
