        62x19_3_1000_51_550                                 (62x19_3_1000_51_550.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2897      0.4898       4.510     568.483      34.081  
         4.5        0.15      0.0913      0.2965      0.4950       4.557     574.502      34.868  
         8.9        0.30      0.1840      0.3056      0.5063       4.661     587.601      35.947  
        13.4        0.46      0.2758      0.3170      0.5256       4.840     609.993      37.296  
        17.9        0.61      0.3654      0.3307      0.5517       5.080     640.351      38.892  
        22.4        0.76      0.4495      0.3436      0.5825       5.363     676.020      40.421  
        26.8        0.91      0.5295      0.3536      0.6106       5.623     708.768      41.590  
        31.3        1.07      0.6002      0.3582      0.6367       5.863     739.037      42.129  
        35.8        1.22      0.6609      0.3561      0.6569       6.048     762.403      41.882  
        40.3        1.37      0.7151      0.3470      0.6654       6.127     772.405      40.803  
        44.7        1.52      0.7598      0.3304      0.6626       6.102     769.130      38.869  
        49.2        1.68      0.7971      0.3077      0.6470       5.958     751.074      36.194  
        53.7        1.83      0.8286      0.2808      0.6198       5.707     719.389      33.024  
        58.2        1.98      0.8547      0.2510      0.5818       5.357     675.312      29.517  
        62.6        2.13      0.8742      0.2193      0.5354       4.930     621.322      25.808  
        67.1        2.29      0.8896      0.1868      0.4800       4.420     557.154      21.971  
        71.6        2.44      0.8999      0.1533      0.4154       3.826     482.277      18.036  
        76.1        2.59      0.9024      0.1189      0.3415       3.145     396.425      13.992  
        80.5        2.74      0.8897      0.0836      0.2579       2.374     299.244       9.835  
        85.0        2.90      0.8341      0.0473      0.1643       1.513     190.645       5.564  
        89.5        3.05      0.5028      0.0100      0.0604       0.557      70.151       1.173  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2898      0.4890       7.781     817.366      49.076  
         4.5        0.13      0.0761      0.2953      0.4929       7.842     823.827      50.020  
         8.9        0.25      0.1534      0.3025      0.5009       7.970     837.192      51.234  
        13.4        0.38      0.2307      0.3112      0.5140       8.179     859.053      52.718  
        17.9        0.51      0.3063      0.3215      0.5331       8.482     891.270      54.449  
        22.4        0.64      0.3803      0.3331      0.5562       8.849     929.328      56.427  
        26.8        0.76      0.4505      0.3439      0.5817       9.256     971.812      58.248  
        31.3        0.89      0.5192      0.3530      0.6044       9.616    1009.870      59.799  
        35.8        1.02      0.5775      0.3577      0.6294      10.013    1051.469      60.586  
        40.3        1.14      0.6330      0.3587      0.6476      10.304    1082.446      60.743  
        44.7        1.27      0.6813      0.3545      0.6609      10.516    1104.573      60.046  
        49.2        1.40      0.7258      0.3459      0.6658      10.594    1112.539      58.585  
        53.7        1.52      0.7609      0.3311      0.6632      10.552    1108.113      56.090  
        58.2        1.65      0.7933      0.3129      0.6511      10.359    1087.757      52.987  
        62.6        1.78      0.8199      0.2909      0.6310      10.039    1054.124      49.278  
        67.1        1.90      0.8446      0.2672      0.6027       9.590    1007.215      45.254  
        71.6        2.03      0.8627      0.2412      0.5681       9.040     949.685      40.848  
        76.1        2.16      0.8783      0.2146      0.5276       8.395     881.800      36.352  
        80.5        2.29      0.8910      0.1874      0.4808       7.649     803.559      31.743  
        85.0        2.41      0.9005      0.1596      0.4276       6.803     714.609      27.022  
        89.5        2.54      0.9052      0.1311      0.3678       5.852     614.773      22.200  
        94.0        2.67      0.9022      0.1019      0.3012       4.794     503.607      17.263  
        98.4        2.79      0.8837      0.0721      0.2279       3.626     380.936      12.209  
       102.9        2.92      0.8229      0.0415      0.1476       2.347     246.582       7.039  
       107.4        3.05      0.5240      0.0103      0.0600       0.955     100.279       1.748  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2898      0.4884      12.341    1110.769      66.813  
         4.5        0.11      0.0652      0.2945      0.4916      12.419    1117.849      67.892  
         8.9        0.22      0.1314      0.3003      0.4975      12.571    1132.010      69.241  
        13.4        0.33      0.1980      0.3073      0.5070      12.811    1153.252      70.860  
        17.9        0.44      0.2639      0.3156      0.5208      13.157    1184.230      72.748  
        22.4        0.54      0.3279      0.3248      0.5390      13.625    1226.713      74.884  
        26.8        0.65      0.3909      0.3349      0.5595      14.134    1272.737      77.199  
        31.3        0.76      0.4512      0.3441      0.5812      14.684    1322.301      79.335  
        35.8        0.87      0.5117      0.3527      0.6002      15.167    1365.670      81.291  
        40.3        0.98      0.5636      0.3574      0.6213      15.703    1413.464      82.392  
        44.7        1.09      0.6103      0.3593      0.6408      16.186    1457.718      82.820  
