        76x14_4_1400_51_1640                                 (76x14_4_1400_51_1640.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2649      0.2382      16.655    1499.316     137.875  
         4.5        0.09      0.0981      0.2667      0.2416      16.897    1520.558     138.820  
         8.9        0.18      0.1939      0.2679      0.2455      17.165    1545.340     139.427  
        13.4        0.27      0.2859      0.2681      0.2497      17.473    1572.778     139.539  
        17.9        0.36      0.3728      0.2671      0.2545      17.795    1601.985     139.022  
        22.4        0.44      0.4572      0.2648      0.2572      17.983    1619.687     137.853  
        26.8        0.53      0.5304      0.2603      0.2615      18.292    1646.239     135.470  
        31.3        0.62      0.5994      0.2541      0.2636      18.426    1659.515     132.278  
        35.8        0.71      0.6567      0.2451      0.2652      18.546    1669.251     127.579  
        40.3        0.80      0.7095      0.2340      0.2636      18.439    1659.515     121.802  
        44.7        0.89      0.7547      0.2204      0.2594      18.131    1632.963     114.698  
        49.2        0.98      0.7930      0.2043      0.2517      17.594    1584.284     106.357  
        53.7        1.07      0.8275      0.1865      0.2401      16.790    1511.707      97.073  
        58.2        1.15      0.8554      0.1665      0.2248      15.717    1414.349      86.664  
        62.6        1.24      0.8771      0.1455      0.2063      14.429    1298.404      75.738  
        67.1        1.33      0.8949      0.1240      0.1846      12.910    1162.103      64.565  
        71.6        1.42      0.9081      0.1020      0.1598      11.167    1005.445      53.122  
        76.1        1.51      0.9152      0.0796      0.1314       9.185     826.925      41.432  
        80.5        1.60      0.9114      0.0567      0.0995       6.955     626.190      29.517  
        85.0        1.69      0.8794      0.0333      0.0639       4.471     402.620      17.346  
        89.5        1.78      0.6808      0.0095      0.0247       1.729     155.685       4.935  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2650      0.2376      28.711    2154.272     198.641  
         4.5        0.07      0.0822      0.2667      0.2401      29.020    2177.284     199.945  
         8.9        0.15      0.1633      0.2681      0.2430      29.355    2202.951     200.957  
        13.4        0.22      0.2424      0.2689      0.2462      29.757    2232.158     201.541  
        17.9        0.30      0.3185      0.2688      0.2499      30.186    2264.906     201.496  
        22.4        0.37      0.3906      0.2678      0.2536      30.656    2300.309     200.732  
        26.8        0.44      0.4580      0.2656      0.2575      31.112    2333.942     199.068  
        31.3        0.52      0.5202      0.2621      0.2609      31.527    2365.804     196.438  
        35.8        0.59      0.5769      0.2571      0.2639      31.876    2392.357     192.706  
        40.3        0.67      0.6281      0.2506      0.2658      32.117    2409.173     187.828  
        44.7        0.74      0.6771      0.2427      0.2653      32.064    2405.633     181.960  
        49.2        0.81      0.7175      0.2328      0.2641      31.916    2394.127     174.474  
        53.7        0.89      0.7555      0.2213      0.2601      31.434    2358.724     165.864  
        58.2        0.96      0.7885      0.2081      0.2540      30.683    2302.079     155.995  
        62.6        1.04      0.8173      0.1935      0.2452      29.637    2223.307     145.024  
        67.1        1.11      0.8440      0.1777      0.2337      28.228    2118.869     133.154  
        71.6        1.18      0.8640      0.1603      0.2198      26.552    1992.303     120.183  
        76.1        1.26      0.8814      0.1427      0.2036      24.608    1846.266     106.942  
        80.5        1.33      0.8962      0.1247      0.1853      22.395    1679.872      93.431  
        85.0        1.41      0.9079      0.1063      0.1646      19.901    1493.121      79.695  
        89.5        1.48      0.9159      0.0876      0.1416      17.111    1284.243      65.689  
        94.0        1.55      0.9182      0.0686      0.1161      14.040    1053.239      51.436  
        98.4        1.63      0.9101      0.0493      0.0882      10.652     799.222      36.936  
       102.9        1.70      0.8748      0.0296      0.0576       6.960     522.194      22.189  
       107.4        1.78      0.6974      0.0096      0.0244       2.952     221.446       7.189  



         PROP RPM =       980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2651      0.2372      45.514    2926.942     270.445  
         4.5        0.06      0.0708      0.2669      0.2393      45.903    2951.724     272.244  
         8.9        0.13      0.1394      0.2679      0.2436      46.761    3007.483     273.143  
        13.4        0.19      0.2078      0.2687      0.2461      47.217    3036.691     274.267  
        17.9        0.25      0.2745      0.2692      0.2488      47.740    3070.324     274.717  
        22.4        0.32      0.3390      0.2691      0.2518      48.317    3106.612     274.492  
        26.8        0.38      0.4005      0.2682      0.2550      48.907    3145.555     273.593  
        31.3        0.44      0.4585      0.2665      0.2580      49.524    3184.498     271.794  
        35.8        0.51      0.5127      0.2637      0.2611      50.087    3220.786     269.096  
        40.3        0.57      0.5628      0.2599      0.2636      50.570    3252.649     265.050  
        44.7        0.63      0.6088      0.2548      0.2654      50.945    3276.546     259.879  
        49.2        0.70      0.6507      0.2486      0.2665      51.133    3288.937     253.585  
        53.7        0.76      0.6887      0.2410      0.2664      51.120    3287.167     245.941  
        58.2        0.82      0.7255      0.2326      0.2643      50.731    3262.385     237.173  
        62.6        0.89      0.7559      0.2224      0.2613      50.127    3224.327     226.832  
