        83x15_2_1000_41_1080                                 (83x15_2_1000_41_1080.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2258      0.2137       8.462    1066.515      85.315  
         4.5        0.11      0.1193      0.2283      0.2180       8.627    1087.757      86.237  
         8.9        0.23      0.2349      0.2302      0.2232       8.836    1113.424      86.979  
        13.4        0.34      0.3474      0.2313      0.2275       9.004    1134.666      87.406  
        17.9        0.46      0.4479      0.2303      0.2341       9.272    1169.184      87.024  
        22.4        0.57      0.5412      0.2273      0.2391       9.466    1193.081      85.877  
        26.8        0.68      0.6222      0.2214      0.2430       9.622    1212.552      83.629  
        31.3        0.80      0.6907      0.2120      0.2446       9.682    1220.518      80.077  
        35.8        0.91      0.7503      0.1992      0.2418       9.572    1206.357      75.244  
        40.3        1.02      0.7989      0.1827      0.2344       9.279    1169.184      69.039  
        44.7        1.14      0.8407      0.1633      0.2211       8.754    1103.688      61.688  
        49.2        1.25      0.8698      0.1408      0.2027       8.026    1011.640      53.190  
        53.7        1.37      0.8934      0.1177      0.1800       7.122     897.466      44.445  
        58.2        1.48      0.9111      0.0939      0.1524       6.037     760.899      35.452  
        62.6        1.59      0.9205      0.0694      0.1202       4.758     599.815      26.235  
        67.1        1.71      0.9131      0.0443      0.0828       3.280     413.418      16.737  
        71.6        1.82      0.8373      0.0185      0.0403       1.594     201.000       6.994  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2259      0.2133      14.590    1532.949     122.903  
         4.5        0.09      0.1000      0.2281      0.2165      14.805    1555.961     124.095  
         8.9        0.19      0.1980      0.2300      0.2204      15.073    1583.398     125.106  
        13.4        0.28      0.2925      0.2312      0.2249      15.395    1616.146     125.758  
        17.9        0.38      0.3815      0.2314      0.2301      15.744    1654.204     125.871  
        22.4        0.47      0.4677      0.2308      0.2340      16.012    1681.642     125.533  
        26.8        0.57      0.5420      0.2277      0.2391      16.360    1718.815     123.892  
        31.3        0.66      0.6117      0.2232      0.2424      16.588    1741.827     121.442  
        35.8        0.76      0.6689      0.2160      0.2450      16.763    1760.413     117.463  
        40.3        0.85      0.7214      0.2065      0.2444      16.709    1755.988     112.315  
        44.7        0.95      0.7683      0.1946      0.2402      16.441    1726.781     105.840  
        49.2        1.04      0.8060      0.1800      0.2331      15.945    1675.446      97.949  
