        34x9_2_2200_51_190                                 (34x9_2_2200_51_190.dat)

         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2496      0.3407       1.656      94.880      12.850  
         4.5        0.13      0.0928      0.2541      0.3460       1.683      96.385      13.082  
         8.9        0.25      0.1850      0.2599      0.3549       1.726      98.863      13.383  
        13.4        0.38      0.2762      0.2670      0.3663       1.781     102.049      13.745  
        17.9        0.51      0.3642      0.2740      0.3801       1.848     105.943      14.107  
        22.4        0.63      0.4503      0.2800      0.3928       1.910     109.395      14.417  
        26.8        0.76      0.5254      0.2831      0.4084       1.986     113.821      14.577  
        31.3        0.88      0.5958      0.2832      0.4203       2.044     117.095      14.579  
        35.8        1.01      0.6571      0.2792      0.4293       2.088     119.574      14.374  
        40.3        1.14      0.7126      0.2710      0.4325       2.103     120.459      13.954  
        44.7        1.26      0.7564      0.2576      0.4302       2.092     119.839      13.264  
        49.2        1.39      0.7953      0.2403      0.4198       2.041     117.007      12.373  
        53.7        1.52      0.8305      0.2203      0.4021       1.955     112.050      11.342  
        58.2        1.64      0.8567      0.1968      0.3772       1.835     105.058      10.130  
        62.6        1.77      0.8767      0.1719      0.3468       1.687      96.650       8.853  
        67.1        1.89      0.8925      0.1464      0.3109       1.511      86.596       7.538  
        71.6        2.02      0.9031      0.1201      0.2688       1.307      74.913       6.187  
        76.1        2.15      0.9059      0.0931      0.2208       1.074      61.513       4.795  
        80.5        2.27      0.8936      0.0654      0.1663       0.809      46.351       3.365  
        85.0        2.40      0.8396      0.0369      0.1054       0.512      29.358       1.898  
        89.5        2.53      0.5069      0.0076      0.0377       0.183      10.497       0.389  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2497      0.3400       2.856     136.390      18.511  
         4.5        0.11      0.0775      0.2533      0.3441       2.891     138.072      18.783  
         8.9        0.21      0.1548      0.2579      0.3508       2.948     140.727      19.122  
        13.4        0.32      0.2309      0.2635      0.3603       3.027     144.533      19.531  
        17.9        0.42      0.3061      0.2695      0.3706       3.115     148.693      19.979  
        22.4        0.53      0.3821      0.2758      0.3800       3.193     152.410      20.451  
        26.8        0.63      0.4514      0.2804      0.3923       3.296     157.366      20.788  
        31.3        0.74      0.5153      0.2832      0.4050       3.404     162.500      20.999  
        35.8        0.84      0.5773      0.2845      0.4151       3.488     166.571      21.096  
        40.3        0.95      0.6289      0.2823      0.4253       3.574     170.642      20.930  
        44.7        1.05      0.6780      0.2776      0.4310       3.622     172.944      20.581  
        49.2        1.16      0.7207      0.2696      0.4331       3.640     173.740      19.988  
        53.7        1.26      0.7576      0.2583      0.4307       3.618     172.767      19.151  
        58.2        1.37      0.7915      0.2444      0.4225       3.550     169.492      18.117  
        62.6        1.47      0.8194      0.2277      0.4095       3.441     164.270      16.881  
        67.1        1.58      0.8463      0.2096      0.3910       3.285     156.835      15.539  
        71.6        1.68      0.8651      0.1892      0.3683       3.095     147.807      14.026  
        76.1        1.79      0.8811      0.1683      0.3419       2.872     137.187      12.479  
        80.5        1.89      0.8941      0.1469      0.3115       2.616     124.973      10.894  
        85.0        2.00      0.9038      0.1251      0.2768       2.325     111.077       9.273  
        89.5        2.11      0.9087      0.1027      0.2379       1.999      95.411       7.612  
