        48x10_6_2000_51_620                                 (48x10_6_2000_51_620.dat)

         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3045      0.3088       6.326     398.638      51.459  
         4.5        0.10      0.0964      0.3083      0.3148       6.449     406.426      52.111  
         8.9        0.20      0.1911      0.3115      0.3210       6.575     414.392      52.650  
        13.4        0.30      0.2825      0.3135      0.3277       6.713     423.066      52.987  
        17.9        0.39      0.3730      0.3145      0.3319       6.800     428.553      53.145  
        22.4        0.49      0.4537      0.3124      0.3389       6.941     437.492      52.808  
        26.8        0.59      0.5270      0.3079      0.3451       7.070     445.547      52.043  
        31.3        0.69      0.5963      0.3010      0.3478       7.125     449.087      50.874  
        35.8        0.79      0.6570      0.2909      0.3486       7.144     450.237      49.166  
        40.3        0.89      0.7094      0.2774      0.3464       7.098     447.317      46.895  
        44.7        0.98      0.7541      0.2605      0.3401       6.967     439.086      44.040  
        49.2        1.08      0.7920      0.2406      0.3289       6.739     424.659      40.668  
        53.7        1.18      0.8258      0.2185      0.3124       6.402     403.506      36.936  
        58.2        1.28      0.8532      0.1940      0.2909       5.959     375.626      32.777  
        62.6        1.38      0.8741      0.1682      0.2652       5.434     342.435      28.438  
        67.1        1.48      0.8902      0.1418      0.2352       4.818     303.669      23.965  
        71.6        1.57      0.9003      0.1148      0.2007       4.112     259.150      19.394  
        76.1        1.67      0.9013      0.0870      0.1616       3.310     208.612      14.709  
        80.5        1.77      0.8839      0.0586      0.1176       2.408     151.790       9.914  
        85.0        1.87      0.8080      0.0297      0.0686       1.407      88.596       5.013  
        89.5        1.97      0.0034      0.0000      0.0147       0.301      18.949       0.004  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3046      0.3076      10.890     572.024      74.142  
         4.5        0.08      0.0803      0.3076      0.3143      11.126     584.415      74.884  
         8.9        0.16      0.1610      0.3111      0.3169      11.222     589.371      75.716  
        13.4        0.25      0.2395      0.3135      0.3221      11.400     598.753      76.300  
        17.9        0.33      0.3154      0.3148      0.3274      11.593     608.843      76.615  
        22.4        0.41      0.3876      0.3148      0.3331      11.793     619.375      76.615  
        26.8        0.49      0.4551      0.3132      0.3386      11.989     629.642      76.233  
        31.3        0.57      0.5175      0.3098      0.3437      12.167     639.024      75.401  
        35.8        0.66      0.5744      0.3044      0.3478      12.313     646.724      74.097  
        40.3        0.74      0.6292      0.2974      0.3488      12.351     648.671      72.388  
        44.7        0.82      0.6749      0.2875      0.3495      12.371     649.733      69.983  
        49.2        0.90      0.7180      0.2757      0.3464      12.265     644.157      67.105  
        53.7        0.98      0.7556      0.2616      0.3407      12.062     633.536      63.666  
        58.2        1.07      0.7881      0.2452      0.3318      11.745     616.897      59.687  
        62.6        1.15      0.8165      0.2270      0.3193      11.303     593.708      55.258  
        67.1        1.23      0.8426      0.2075      0.3029      10.727     563.350      50.515  
        71.6        1.31      0.8623      0.1863      0.2836      10.039     527.239      45.344  
        76.1        1.39      0.8790      0.1646      0.2612       9.248     485.729      40.083  
        80.5        1.48      0.8923      0.1425      0.2359       8.348     438.466      34.688  
        85.0        1.56      0.9018      0.1199      0.2072       7.338     385.361      29.203  
        89.5        1.64      0.9059      0.0969      0.1755       6.212     326.238      23.582  
        94.0        1.72      0.9010      0.0734      0.1403       4.967     260.831      17.861  
        98.4        1.80      0.8771      0.0495      0.1017       3.601     189.140      12.034  
       102.9        1.89      0.7921      0.0250      0.0597       2.112     110.900       6.097  
       107.4        1.97      0.0285      0.0002      0.0140       0.496      26.057       0.049  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3047      0.3067      17.246     776.299     100.939  
         4.5        0.07      0.0692      0.3073      0.3123      17.567     790.549     101.794  
         8.9        0.14      0.1376      0.3101      0.3168      17.809     801.878     102.715  
        13.4        0.21      0.2054      0.3125      0.3208      18.037     812.056     103.525  
        17.9        0.28      0.2719      0.3143      0.3251      18.278     822.854     104.132  
        22.4        0.35      0.3362      0.3153      0.3296      18.533     834.271     104.469  
        26.8        0.42      0.3978      0.3153      0.3342      18.788     846.043     104.446  
        31.3        0.49      0.4561      0.3140      0.3389      19.056     857.549     104.019  
        35.8        0.56      0.5105      0.3114      0.3431      19.284     868.347     103.165  
        40.3        0.63      0.5608      0.3073      0.3467      19.485     877.463     101.794  
        44.7        0.70      0.6070      0.3016      0.3493      19.646     884.190      99.928  
        49.2        0.77      0.6490      0.2943      0.3507      19.713     887.730      97.500  
        53.7        0.84      0.6900      0.2857      0.3493      19.646     884.190      94.667  
        58.2        0.91      0.7240      0.2749      0.3470      19.512     878.260      91.070  
        62.6        0.98      0.7565      0.2627      0.3418      19.217     865.072      87.046  
        67.1        1.05      0.7852      0.2489      0.3344      18.801     846.131      82.460  
        71.6        1.12      0.8093      0.2334      0.3245      18.238     821.172      77.334  
        76.1        1.20      0.8330      0.2172      0.3116      17.514     788.690      71.961  
        80.5        1.27      0.8525      0.1995      0.2961      16.642     749.481      66.094  
        85.0        1.34      0.8685      0.1811      0.2786      15.663     704.962      60.002  
        89.5        1.41      0.8824      0.1624      0.2587      14.550     654.867      53.797  
        94.0        1.48      0.8939      0.1433      0.2367      13.307     599.018      47.480  
        98.4        1.55      0.9027      0.1239      0.2124      11.935     537.329      41.050  
       102.9        1.62      0.9079      0.1041      0.1854      10.428     469.444      34.508  
       107.4        1.69      0.9078      0.0841      0.1562       8.782     395.363      27.854  
       111.8        1.76      0.8987      0.0636      0.1244       6.995     314.910      21.078  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3048      0.3061      25.681    1011.640     131.873  
         4.5        0.06      0.0607      0.3070      0.3109      26.083    1027.572     132.840  
         8.9        0.12      0.1211      0.3096      0.3146      26.405    1039.963     133.986  
        13.4        0.18      0.1812      0.3122      0.3179      26.686    1051.469     135.088  
        17.9        0.25      0.2381      0.3137      0.3243      27.209    1071.825     135.740  
        22.4        0.31      0.2957      0.3151      0.3278      27.504    1083.331     136.347  
        26.8        0.37      0.3516      0.3159      0.3316      27.826    1095.722     136.684  
        31.3        0.43      0.4055      0.3159      0.3355      28.148    1108.998     136.684  
        35.8        0.49      0.4567      0.3149      0.3393      28.483    1122.275     136.279  
        40.3        0.55      0.5050      0.3130      0.3431      28.792    1133.781     135.425  
        44.7        0.62      0.5502      0.3098      0.3464      29.073    1145.287     134.054  
        49.2        0.68      0.5921      0.3054      0.3490      29.288    1154.137     132.143  
        53.7        0.74      0.6308      0.2997      0.3507      29.435    1159.448     129.692  
        58.2        0.80      0.6663      0.2927      0.3513      29.476    1161.218     126.635  
        62.6        0.86      0.6987      0.2843      0.3504      29.409    1158.563     123.015  
        67.1        0.92      0.7282      0.2747      0.3480      29.207    1150.597     118.857  
        71.6        0.98      0.7571      0.2640      0.3432      28.805    1134.666     114.248  
        76.1        1.05      0.7811      0.2518      0.3370      28.282    1114.309     108.942  
        80.5        1.11      0.8042      0.2387      0.3286      27.571    1085.987     103.277  
        85.0        1.17      0.8250      0.2246      0.3183      26.700    1052.354      97.207  
        89.5        1.23      0.8443      0.2097      0.3056      25.640    1009.870      90.733  
        94.0        1.29      0.8594      0.1938      0.2913      24.433     962.961      83.831  
        98.4        1.35      0.8730      0.1775      0.2752      23.092     909.857      76.795  
       102.9        1.41      0.8849      0.1610      0.2574      21.604     850.822      69.668  
       107.4        1.48      0.8951      0.1442      0.2378      19.954     786.300      62.407  
       111.8        1.54      0.9032      0.1272      0.2165      18.171     715.671      55.011  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3048      0.3055      36.503    1278.048     166.943  
         4.5        0.05      0.0542      0.3068      0.3098      37.012    1295.749     168.022  
         8.9        0.11      0.1074      0.3090      0.3146      37.602    1316.106     169.214  
        13.4        0.16      0.1605      0.3113      0.3182      38.018    1331.152     170.473  
        17.9        0.22      0.2134      0.3134      0.3212      38.380    1343.543     171.619  
        22.4        0.27      0.2658      0.3153      0.3244      38.755    1356.819     172.698  
        26.8        0.33      0.3139      0.3160      0.3302      39.453    1381.601     173.035  
        31.3        0.38      0.3634      0.3166      0.3335      39.842    1394.878     173.395  
        35.8        0.44      0.4113      0.3167      0.3368      40.244    1409.039     173.418  
        40.3        0.49      0.4571      0.3160      0.3403      40.660    1423.200     173.058  
        44.7        0.55      0.4966      0.3138      0.3454      41.277    1445.327     171.844  
        49.2        0.60      0.5378      0.3113      0.3481      41.598    1456.833     170.450  
        53.7        0.66      0.5763      0.3078      0.3504      41.867    1465.684     168.562  
        58.2        0.71      0.6124      0.3034      0.3521      42.068    1472.764     166.111  
        62.6        0.77      0.6458      0.2979      0.3531      42.188    1477.190     163.121  
        67.1        0.82      0.6767      0.2913      0.3531      42.188    1477.190     159.524  
        71.6        0.87      0.7051      0.2836      0.3519      42.054    1471.879     155.321  
        76.1        0.93      0.7313      0.2749      0.3495      41.759    1462.143     150.555  
        80.5        0.98      0.7573      0.2655      0.3451      41.223    1443.557     145.384  
        85.0        1.04      0.7790      0.2546      0.3396      40.579    1420.545     139.449  
        89.5        1.09      0.7988      0.2430      0.3327      39.748    1391.337     133.064  
        94.0        1.15      0.8184      0.2307      0.3238      38.688    1354.164     126.365  
        98.4        1.20      0.8360      0.2178      0.3133      37.441    1310.795     119.261  
       102.9        1.26      0.8516      0.2039      0.3012      35.993    1260.346     111.685  
       107.4        1.31      0.8646      0.1896      0.2877      34.384    1203.701     103.817  
       111.8        1.37      0.8764      0.1750      0.2730      32.614    1141.746      95.836  



         PROP RPM =       2000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3049      0.3050      49.980    1575.433     206.127  
         4.5        0.05      0.0489      0.3067      0.3088      50.610    1594.904     207.319  
         8.9        0.10      0.0970      0.3086      0.3132      51.321    1617.031     208.645  
        13.4        0.15      0.1451      0.3109      0.3162      51.830    1633.848     210.196  
        17.9        0.20      0.1915      0.3127      0.3215      52.675    1660.400     211.410  
        22.4        0.25      0.2388      0.3145      0.3241      53.118    1673.676     212.647  
        26.8        0.30      0.2856      0.3162      0.3269      53.587    1688.722     213.793  
        31.3        0.34      0.3283      0.3168      0.3324      54.486    1717.045     214.198  
        35.8        0.39      0.3727      0.3174      0.3353      54.955    1732.091     214.603  
        40.3        0.44      0.4158      0.3176      0.3383      55.451    1747.137     214.715  
        44.7        0.49      0.4534      0.3165      0.3435      56.296    1774.575     213.973  
        49.2        0.54      0.4930      0.3152      0.3460      56.725    1787.851     213.074  
        53.7        0.59      0.5306      0.3132      0.3486      57.127    1800.242     211.770  
        58.2        0.64      0.5662      0.3105      0.3508      57.503    1811.748     209.927  
        62.6        0.69      0.5997      0.3070      0.3527      57.811    1821.484     207.566  
        67.1        0.74      0.6277      0.3020      0.3552      58.227    1834.760     204.216  
        71.6        0.79      0.6572      0.2968      0.3555      58.281    1836.530     200.642  
        76.1        0.84      0.6846      0.2906      0.3552      58.200    1833.875     196.461  
        80.5        0.89      0.7100      0.2835      0.3537      57.986    1826.794     191.695  
        85.0        0.94      0.7335      0.2756      0.3513      57.583    1814.403     186.322  
        89.5        0.98      0.7572      0.2671      0.3473      56.913    1793.161     180.589  
        94.0        1.03      0.7770      0.2574      0.3424      56.122    1768.379     174.047  
        98.4        1.08      0.7952      0.2470      0.3363      55.116    1736.516     166.988  
