        69x34_2_400_36_160                                 (69x34_2_400_36_160.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2979      0.7908       0.796     250.742       8.601  
         4.5        0.34      0.1369      0.3201      0.8006       0.805     253.839       9.242  
         8.9        0.68      0.2833      0.3563      0.8612       0.866     273.046      10.287  
        13.4        1.03      0.4211      0.4019      0.9802       0.986     310.750      11.602  
        17.9        1.37      0.5421      0.4426      1.1180       1.125     354.472      12.778  
        22.4        1.71      0.6446      0.4635      1.2310       1.238     390.141      13.381  
        26.8        2.05      0.7223      0.4519      1.2846       1.292     407.311      13.041  
        31.3        2.40      0.7839      0.4151      1.2688       1.276     402.178      11.980  
        35.8        2.74      0.8243      0.3640      1.2095       1.217     383.503      10.510  
        40.3        3.08      0.8566      0.3090      1.1116       1.118     352.437       8.920  
        44.7        3.42      0.8800      0.2498      0.9718       0.978     308.094       7.212  
        49.2        3.77      0.8903      0.1862      0.7877       0.793     249.768       5.377  
        53.7        4.11      0.8718      0.1183      0.5574       0.561     176.749       3.415  
        58.2        4.45      0.7319      0.0459      0.2792       0.281      88.507       1.325  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2980      0.7901       1.373     360.668      12.389  
         4.5        0.29      0.1132      0.3155      0.7951       1.383     362.969      13.118  
         8.9        0.57      0.2350      0.3432      0.8333       1.448     380.405      14.266  
        13.4        0.86      0.3546      0.3787      0.9141       1.589     417.313      15.746  
        17.9        1.14      0.4651      0.4174      1.0241       1.781     467.585      17.353  
        22.4        1.43      0.5629      0.4488      1.1373       1.977     519.185      18.657  
        26.8        1.71      0.6459      0.4643      1.2298       2.139     561.491      19.295  
        31.3        2.00      0.7119      0.4566      1.2809       2.226     584.592      18.976  
        35.8        2.28      0.7698      0.4318      1.2797       2.226     584.503      17.953  
        40.3        2.57      0.8063      0.3907      1.2444       2.163     567.864      16.238  
        44.7        2.85      0.8372      0.3467      1.1816       2.054     539.453      14.415  
        49.2        3.14      0.8626      0.3000      1.0915       1.898     498.297      12.472  
        53.7        3.42      0.8818      0.2504      0.9720       1.690     443.776      10.409  
        58.2        3.71      0.8925      0.1977      0.8216       1.428     375.095       8.221  
