        27x14_6_1400_51_50                                 (27x14_6_1400_51_50.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3546      0.9752       0.386      34.748       2.941  
         4.5        0.25      0.0947      0.3710      0.9793       0.388      34.890       3.075  
         8.9        0.50      0.1961      0.3953      1.0081       0.399      35.916       3.278  
        13.4        0.75      0.2993      0.4271      1.0700       0.423      38.129       3.541  
        17.9        1.00      0.3961      0.4635      1.1704       0.463      41.696       3.844  
        22.4        1.25      0.4863      0.5027      1.2919       0.511      46.024       4.168  
        26.8        1.50      0.5643      0.5318      1.4136       0.559      50.343       4.409  
        31.3        1.75      0.6329      0.5442      1.5038       0.595      53.591       4.510  
        35.8        2.00      0.6915      0.5349      1.5476       0.612      55.122       4.435  
        40.3        2.25      0.7404      0.5073      1.5415       0.610      54.910       4.206  
        44.7        2.50      0.7785      0.4663      1.4977       0.592      53.343       3.867  
        49.2        2.75      0.8064      0.4194      1.4295       0.566      50.945       3.476  
        53.7        3.00      0.8290      0.3703      1.3394       0.530      47.741       3.071  
        58.2        3.25      0.8460      0.3192      1.2261       0.485      43.696       2.646  
        62.6        3.50      0.8558      0.2661      1.0882       0.431      38.775       2.206  
        67.1        3.75      0.8548      0.2108      0.9248       0.366      32.951       1.748  
        71.6        4.00      0.8341      0.1534      0.7357       0.291      26.216       1.272  
        76.1        4.25      0.7660      0.0938      0.5205       0.206      18.542       0.778  
        80.5        4.50      0.5157      0.0319      0.2787       0.110       9.931       0.265  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3548      0.9732       0.666      49.936       4.238  
         4.5        0.21      0.0786      0.3681      0.9749       0.667      50.024       4.395  
         8.9        0.42      0.1623      0.3869      0.9927       0.679      50.936       4.620  
        13.4        0.62      0.2489      0.4108      1.0319       0.706      52.945       4.908  
        17.9        0.83      0.3341      0.4395      1.0962       0.750      56.246       5.247  
        22.4        1.04      0.4129      0.4709      1.1880       0.812      60.955       5.622  
        26.8        1.25      0.4885      0.5039      1.2895       0.881      66.124       6.016  
        31.3        1.46      0.5562      0.5302      1.3893       0.950      71.302       6.328  
        35.8        1.67      0.6141      0.5438      1.4757       1.009      75.709       6.492  
        40.3        1.87      0.6665      0.5442      1.5305       1.046      78.497       6.495  
        44.7        2.08      0.7124      0.5294      1.5488       1.059      79.444       6.322  
        49.2        2.29      0.7502      0.5027      1.5354       1.050      78.798       6.005  
        53.7        2.50      0.7810      0.4678      1.4977       1.024      76.816       5.584  
        58.2        2.71      0.8045      0.4287      1.4429       0.987      74.028       5.119  
        62.6        2.92      0.8246      0.3884      1.3723       0.939      70.434       4.636  
        67.1        3.12      0.8411      0.3463      1.2870       0.880      66.009       4.134  
        71.6        3.33      0.8536      0.3031      1.1834       0.809      60.716       3.619  
        76.1        3.54      0.8608      0.2584      1.0630       0.727      54.538       3.084  
        80.5        3.75      0.8605      0.2122      0.9249       0.632      47.458       2.534  
        85.0        3.96      0.8475      0.1646      0.7689       0.526      39.448       1.966  
        89.5        4.17      0.8094      0.1155      0.5946       0.407      30.509       1.379  
        94.0        4.37      0.7058      0.0648      0.4019       0.275      20.622       0.774  
        98.4        4.58      0.3029      0.0126      0.1906       0.130       9.780       0.150  



         PROP RPM =       980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3550      0.9717       1.055      67.850       5.769  
         4.5        0.18      0.0672      0.3661      0.9721       1.056      67.894       5.948  
         8.9        0.36      0.1384      0.3812      0.9838       1.068      68.708       6.196  
        13.4        0.54      0.2123      0.4004      1.0103       1.097      70.549       6.508  
        17.9        0.71      0.2868      0.4232      1.0541       1.145      73.612       6.879  
        22.4        0.89      0.3587      0.4488      1.1173       1.213      78.028       7.295  
        26.8        1.07      0.4274      0.4771      1.1961       1.299      83.524       7.756  
        31.3        1.25      0.4903      0.5046      1.2870       1.397      89.835       8.203  
        35.8        1.43      0.5459      0.5267      1.3783       1.497      96.208       8.558  
        40.3        1.61      0.5988      0.5418      1.4538       1.578     101.518       8.806  
        44.7        1.79      0.6485      0.5480      1.5086       1.639     105.324       8.905  
        49.2        1.96      0.6905      0.5418      1.5403       1.674     107.625       8.804  
        53.7        2.14      0.7259      0.5244      1.5476       1.680     108.068       8.520  
        58.2        2.32      0.7582      0.5004      1.5318       1.663     107.006       8.131  
        62.6        2.50      0.7829      0.4690      1.4977       1.627     104.616       7.623  
        67.1        2.68      0.8032      0.4356      1.4526       1.577     101.430       7.079  
        71.6        2.86      0.8212      0.4011      1.3954       1.515      97.447       6.517  
        76.1        3.04      0.8366      0.3656      1.3260       1.440      92.667       5.942  
        80.5        3.21      0.8494      0.3291      1.2456       1.352      86.967       5.348  
        85.0        3.39      0.8590      0.2916      1.1517       1.251      80.427       4.739  
        89.5        3.57      0.8647      0.2531      1.0452       1.135      72.992       4.112  
        94.0        3.75      0.8648      0.2135      0.9255       1.005      64.637       3.469  
        98.4        3.93      0.8563      0.1728      0.7927       0.861      55.361       2.808  
       102.9        4.11      0.8324      0.1310      0.6464       0.702      45.139       2.129  
       107.4        4.29      0.7760      0.0881      0.4866       0.528      33.978       1.432  
       111.8        4.46      0.6282      0.0440      0.3129       0.340      21.861       0.716  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3552      0.9703       1.573      88.507       7.538  
         4.5        0.16      0.0587      0.3647      0.9702       1.573      88.490       7.740  
         8.9        0.31      0.1205      0.3773      0.9782       1.585      89.216       8.008  
        13.4        0.47      0.1848      0.3930      0.9969       1.616      90.897       8.343  
        17.9        0.62      0.2503      0.4120      1.0282       1.667      93.818       8.741  
        22.4        0.78      0.3151      0.4329      1.0737       1.741      97.978       9.192  
        26.8        0.94      0.3769      0.4562      1.1345       1.839     103.465       9.683  
        31.3        1.09      0.4365      0.4810      1.2052       1.954     109.926      10.211  
        35.8        1.25      0.4917      0.5054      1.2846       2.083     117.184      10.730  
        40.3        1.41      0.5415      0.5252      1.3637       2.211     124.441      11.151  
        44.7        1.56      0.5900      0.5411      1.4319       2.321     130.637      11.483  
        49.2        1.72      0.6330      0.5484      1.4891       2.414     135.859      11.643  
        53.7        1.87      0.6703      0.5465      1.5281       2.478     139.399      11.602  
        58.2        2.03      0.7057      0.5372      1.5464       2.506     141.081      11.405  
        62.6        2.19      0.7358      0.5201      1.5464       2.506     140.992      11.040  
        67.1        2.34      0.7637      0.4984      1.5293       2.478     139.488      10.577  
        71.6        2.50      0.7844      0.4701      1.4989       2.430     136.744       9.982  
        76.1        2.66      0.8023      0.4411      1.4599       2.366     133.115       9.359  
        80.5        2.81      0.8184      0.4108      1.4124       2.289     128.778       8.723  
        85.0        2.97      0.8327      0.3801      1.3552       2.197     123.645       8.068  
        89.5        3.12      0.8450      0.3486      1.2895       2.089     117.538       7.398  
        94.0        3.28      0.8553      0.3163      1.2131       1.966     110.634       6.713  
        98.4        3.44      0.8631      0.2832      1.1276       1.828     102.846       6.011  
       102.9        3.59      0.8679      0.2493      1.0322       1.674      94.172       5.292  
       107.4        3.75      0.8683      0.2146      0.9266       1.502      84.525       4.555  
       111.8        3.91      0.8625      0.1791      0.8109       1.314      73.966       3.802  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3553      0.9692       2.237     111.873       9.545  
         4.5        0.14      0.0521      0.3636      0.9687       2.235     111.873       9.768  
         8.9        0.28      0.1067      0.3744      0.9745       2.249     112.493      10.058  
        13.4        0.42      0.1635      0.3876      0.9881       2.281     114.086      10.415  
        17.9        0.56      0.2216      0.4035      1.0112       2.333     116.741      10.838  
        22.4        0.69      0.2799      0.4213      1.0452       2.412     120.636      11.319  
        26.8        0.83      0.3369      0.4411      1.0907       2.517     125.946      11.847  
        31.3        0.97      0.3910      0.4620      1.1486       2.651     132.584      12.412  
        35.8        1.11      0.4436      0.4841      1.2125       2.799     139.930      13.005  
        40.3        1.25      0.4928      0.5062      1.2834       2.962     148.161      13.596  
        44.7        1.39      0.5379      0.5244      1.3540       3.125     156.304      14.087  
        49.2        1.53      0.5786      0.5380      1.4210       3.277     164.004      14.453  
        53.7        1.67      0.6192      0.5473      1.4721       3.398     170.023      14.698  
        58.2        1.81      0.6553      0.5496      1.5135       3.493     174.714      14.759  
        62.6        1.94      0.6872      0.5442      1.5403       3.554     177.723      14.622  
        67.1        2.08      0.7174      0.5333      1.5488       3.575     178.785      14.332  
        71.6        2.22      0.7436      0.5170      1.5452       3.564     178.343      13.886  
        76.1        2.36      0.7681      0.4969      1.5269       3.526     176.307      13.351  
