        83x58_6_200_31_90                                 (83x58_6_200_31_90.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3243      1.2225       0.387     244.104       4.901  
         4.5        0.57      0.1742      0.3794      1.2395       0.393     247.467       5.733  
         8.9        1.14      0.3753      0.4779      1.4502       0.459     289.331       7.221  
        13.4        1.71      0.5330      0.5891      1.8873       0.598     376.599       8.900  
        17.9        2.28      0.6664      0.6500      2.2209       0.703     443.422       9.824  
        22.4        2.85      0.7419      0.5818      2.2319       0.707     445.547       8.792  
        26.8        3.42      0.7909      0.4965      2.1430       0.679     427.845       7.502  
        31.3        3.98      0.8262      0.4042      1.9494       0.617     389.079       6.108  
        35.8        4.55      0.8450      0.3048      1.6426       0.520     327.832       4.606  
        40.3        5.12      0.8325      0.1981      1.2188       0.386     243.307       2.994  
        44.7        5.69      0.7036      0.0835      0.6757       0.214     134.885       1.262  



         PROP RPM =       120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3244      1.2213       0.668     351.109       7.059  
         4.5        0.47      0.1422      0.3670      1.2237       0.670     351.817       7.985  
         8.9        0.95      0.3107      0.4426      1.3516       0.740     388.548       9.633  
        13.4        1.42      0.4641      0.5345      1.6389       0.897     471.214      11.634  
        17.9        1.90      0.5841      0.6252      2.0310       1.111     583.707      13.603  
        22.4        2.37      0.6919      0.6504      2.2295       1.220     640.794      14.152  
        26.8        2.85      0.7439      0.5829      2.2307       1.221     641.237      12.688  
        31.3        3.32      0.7856      0.5120      2.1649       1.185     622.296      11.144  
        35.8        3.79      0.8182      0.4368      2.0261       1.109     582.291       9.505  
        40.3        4.27      0.8413      0.3567      1.8094       0.990     520.247       7.760  
        44.7        4.74      0.8511      0.2717      1.5135       0.828     435.191       5.910  
        49.2        5.22      0.8335      0.1815      1.1358       0.622     326.504       3.948  
        53.7        5.69      0.7244      0.0858      0.6742       0.369     193.831       1.867  



         PROP RPM =       140

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3246      1.2200       1.060     477.409       9.613  
         4.5        0.41      0.1200      0.3589      1.2159       1.057     475.728      10.631  
         8.9        0.81      0.2626      0.4190      1.2980       1.128     507.767      12.414  
        13.4        1.22      0.4044      0.4953      1.4940       1.298     584.503      14.671  
        17.9        1.63      0.5169      0.5752      1.8094       1.573     707.971      17.036  
        22.4        2.03      0.6174      0.6426      2.1162       1.839     827.722      19.030  
        26.8        2.44      0.7018      0.6422      2.2319       1.940     873.392      19.021  
        31.3        2.85      0.7454      0.5841      2.2307       1.938     872.595      17.299  
        35.8        3.25      0.7816      0.5236      2.1783       1.894     852.238      15.503  
        40.3        3.66      0.8114      0.4597      2.0736       1.802     811.082      13.617  
        44.7        4.07      0.8348      0.3926      1.9117       1.662     748.065      11.627  
        49.2        4.47      0.8506      0.3220      1.6925       1.471     662.301       9.536  
        53.7        4.88      0.8548      0.2477      1.4136       1.229     553.260       7.338  
        58.2        5.29      0.8346      0.1697      1.0745       0.934     420.410       5.024  
        62.6        5.69      0.7407      0.0876      0.6733       0.585     263.398       2.594  
        67.1        6.10      0.0408      0.0014      0.2097       0.182      82.046       0.041  



         PROP RPM =       160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3247      1.2188       1.581     623.093      12.560  
         4.5        0.36      0.1038      0.3533      1.2114       1.572     619.021      13.668  
         8.9        0.71      0.2261      0.4023      1.2663       1.643     646.901      15.564  
        13.4        1.07      0.3543      0.4663      1.4051       1.822     717.884      18.041  
        17.9        1.42      0.4667      0.5364      1.6353       2.121     835.687      20.748  
        22.4        1.78      0.5568      0.6069      1.9384       2.516     990.398      23.470  
        26.8        2.13      0.6426      0.6519      2.1661       2.809    1107.228      25.224  
        31.3        2.49      0.7091      0.6360      2.2343       2.898    1141.746      24.617  
        35.8        2.85      0.7466      0.5849      2.2295       2.893    1139.976      22.638  
        40.3        3.20      0.7786      0.5321      2.1881       2.838    1117.849      20.579  
        44.7        3.56      0.8058      0.4767      2.1053       2.730    1075.366      18.441  
        49.2        3.91      0.8284      0.4190      1.9798       2.568    1011.640      16.209  
        53.7        4.27      0.8459      0.3586      1.8094       2.348     924.903      13.873  
        58.2        4.62      0.8568      0.2956      1.5951       2.069     815.242      11.434  
        62.6        4.98      0.8572      0.2297      1.3345       1.731     682.127       8.887  
        67.1        5.34      0.8359      0.1610      1.0275       1.333     525.026       6.227  
