        90x22_4_800_46_1410                                 (90x22_4_800_46_1410.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3127      0.3910      11.880    1871.933     104.491  
         4.5        0.13      0.1044      0.3184      0.4002      12.160    1916.187     106.425  
         8.9        0.26      0.2077      0.3261      0.4120      12.520    1972.831     108.987  
        13.4        0.39      0.3080      0.3334      0.4262      12.952    2040.982     111.438  
        17.9        0.52      0.4062      0.3398      0.4392      13.344    2102.937     113.574  
        22.4        0.66      0.4925      0.3417      0.4553      13.839    2179.939     114.225  
        26.8        0.79      0.5730      0.3399      0.4672      14.201    2236.584     113.641  
        31.3        0.92      0.6427      0.3327      0.4756      14.456    2277.297     111.213  
        35.8        1.05      0.7047      0.3202      0.4771      14.496    2284.378     107.032  
        40.3        1.18      0.7535      0.3008      0.4715      14.322    2256.940     100.535  
        44.7        1.31      0.7963      0.2767      0.4560      13.853    2183.479      92.486  
        49.2        1.44      0.8334      0.2489      0.4312      13.100    2063.994      83.179  
        53.7        1.57      0.8608      0.2174      0.3977      12.085    1903.795      72.658  
        58.2        1.71      0.8828      0.1848      0.3571      10.852    1709.964      61.778  
        62.6        1.84      0.8997      0.1513      0.3090       9.390    1479.845      50.582  
        67.1        1.97      0.9097      0.1170      0.2531       7.691    1211.667      39.094  
        71.6        2.10      0.9072      0.0817      0.1891       5.746     905.431      27.314  
        76.1        2.23      0.8695      0.0455      0.1169       3.551     559.544      15.224  
        80.5        2.36      0.5528      0.0085      0.0362       1.099     173.121       2.828  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3127      0.3902      20.491    2690.627     150.510  
         4.5        0.11      0.0873      0.3174      0.3976      20.880    2741.076     152.803  
         8.9        0.22      0.1732      0.3232      0.4081      21.429    2813.652     155.568  
        13.4        0.33      0.2579      0.3298      0.4196      22.033    2893.309     158.738  
        17.9        0.44      0.3399      0.3357      0.4321      22.690    2979.161     161.593  
        22.4        0.55      0.4214      0.3405      0.4419      23.200    3046.427     163.908  
        26.8        0.66      0.4934      0.3422      0.4550      23.897    3136.704     164.695  
        31.3        0.77      0.5627      0.3415      0.4645      24.393    3203.085     164.358  
        35.8        0.87      0.6204      0.3363      0.4743      24.903    3269.466     161.840  
        40.3        0.98      0.6745      0.3276      0.4780      25.104    3296.018     157.681  
        44.7        1.09      0.7211      0.3147      0.4772      25.064    3290.707     151.454  
        49.2        1.20      0.7632      0.2980      0.4698      24.661    3239.373     143.451  
        53.7        1.31      0.7972      0.2774      0.4566      23.977    3148.210     133.514  
        58.2        1.42      0.8278      0.2542      0.4366      22.931    3010.139     122.364  
        62.6        1.53      0.8534      0.2287      0.4103      21.550    2828.698     110.066  
        67.1        1.64      0.8734      0.2018      0.3789      19.901    2612.740      97.117  
        71.6        1.75      0.8903      0.1743      0.3425      17.983    2361.379      83.876  
        76.1        1.86      0.9035      0.1462      0.3008      15.784    2073.730      70.343  
        80.5        1.97      0.9118      0.1174      0.2535      13.308    1747.137      56.517  
