        90x19_3_1000_51_1870                                 (90x19_3_1000_51_1870.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2758      0.3017      17.903    2256.940     144.080  
         4.5        0.10      0.0951      0.2797      0.3088      18.318    2310.045     146.058  
         8.9        0.21      0.1904      0.2842      0.3134      18.600    2344.563     148.419  
        13.4        0.31      0.2824      0.2877      0.3210      19.042    2400.322     150.285  
        17.9        0.42      0.3698      0.2901      0.3294      19.552    2464.048     151.499  
        22.4        0.52      0.4510      0.2907      0.3383      20.075    2531.313     151.814  
        26.8        0.63      0.5289      0.2894      0.3446      20.451    2578.222     151.117  
        31.3        0.73      0.5985      0.2853      0.3503      20.799    2620.706     149.003  
        35.8        0.84      0.6557      0.2772      0.3551      21.067    2656.109     144.755  
        40.3        0.94      0.7084      0.2662      0.3549      21.067    2655.224     138.999  
        44.7        1.05      0.7557      0.2519      0.3499      20.772    2618.051     131.558  
        49.2        1.15      0.7936      0.2340      0.3404      20.209    2547.245     122.206  
        53.7        1.26      0.8274      0.2136      0.3252      19.297    2433.070     111.550  
        58.2        1.36      0.8554      0.1908      0.3044      18.064    2277.297      99.658  
        62.6        1.47      0.8770      0.1667      0.2794      16.588    2090.546      87.091  
        67.1        1.57      0.8950      0.1421      0.2501      14.845    1871.048      74.232  
        71.6        1.68      0.9088      0.1169      0.2161      12.827    1617.031      61.058  
        76.1        1.78      0.9167      0.0912      0.1775      10.534    1327.612      47.615  
        80.5        1.89      0.9142      0.0648      0.1339       7.952    1002.790      33.856  
        85.0        1.99      0.8837      0.0379      0.0855       5.076     639.820      19.788  
        89.5        2.10      0.6803      0.0104      0.0320       1.898     239.147       5.409  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2759      0.3011      30.884    3244.683     207.499  
         4.5        0.09      0.0796      0.2790      0.3068      31.474    3305.754     209.859  
         8.9        0.17      0.1584      0.2826      0.3122      32.024    3363.283     212.534  
        13.4        0.26      0.2361      0.2860      0.3179      32.600    3425.239     215.075  
        17.9        0.35      0.3116      0.2888      0.3243      33.257    3493.389     217.188  
        22.4        0.44      0.3839      0.2906      0.3312      33.968    3567.736     218.559  
        26.8        0.52      0.4517      0.2911      0.3384      34.692    3644.737     218.964  
        31.3        0.61      0.5185      0.2906      0.3432      35.202    3697.842     218.582  
        35.8        0.70      0.5756      0.2874      0.3495      35.832    3764.222     216.109  
        40.3        0.79      0.6270      0.2820      0.3542      36.328    3815.557     212.107  
        44.7        0.87      0.6760      0.2748      0.3557      36.476    3830.603     206.667  
        49.2        0.96      0.7190      0.2650      0.3548      36.382    3821.752     199.316  
        53.7        1.05      0.7563      0.2527      0.3508      35.980    3778.383     190.031  
        58.2        1.14      0.7887      0.2380      0.3432      35.202    3696.957     178.970  
        62.6        1.22      0.8171      0.2213      0.3318      34.022    3573.931     166.471  
        67.1        1.31      0.8438      0.2033      0.3162      32.426    3406.652     152.915  
        71.6        1.40      0.8637      0.1835      0.2975      30.508    3203.970     138.010  
        76.1        1.49      0.8811      0.1633      0.2757      28.269    2969.425     122.813  
        80.5        1.57      0.8960      0.1427      0.2508      25.721    2701.248     107.301  
        85.0        1.66      0.9081      0.1217      0.2227      22.838    2399.437      91.497  
        89.5        1.75      0.9166      0.1003      0.1914      19.633    2062.224      75.401  
        94.0        1.84      0.9197      0.0784      0.1567      16.065    1687.837      58.990  
        98.4        1.92      0.9125      0.0562      0.1186      12.159    1277.163      42.264  
       102.9        2.01      0.8779      0.0336      0.0769       7.889     828.607      25.246  
       107.4        2.10      0.6947      0.0105      0.0317       3.251     341.462       7.886  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2760      0.3008      48.974    4409.442     282.585  
         4.5        0.07      0.0684      0.2786      0.3055      49.752    4479.363     285.283  
         8.9        0.15      0.1364      0.2818      0.3098      50.449    4542.203     288.430  
        13.4        0.22      0.2041      0.2851      0.3141      51.160    4606.813     291.802  
        17.9        0.30      0.2681      0.2874      0.3217      52.380    4715.677     294.275  
        22.4        0.37      0.3322      0.2897      0.3271      53.252    4794.449     296.523  
        26.8        0.45      0.3938      0.2911      0.3328      54.177    4878.531     298.097  
        31.3        0.52      0.4522      0.2917      0.3386      55.143    4964.383     298.546  
        35.8        0.60      0.5068      0.2910      0.3443      56.081    5049.351     297.872  
        40.3        0.67      0.5575      0.2888      0.3497      56.953    5127.237     295.624  
        44.7        0.75      0.6077      0.2856      0.3525      57.409    5168.836     292.477  
        49.2        0.82      0.6496      0.2801      0.3557      57.919    5214.860     286.631  
        53.7        0.90      0.6874      0.2729      0.3571      58.160    5236.986     279.213  
        58.2        0.97      0.7242      0.2641      0.3555      57.905    5213.089     270.445  
        62.6        1.05      0.7566      0.2536      0.3519      57.302    5159.100     259.654  
        67.1        1.12      0.7833      0.2408      0.3459      56.323    5071.477     246.615  
        71.6        1.20      0.8092      0.2270      0.3367      54.821    4936.061     232.453  
        76.1        1.27      0.8333      0.2122      0.3246      52.863    4759.046     217.188  
        80.5        1.35      0.8530      0.1957      0.3096      50.422    4540.433     200.305  
        85.0        1.42      0.8694      0.1785      0.2926      47.646    4289.957     182.747  
        89.5        1.50      0.8839      0.1611      0.2734      44.508    4007.618     164.875  
        94.0        1.57      0.8967      0.1433      0.2517      40.995    3690.761     146.710  
        98.4        1.65      0.9075      0.1253      0.2278      37.093    3339.386     128.254  
       102.9        1.72      0.9158      0.1069      0.2014      32.801    2953.494     109.460  
       107.4        1.80      0.9208      0.0883      0.1725      28.108    2530.428      90.373  
       111.8        1.87      0.9205      0.0693      0.1412      22.998    2070.189      70.972  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2760      0.3004      73.019    5752.985     368.912  
         4.5        0.07      0.0600      0.2783      0.3045      74.011    5830.871     372.059  
         8.9        0.13      0.1191      0.2809      0.3095      75.245    5927.345     375.656  
        13.4        0.20      0.1780      0.2837      0.3137      76.250    6007.001     379.253  
        17.9        0.26      0.2367      0.2864      0.3177      77.216    6083.118     383.075  
        22.4        0.33      0.2944      0.2890      0.3221      78.289    6168.085     386.447  
        26.8        0.39      0.3473      0.2905      0.3292      80.045    6306.157     388.470  
        31.3        0.46      0.4011      0.2917      0.3341      81.212    6398.204     390.044  
        35.8        0.52      0.4524      0.2922      0.3391      82.419    6493.792     390.718  
        40.3        0.59      0.5010      0.2918      0.3440      83.626    6587.610     390.044  
        44.7        0.66      0.5464      0.2903      0.3486      84.752    6677.003     388.245  
        49.2        0.72      0.5886      0.2876      0.3527      85.745    6754.889     384.648  
        53.7        0.79      0.6275      0.2837      0.3559      86.523    6816.845     379.253  
        58.2        0.85      0.6631      0.2784      0.3581      87.046    6857.558     372.059  
        62.6        0.92      0.6987      0.2720      0.3577      86.952    6850.477     363.741  
        67.1        0.98      0.7279      0.2638      0.3566      86.697    6830.121     352.725  
        71.6        1.05      0.7567      0.2546      0.3532      85.866    6764.625     340.361  
