        55x7_3_2800_51_1030                                 (55x7_3_2800_51_1030.dat)

         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1596      0.0914      10.152     457.053      91.160  
         4.5        0.06      0.1052      0.1583      0.0923      10.247     461.301      90.396  
         8.9        0.12      0.2058      0.1565      0.0933      10.362     466.523      89.384  
        13.4        0.18      0.3006      0.1543      0.0945      10.495     472.453      88.125  
        17.9        0.25      0.3884      0.1516      0.0958      10.634     478.737      86.551  
        22.4        0.31      0.4688      0.1482      0.0970      10.770     484.844      84.618  
        26.8        0.37      0.5412      0.1441      0.0980      10.885     489.977      82.303  
        31.3        0.43      0.6057      0.1393      0.0987      10.964     493.606      79.537  
        35.8        0.49      0.6626      0.1336      0.0990      10.991     494.845      76.300  
        40.3        0.55      0.7151      0.1272      0.0982      10.909     491.128      72.658  
        44.7        0.61      0.7576      0.1198      0.0970      10.771     484.932      68.409  
        49.2        0.67      0.7960      0.1115      0.0946      10.499     472.630      63.688  
        53.7        0.74      0.8305      0.1025      0.0909      10.094     454.397      58.540  
        58.2        0.80      0.8570      0.0922      0.0859       9.535     429.261      52.673  
        62.6        0.86      0.8776      0.0815      0.0798       8.861     398.992      46.558  
        67.1        0.92      0.8943      0.0706      0.0727       8.069     363.235      40.308  
        71.6        0.98      0.9066      0.0595      0.0644       7.148     321.813      33.946  
        76.1        1.04      0.9136      0.0481      0.0549       6.095     274.373      27.449  
        80.5        1.10      0.9126      0.0365      0.0442       4.907     220.915      20.851  
        85.0        1.17      0.8955      0.0247      0.0322       3.577     160.995      14.131  
        89.5        1.23      0.8282      0.0128      0.0189       2.103      94.703       7.300  
        94.0        1.29      0.1869      0.0006      0.0043       0.481      21.649       0.359  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1604      0.0916      17.567     659.115     131.873  
         4.5        0.05      0.0884      0.1594      0.0922      17.688     663.540     131.086  
         8.9        0.10      0.1719      0.1579      0.0939      18.023     676.197     129.850  
        13.4        0.15      0.2531      0.1563      0.0947      18.171     681.773     128.523  
        17.9        0.20      0.3301      0.1543      0.0956      18.345     688.323     126.927  
        22.4        0.26      0.4024      0.1520      0.0966      18.533     695.226     125.016  
        26.8        0.31      0.4655      0.1490      0.0982      18.841     706.998     122.566  
        31.3        0.36      0.5271      0.1457      0.0990      18.989     712.308     119.846  
        35.8        0.41      0.5833      0.1419      0.0995      19.096     716.468     116.721  
        40.3        0.46      0.6341      0.1376      0.0998      19.150     718.681     113.124  
        44.7        0.51      0.6828      0.1327      0.0994      19.069     715.406     109.145  
        49.2        0.56      0.7229      0.1270      0.0988      18.962     711.600     104.491  
        53.7        0.61      0.7584      0.1208      0.0977      18.747     703.369      99.321  
        58.2        0.66      0.7916      0.1140      0.0957      18.359     688.942      93.723  
        62.6        0.72      0.8204      0.1065      0.0930      17.836     669.293      87.631  
        67.1        0.77      0.8461      0.0984      0.0892      17.111     642.033      80.909  
        71.6        0.82      0.8654      0.0895      0.0846      16.240     609.108      73.602  
        76.1        0.87      0.8820      0.0805      0.0793      15.221     570.785      66.184  
        80.5        0.92      0.8959      0.0713      0.0732      14.040     526.973      58.608  
        85.0        0.97      0.9070      0.0619      0.0663      12.722     477.321      50.897  
        89.5        1.02      0.9146      0.0524      0.0586      11.239     421.650      43.073  
        94.0        1.07      0.9179      0.0427      0.0500       9.591     359.783      35.138  
        98.4        1.12      0.9142      0.0329      0.0405       7.774     291.632      27.067  
       102.9        1.18      0.8966      0.0230      0.0301       5.784     217.020      18.900  
       107.4        1.23      0.8395      0.0129      0.0188       3.617     135.682      10.606  
       111.8        1.28      0.5165      0.0027      0.0066       1.269      47.617       2.198  



         PROP RPM =       1960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1613      0.0919      28.000     900.121     180.499  
         4.5        0.04      0.0752      0.1603      0.0934      28.456     915.167     179.420  
         8.9        0.09      0.1488      0.1593      0.0939      28.604     919.593     178.341  
