        90x15_5_1000_41_1610                                 (90x15_5_1000_41_1610.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2670      0.2261      13.424    1691.378     139.472  
         4.5        0.10      0.1223      0.2682      0.2303      13.665    1722.355     140.056  
         8.9        0.21      0.2395      0.2680      0.2350      13.947    1758.643     139.989  
        13.4        0.31      0.3527      0.2667      0.2382      14.134    1781.655     139.269  
        17.9        0.42      0.4527      0.2624      0.2434      14.443    1821.484     137.066  
        22.4        0.52      0.5454      0.2562      0.2466      14.631    1844.495     133.784  
        26.8        0.63      0.6257      0.2468      0.2484      14.738    1858.657     128.883  
        31.3        0.73      0.6938      0.2339      0.2478      14.698    1853.346     122.139  
        35.8        0.84      0.7504      0.2175      0.2434      14.443    1820.598     113.574  
        40.3        0.94      0.7985      0.1979      0.2343      13.906    1752.448     103.367  
        44.7        1.05      0.8394      0.1757      0.2197      13.039    1643.584      91.745  
        49.2        1.15      0.8687      0.1506      0.2003      11.884    1498.431      78.661  
        53.7        1.26      0.8917      0.1248      0.1763      10.467    1319.646      65.195  
        58.2        1.36      0.9076      0.0983      0.1478       8.773    1105.458      51.346  
        62.6        1.47      0.9132      0.0711      0.1144       6.788     855.690      37.116  
        67.1        1.57      0.8954      0.0431      0.0759       4.503     567.510      22.526  
        71.6        1.68      0.7596      0.0145      0.0321       1.906     240.298       7.585  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2672      0.2255      23.133    2429.530     201.002  
         4.5        0.09      0.1027      0.2685      0.2287      23.441    2463.163     201.923  
         8.9        0.17      0.2026      0.2688      0.2322      23.817    2501.221     202.193  
        13.4        0.26      0.2978      0.2680      0.2362      24.232    2544.589     201.564  
        17.9        0.35      0.3869      0.2658      0.2405      24.661    2590.613     199.923  
        22.4        0.44      0.4687      0.2621      0.2446      25.077    2634.867     197.090  
        26.8        0.52      0.5466      0.2568      0.2467      25.292    2656.994     193.133  
        31.3        0.61      0.6120      0.2489      0.2491      25.546    2683.546     187.198  
        35.8        0.70      0.6726      0.2391      0.2489      25.520    2680.006     179.825  
        40.3        0.79      0.7246      0.2268      0.2464      25.278    2655.224     170.585  
        44.7        0.87      0.7688      0.2120      0.2413      24.742    2599.464     159.457  
        49.2        0.96      0.8064      0.1950      0.2327      23.870    2507.416     146.643  
        53.7        1.05      0.8406      0.1763      0.2201      22.583    2372.000     132.570  
        58.2        1.14      0.8655      0.1554      0.2042      20.947    2200.295     116.878  
        62.6        1.22      0.8862      0.1340      0.1852      19.002    1994.958     100.782  
        67.1        1.31      0.9024      0.1121      0.1630      16.723    1755.988      84.303  
        71.6        1.40      0.9133      0.0897      0.1375      14.094    1480.730      67.443  
        76.1        1.49      0.9160      0.0668      0.1084      11.118    1167.413      50.200  
        80.5        1.57      0.9010      0.0434      0.0758       7.774     816.570      32.620  
        85.0        1.66      0.8198      0.0195      0.0395       4.054     425.898      14.662  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2670      0.2276      37.052    3335.846     273.368  
         4.5        0.07      0.0875      0.2682      0.2300      37.455    3373.019     274.492  
         8.9        0.15      0.1733      0.2689      0.2327      37.897    3411.963     275.166  
        13.4        0.22      0.2565      0.2687      0.2357      38.393    3456.216     275.166  
        17.9        0.30      0.3359      0.2676      0.2390      38.916    3504.010     274.042  
        22.4        0.37      0.4106      0.2655      0.2424      39.480    3554.460     271.794  
        26.8        0.45      0.4799      0.2620      0.2456      40.003    3602.254     268.197  
        31.3        0.52      0.5473      0.2575      0.2471      40.231    3621.725     263.701  
        35.8        0.60      0.6045      0.2510      0.2491      40.566    3652.703     256.957  
        40.3        0.67      0.6555      0.2428      0.2500      40.713    3665.094     248.639  
        44.7        0.75      0.7037      0.2331      0.2485      40.459    3642.967     238.747  
        49.2        0.82      0.7455      0.2216      0.2452      39.936    3596.058     226.832  
        53.7        0.90      0.7816      0.2082      0.2397      39.051    3515.516     213.186  
        58.2        0.97      0.8129      0.1933      0.2318      37.750    3398.686     197.832  
        62.6        1.05      0.8413      0.1770      0.2209      35.966    3238.488     181.174  
        67.1        1.12      0.8630      0.1591      0.2074      33.767    3040.231     162.829  
        71.6        1.20      0.8816      0.1408      0.1915      31.192    2809.227     144.103  
        76.1        1.27      0.8972      0.1221      0.1735      28.242    2543.704     124.971  
        80.5        1.35      0.9094      0.1030      0.1529      24.903    2241.894     105.435  
        85.0        1.42      0.9171      0.0836      0.1298      21.148    1903.795      85.540  
        89.5        1.50      0.9182      0.0638      0.1042      16.964    1527.639      65.285  
        94.0        1.57      0.9054      0.0436      0.0758      12.352    1112.539      44.647  
        98.4        1.65      0.8500      0.0231      0.0448       7.298     657.079      23.627  
       102.9        1.72      0.3466      0.0022      0.0110       1.793     161.438       2.264  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2672      0.2272      55.223    4350.142     357.222  
         4.5        0.07      0.0769      0.2684      0.2292      55.706    4388.200     358.795  
         8.9        0.13      0.1528      0.2692      0.2312      56.216    4428.913     359.919  
        13.4        0.20      0.2270      0.2695      0.2337      56.806    4475.822     360.369  
        17.9        0.26      0.2988      0.2691      0.2365      57.476    4528.042     359.919  
        22.4        0.33      0.3673      0.2680      0.2394      58.187    4583.801     358.346  
        26.8        0.39      0.4280      0.2654      0.2441      59.340    4674.964     354.749  
        31.3        0.46      0.4882      0.2622      0.2467      59.984    4725.413     350.702  
        35.8        0.52      0.5478      0.2584      0.2477      60.198    4742.230     345.531  
        40.3        0.59      0.5986      0.2528      0.2495      60.641    4777.633     338.113  
        44.7        0.66      0.6446      0.2460      0.2503      60.869    4795.334     328.896  
        49.2        0.72      0.6861      0.2378      0.2502      60.815    4790.909     317.880  
        53.7        0.79      0.7257      0.2285      0.2479      60.265    4748.425     305.515  
        58.2        0.85      0.7585      0.2175      0.2446      59.461    4683.815     290.678  
        62.6        0.92      0.7894      0.2054      0.2390      58.106    4577.606     274.492  
        67.1        0.98      0.8166      0.1921      0.2315      56.283    4433.339     256.732  
        71.6        1.05      0.8418      0.1778      0.2217      53.896    4246.588     237.623  
        76.1        1.12      0.8610      0.1621      0.2100      51.039    4021.779     216.693  
        80.5        1.18      0.8779      0.1461      0.1965      47.767    3763.337     195.292  
        85.0        1.25      0.8925      0.1298      0.1813      44.066    3471.263     173.485  
        89.5        1.31      0.9047      0.1131      0.1641      39.895    3142.900     151.274  
        94.0        1.38      0.9142      0.0963      0.1451      35.269    2778.249     128.703  
        98.4        1.44      0.9199      0.0791      0.1241      30.160    2376.425     105.728  
       102.9        1.51      0.9200      0.0616      0.1011      24.567    1935.658      82.370  
       107.4        1.57      0.9090      0.0439      0.0760      18.466    1455.063      58.653  
       111.8        1.64      0.8683      0.0258      0.0488      11.865     934.639      34.531  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2673      0.2270      78.530    5499.854     452.316  
         4.5        0.06      0.0685      0.2686      0.2285      79.107    5539.682     454.564  
         8.9        0.12      0.1366      0.2696      0.2304      79.724    5582.166     456.137  
        13.4        0.17      0.2011      0.2697      0.2346      81.199    5686.604     456.362  
        17.9        0.23      0.2658      0.2696      0.2367      81.910    5736.168     456.362  
        22.4        0.29      0.3284      0.2691      0.2389      82.701    5791.928     455.238  
        26.8        0.35      0.3883      0.2679      0.2415      83.559    5851.228     453.215  
        31.3        0.41      0.4451      0.2659      0.2439      84.417    5912.298     449.843  
        35.8        0.47      0.4944      0.2627      0.2479      85.798    6007.886     444.447  
        40.3        0.52      0.5441      0.2589      0.2497      86.442    6053.025     438.153  
        44.7        0.58      0.5901      0.2541      0.2512      86.952    6088.428     430.060  
        49.2        0.64      0.6357      0.2487      0.2511      86.898    6084.888     420.842  
        53.7        0.70      0.6739      0.2418      0.2512      86.925    6086.658     409.152  
        58.2        0.76      0.7086      0.2338      0.2502      86.590    6063.646     395.664  
        62.6        0.82      0.7399      0.2247      0.2479      85.825    6009.657     380.152  
        67.1        0.87      0.7701      0.2147      0.2439      84.417    5911.413     363.291  
        71.6        0.93      0.7952      0.2034      0.2388      82.620    5785.733     344.183  
        76.1        0.99      0.8193      0.1914      0.2317      80.180    5614.913     323.950  
        80.5        1.05      0.8420      0.1787      0.2228      77.109    5399.840     302.368  
        85.0        1.11      0.8593      0.1647      0.2124      73.515    5147.594     278.763  
