        76x23_5_600_36_480                                 (76x23_5_600_36_480.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3330      0.5326       2.931     615.835      31.833  
         4.5        0.21      0.1308      0.3441      0.5450       3.000     630.262      32.890  
         8.9        0.41      0.2608      0.3596      0.5713       3.145     660.708      34.373  
        13.4        0.62      0.3848      0.3786      0.6116       3.366     707.263      36.194  
        17.9        0.83      0.5041      0.3949      0.6494       3.574     750.986      37.745  
        22.4        1.04      0.6022      0.3988      0.6862       3.778     793.558      38.128  
        26.8        1.24      0.6886      0.3895      0.7033       3.872     813.295      37.228  
        31.3        1.45      0.7550      0.3639      0.6993       3.849     808.604      34.800  
        35.8        1.66      0.8060      0.3254      0.6692       3.684     773.909      31.114  
        40.3        1.86      0.8467      0.2796      0.6157       3.389     712.043      26.730  
        44.7        2.07      0.8744      0.2292      0.5431       2.989     628.049      21.912  
        49.2        2.28      0.8926      0.1769      0.4517       2.486     522.460      16.915  
        53.7        2.49      0.8952      0.1227      0.3408       1.876     394.212      11.733  
        58.2        2.69      0.8545      0.0665      0.2097       1.154     242.510       6.360  
        62.6        2.90      0.4171      0.0083      0.0578       0.318      66.894       0.795  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3331      0.5315       5.056     884.986      45.861  
         4.5        0.17      0.1092      0.3421      0.5410       5.145     901.006      47.097  
         8.9        0.35      0.2186      0.3541      0.5595       5.323     931.984      48.761  
        13.4        0.52      0.3242      0.3690      0.5897       5.608     981.548      50.807  
        17.9        0.69      0.4271      0.3851      0.6228       5.925    1037.307      53.032  
        22.4        0.86      0.5217      0.3965      0.6562       6.241    1092.182      54.584  
        26.8        1.04      0.6037      0.3992      0.6854       6.519    1140.861      54.988  
        31.3        1.21      0.6761      0.3926      0.7016       6.674    1168.298      54.022  
        35.8        1.38      0.7347      0.3743      0.7038       6.694    1171.839      51.526  
        40.3        1.55      0.7836      0.3466      0.6873       6.537    1144.401      47.704  
        44.7        1.73      0.8219      0.3113      0.6541       6.221    1089.527      42.849  
        49.2        1.90      0.8534      0.2718      0.6050       5.756    1007.215      37.431  
        53.7        2.07      0.8762      0.2297      0.5433       5.167     904.546      31.631  
        58.2        2.24      0.8926      0.1863      0.4684       4.456     780.016      25.651  
        62.6        2.42      0.9000      0.1415      0.3800       3.614     632.828      19.477  
        67.1        2.59      0.8893      0.0953      0.2776       2.640     462.363      13.124  
        71.6        2.76      0.8205      0.0478      0.1610       1.531     268.001       6.580  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3332      0.5305       8.014    1202.816      62.452  
         4.5        0.15      0.0937      0.3408      0.5382       8.129    1219.633      63.868  
         8.9        0.30      0.1879      0.3505      0.5522       8.340    1251.495      65.689  
        13.4        0.44      0.2803      0.3625      0.5742       8.672    1301.060      67.915  
